job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
2331332a-ca84-744b-07b4-bf8ca124da3f,1749707,27751,vgg16,1763229,128,1,10573
326ab4b1-c251-13c7-8991-2512a304d72d,1749813,2590,vgg16,1751066,128,1,987
124e0183-19e3-086a-5f16-8191f0517dcf,1750017,4685,inception3,1750735,64,1,972
d12ed793-d4c3-95ff-c28d-1bf50674cdbe,1750166,32553,deepspeech2,1757677,32,1,10768
f49bf8fc-928a-cbe8-754b-a51094c9495c,1751364,1812,resnet50,1752589,256,1,983
2d0dac8c-e271-6a74-23fa-0420cf97dc91,1751417,37751,bert,1759917,128,1,10560
df66d41e-08ad-32ec-adbc-f54a79d9ffd8,1752026,6781,resnet50,1753328,64,1,991
9d790e51-d903-93e9-2a3d-e9c4ac184546,1752232,558655,inception3,1807833,64,8,41714
91ea7157-8de1-b73e-e163-425ea303e768,1752664,5928,bert,1753574,64,1,983
be7b8eb3-ac9a-5bf3-f0a9-e5bb439dbbdb,1752950,37618,bert,1767750,128,1,10523
a6b0a5a7-0251-1371-41bf-d84b02dc87af,1753576,63201,bert,1764463,64,1,10480
080eb8ee-234d-6212-5eb4-64d34eda8549,1754082,1290,vgg16,1755265,256,1,982
0f53e008-124b-4f8d-78ef-e36fd7e1afc7,1754222,19818,resnet50,1762464,256,1,10751
80aff334-b8f5-380c-a9ed-b4767cf4437e,1754918,72131,resnet50,1760800,64,1,10541
56e03e97-2d42-ff7f-1326-5657a56a0e3a,1755056,77232,gpt2,1767309,128,1,10567
12003e4e-2543-0ae5-fbe8-0f9c3d3d703e,1755617,7184,gpt2,1756338,128,1,983
9f2422ce-cc2f-7532-efb7-4b06d0fdb7f5,1756027,77868,gpt2,1768549,128,1,10654
a4bc76bc-bf5b-4949-f3e1-ef113ee98430,1756119,4709,inception3,1756899,64,1,977
bc8e1666-03c5-8a3f-3a82-93e875998090,1756250,6795,resnet50,1756853,64,1,993
66e8dfef-ae36-a967-897b-3686b9ddb571,1756255,3503,bert,1756972,128,1,980
50bce3f8-39d4-481d-74fb-637ab3efc618,1756345,4801,inception3,1756969,64,1,996
5be9adfc-9401-4ec0-bcc0-f9712119f698,1756523,31933,deepspeech2,1770173,32,1,10563
2f0b58f7-e06c-1ac2-d03b-479af4443e01,1756648,13906,vgg16,1769819,256,1,10586
320128ad-4433-1338-891d-067b8bccd2b9,1756951,50525,inception3,1765380,64,1,10481
67d96f23-c162-746a-5336-065044b454fe,1757227,31927,deepspeech2,1768274,32,1,10561
21d54509-2d41-eb5e-0dde-3b294d234908,1757513,3011,deepspeech2,1758294,32,1,996
44627f67-e1e0-e163-796b-ad22e2264337,1758247,4052,gpt2,1759334,256,1,989
ca4f4f1d-8880-f9c5-1bff-86947fe0463c,1758292,51315,inception3,1768420,64,1,10645
faf223e2-9000-d3c9-0beb-dfb12faad536,1758318,2653,vgg16,1758974,128,1,1011
9d9602e8-a123-2879-dc4b-24c1098c3ecc,1758328,28116,vgg16,1769744,128,1,10712
1d0b06dc-f8e7-894a-f9b7-63d0efbfe87e,1758602,27841,vgg16,1771646,128,1,10607
d2ea70ab-64e5-bf84-4a64-7ed34a8e504a,1758696,2508,inception3,1759732,128,1,979
bfa7319e-6c2b-29b1-946f-2d6669571f0e,1758709,1577,deepspeech2,1759700,64,1,986
fcedb87c-82f5-2de1-9392-009fba9ada63,1758941,16911,deepspeech2,1767413,64,1,10570
1ea2418d-8ca5-6f42-a15f-47394a714b3e,1758983,4117,gpt2,1759976,256,1,1005
5a686f9c-c803-cc1b-e492-445bf7e3f724,1759032,73815,resnet50,1772497,64,1,10787
53ccf6f2-fb68-460a-7e8b-52971a0b090b,1759282,17279,deepspeech2,1773473,64,1,10800
4d4f4646-8766-e31f-c8fd-7982833946b1,1759288,53223,vgg16,1772959,64,1,10533
3d6a9e9c-49f7-6746-0dd5-72e4edf89045,1759324,51691,inception3,1773856,64,1,10723
c95612c2-a4cd-58be-8474-495e761a8f3b,1759378,44357,gpt2,1772456,256,1,10826
14941a7d-3103-97b1-9b32-039d5fe4863b,1759381,3047,deepspeech2,1760121,32,1,1008
7cfd2721-3783-d063-dbed-440fbde3b8ef,1759466,2968,deepspeech2,1760531,32,1,982
77252c7e-a099-d92a-3bd3-c9f9562d0a8c,1759783,75907,deepspeech2,1781084,64,4,14451
becec9eb-2c81-ef99-a153-74b0f6257ed1,1759794,26896,inception3,1769192,128,1,10497
82ed78cb-b7af-f6d5-8214-c32603592448,1759809,72508,resnet50,1771516,64,1,10596
7cff0d7d-a523-28ff-fb1b-061d5f39c43d,1759818,38040,bert,1768237,128,1,10641
ecc5fd3b-97ef-1578-6b35-408553727b90,1759821,32870,deepspeech2,1770723,32,1,10873
729b4f6d-6bfb-be67-83c2-366ea8c8267a,1759831,52337,inception3,1769096,64,1,10857
4493af50-6eef-687c-2227-339e9eccf0f5,1759839,78723,gpt2,1772654,128,1,10771
782b84b7-6d8d-dd5d-c817-ad2a40597ac5,1759899,64105,bert,1770640,64,1,10630
7ddfcbef-5107-3f76-6b55-633bc51c8fb7,1759901,73527,resnet50,1768838,64,1,10745
2c864b3e-6fc7-b32a-0602-f8c4dc3520c8,1759921,14011,vgg16,1769864,256,1,10666
6596600a-05fa-2319-764f-56c8ae85f846,1759926,39423,resnet50,1774414,128,1,10785
871b0218-8e07-fda1-5f4a-5aa7161decbe,1760168,19617,resnet50,1770583,256,1,10642
02fcff0f-8087-8889-81c4-7186e15696c2,1760226,64618,bert,1770036,64,1,10715
75cf8665-3aa4-6a18-cfae-89a22f6fb81a,1760237,4844,inception3,1761591,64,1,1005
d8058b9a-0752-63d7-74b9-150b3c56fd6b,1760253,43358,gpt2,1767891,256,1,10582
580f4214-6393-8761-9a61-f1e0ea093048,1760255,54299,vgg16,1772476,64,1,10746
2b87bc13-f3dd-0dc5-2e54-e811263444a1,1760266,64588,bert,1767493,64,1,10710
ca2ed981-decc-c4c8-91b3-a3c3852ca581,1760293,27209,inception3,1772653,128,1,10619
f4a4bf6c-14a0-40c5-1fd7-3a282443bee2,1760466,32526,deepspeech2,1775356,32,1,10759
48cf59b3-86b9-45fb-0f7a-d640e5dc4c99,1760476,72371,resnet50,1773025,64,1,10576
ae087b18-8d37-ce72-819a-503347b76350,1760489,38958,resnet50,1770330,128,1,10658
31bed890-c397-bfca-0a34-168a15051363,1760492,38501,bert,1776285,128,1,10770
7b1cb6cb-d979-c487-0dc9-425f784663a6,1760514,28216,vgg16,1767372,128,1,10750
3e6d9984-3ac5-b757-6669-f5cb6b356836,1760528,31740,deepspeech2,1766502,32,1,10499
fc3579a6-f1ac-50e5-d110-bd615822e787,1760536,28113,vgg16,1770864,128,1,10711
60c1fbb1-6db3-fdbe-ec28-801147df405d,1760556,38190,bert,1767687,128,1,10683
93d678e1-d648-dd53-fd68-85af2e35ee60,1760773,32477,deepspeech2,1769908,32,1,10743
2643fb7b-967f-b945-ceca-08e3fcb1e583,1760843,54148,vgg16,1776233,64,1,10716
31207a96-8f80-1572-f4e5-496e9e3f04c7,1760849,2666,vgg16,1761544,128,1,1016
b9ea38a5-d596-1011-332c-bc014b95a3fe,1760904,1312,vgg16,1762318,256,1,999
3790e2e8-d1bc-4f11-8959-fcb6d1d0fc1c,1760985,39481,resnet50,1773485,128,1,10801
594525fc-fced-19bc-72a5-feb1e9fd6697,1761017,27380,inception3,1772630,128,1,10686
b6cd1a0c-b404-0d42-e57a-8629d51ab7db,1761132,14012,vgg16,1767893,256,1,10667
43430652-bdfa-6b79-59fd-778252382e32,1761169,39090,resnet50,1776125,128,1,10694
b239f59e-92ec-ed08-2605-1829b7355d63,1761230,43575,gpt2,1772504,256,1,10635
bfc3bd84-a0e6-0c0e-80f3-f18bd96069eb,1761270,4089,gpt2,1762601,256,1,998
665463ad-0a00-8974-68b8-2a4aed1cec0d,1761495,13965,vgg16,1776858,256,1,10631
10e471b1-de63-9f87-f27d-48e5e70dbcba,1761512,38434,bert,1767747,128,1,10751
a92e1749-ef70-f7e4-2f57-8774cbbcd7ff,1761591,54451,vgg16,1776735,64,1,10776
7ed7a6fe-cbaf-a140-c0a6-efdbf3eee3ca,1761679,72788,resnet50,1771172,64,1,10637
5e27327b-5c7a-9881-73ec-7df0cd51f72b,1761704,28179,vgg16,1773128,128,1,10736
d6464538-d7ac-7c8c-8e47-b012df686e87,1761787,17291,deepspeech2,1773989,64,1,10808
980b63f9-0d7e-a6a9-d88b-ae7736b246b9,1761805,38549,resnet50,1777394,128,1,10546
d25c4402-b28c-05dd-79f3-a49429e19dd1,1762054,6084,bert,1762660,64,1,1009
ac0d40d6-626a-b5f1-9a5e-4a5d2e0ce312,1762103,79001,gpt2,1770684,128,1,10809
5340b3b6-99c0-ba3a-aaad-82a74d4e715f,1762333,4121,gpt2,1763464,256,1,1006
a601aa9a-4219-1225-dfc9-432af9096777,1762349,19714,resnet50,1770049,256,1,10695
8f146c59-70a4-f7e1-d42a-aab286126a36,1762375,54436,vgg16,1773146,64,1,10773
1e8d6bb9-76cb-4397-ec20-016cea8f1422,1762419,53228,vgg16,1776661,64,1,10534
b4f27769-6834-a474-0984-e66cdaa4340d,1762562,38827,resnet50,1772381,128,1,10622
1e447d25-a2c6-12b8-81a7-a66ebb7657d9,1762610,53304,vgg16,1769489,64,1,10549
795f697d-4115-ad80-eba3-cc27ddcc4be5,1762704,7338,gpt2,1763410,128,1,1004
2fef2114-1e4f-e7e2-b63c-b0e793f20e46,1762706,3896,bert,1764305,128,1,1090
04af167d-12bc-3f83-b2b9-1e4d685ae22a,1762717,78197,gpt2,1769379,128,1,10699
850a5392-48dc-a33f-e8cf-d623f896b4de,1762747,73473,resnet50,1771920,64,1,10737
54e5ad25-8c74-4f88-2a75-871ee9db387d,1762774,1850,resnet50,1764165,256,1,1004
b9501658-2016-1fcf-6ac3-4342f504c7ca,1763016,53289,vgg16,1777710,64,1,10546
77ee874c-e8b0-0b98-7020-2c67b139e02b,1763062,53092,vgg16,1772264,64,1,10507
5010c6dc-86c0-c451-fbae-0ac12a3e077c,1763077,38300,resnet50,1771619,128,1,10478
9949135d-72ee-ac07-afea-9bb1d352f78a,1763498,1848,resnet50,1764224,256,1,1003
d34b5452-45c6-ddf4-41a3-7d25d1bba03f,1763771,3633,resnet50,1764561,128,1,994
02306382-8644-833e-bc8b-6970730d2c44,1763800,76603,gpt2,1774194,128,1,10481
890fee3b-5170-b79f-e45b-bfd55d0d1872,1763884,1567,deepspeech2,1764732,64,1,980
67299293-5615-5253-5a54-49a5db2a05e9,1763888,44230,gpt2,1772104,256,1,10795
83a2492c-6622-9e1a-04a3-c8c4f0af2016,1765133,16947,deepspeech2,1778747,64,1,10593
b31499c2-54fb-33ee-7f33-d9a3c7fc98df,1765312,51397,inception3,1780695,64,1,10662
6a02c81d-d11b-3751-850f-6ab7d0932803,1765510,37654,bert,1771114,128,1,10533
c074eb8a-4e49-0dc6-e713-43007a36edb0,1765531,53415,vgg16,1771760,64,1,10571
087993a1-fc32-c016-c793-b529210c497a,1765563,54653,vgg16,1781735,64,1,10816
62dc25e2-a7d6-edeb-4f40-a019c8ca72c0,1765643,77093,gpt2,1772303,128,1,10548
b146aed4-f0c2-e87a-8fbc-d825c14bf19f,1765659,27812,vgg16,1778556,128,1,10596
8cc22491-3594-30af-2087-67acd6d1fa76,1765878,17099,deepspeech2,1780178,64,1,10688
838154f0-927b-50ab-48b7-c7ad042db109,1765888,28277,inception3,1779860,128,1,11036
49d853e3-9a35-3a54-9c0b-370cf4a711b3,1765927,73083,resnet50,1773084,64,1,10680
4c01de47-1d87-03db-a446-972a4e485411,1765935,28071,vgg16,1781403,128,1,10695
2d815077-2c72-9710-5a16-fe6bdaa19e1c,1765940,28166,vgg16,1773427,128,1,10731
835b0b86-790c-71d2-2788-51f8f1d486dc,1766016,7286,gpt2,1766840,128,1,997
39110403-abcd-1906-2ba2-656ff2092ee7,1766016,17251,deepspeech2,1780863,64,1,10783
645bb0df-b807-e850-5c90-a854e0ef2e90,1766075,37990,bert,1779043,128,1,10627
af624455-c85d-c72d-f365-3755f9fdbd64,1766139,1587,deepspeech2,1767202,64,1,992
a1b59075-0987-3a45-7e5c-09b70b5f99f9,1766158,1566,deepspeech2,1767425,64,1,979
4a97ee94-b427-8d71-f3cb-6c71163d93bc,1766247,14259,vgg16,1781562,256,1,10855
52787889-4b7a-96c6-6988-ff47a407bbae,1766266,3532,bert,1766888,128,1,988
b4f10c9a-118a-bb38-ad64-cf1c1723c805,1766284,2577,vgg16,1767136,128,1,982
f032befa-bc04-5a1c-2018-c1fac988641d,1766291,17175,deepspeech2,1782118,64,1,10735
e7afc04a-b378-02f0-be8b-bd0260b9bc36,1766350,38455,bert,1775529,128,1,10757
eb6652c9-a5fa-6d26-065f-454903838638,1766487,19783,resnet50,1773960,256,1,10732
f957623c-d3e8-d1cb-3545-1ff03da70b4e,1766497,3962,resnet50,1767957,128,1,1084
19ea32d8-1ae7-21a2-8df7-b2c6d579d65c,1766506,51450,inception3,1775022,64,1,10673
6950cbe2-8ae0-80cf-eca6-2f9cd6c0d59d,1766523,4007,gpt2,1767812,256,1,978
bf55b865-9829-1d71-3e7e-a016a1d3e422,1766527,6952,resnet50,1768032,64,1,1016
04a42239-3a65-f9ad-170e-12d5e19f3690,1766588,33043,deepspeech2,1773258,32,1,10930
312ae3e7-4bb7-e145-a33b-de9a5620342c,1766591,65390,bert,1779252,64,1,10843
b619ad97-6d04-d346-14d1-6a86d6d18426,1766716,39587,resnet50,1774973,128,1,10830
34624de1-0012-e1e1-c463-1d0b786bceee,1766732,4767,inception3,1767300,64,1,989
db726e60-50e0-7901-4159-25ee40c5d32e,1766796,19513,resnet50,1781739,256,1,10586
fb624f1c-14b1-3cd3-f7f7-3151ecda2ea8,1766810,27339,inception3,1781106,128,1,10670
9517b43e-de48-dd9c-a55f-242e4fb7263c,1766863,4951,vgg16,1767930,64,1,980
14afc60e-01c0-45fa-98d8-b69958d6fa81,1766964,1810,resnet50,1768406,256,1,982
98b270f8-295f-533f-b23e-13c93f64a8cf,1767051,27872,vgg16,1777793,128,1,10619
a838e8dd-dc3a-d635-6f3b-716de37aa5a2,1767132,38176,bert,1773309,128,1,10679
e5435bf1-55fb-6a21-1b96-73a3c11ff962,1767140,3596,resnet50,1767842,128,1,984
c501bb16-a634-3c63-7524-b4bca4945a0f,1767200,53011,vgg16,1780773,64,1,10491
8b84c3b9-d3d9-79e2-ad8a-8f2e39e141c1,1767274,43587,gpt2,1780570,256,1,10638
4d82498d-0221-374b-55ae-99bcd110ee04,1767465,77239,gpt2,1777556,128,1,10568
915dcc2f-f301-6bd4-c7d9-b871597ba302,1767529,1837,resnet50,1769006,256,1,997
d563bf66-dff0-27bb-2217-ac2e955395ed,1767699,64461,bert,1782865,64,1,10689
8d5d494c-e0e4-5483-4b25-331114344226,1767699,26973,inception3,1775686,128,1,10527
13832588-0c34-5047-bbd1-0ddf68725a65,1767707,1577,deepspeech2,1768662,64,1,986
0f33e69a-2711-5ca0-7db5-1329f90510ac,1767712,44415,gpt2,1781427,256,1,10840
5a06e318-85c7-2e1e-63e0-d1177099a9e9,1767754,38022,bert,1775530,128,1,10636
16a87e5b-75c1-c89e-1839-8c5ece700666,1767767,27449,inception3,1773820,128,1,10713
a27463a8-66de-765d-afac-bea6f9b71f30,1768015,4031,gpt2,1768528,256,1,984
30a35f24-5fcc-638d-049e-2f138808c8fa,1768020,27506,inception3,1776539,128,1,10735
9418ec25-cb0d-0143-e4cd-a3d8f3376449,1768034,65100,bert,1775286,64,1,10795
b068fddf-9435-0429-f172-4662473c7958,1768045,79023,gpt2,1773546,128,1,10812
c3561acd-2fe0-f6a1-dbac-fbb0233ae530,1768248,27759,inception3,1780170,128,1,10834
3d83960d-0543-fc4b-56ed-859296e81057,1768265,3567,bert,1769752,128,1,998
447be43f-4975-38ae-e05c-b1da12200b58,1768403,27629,inception3,1774643,128,1,10783
59122d58-e027-9495-1210-b28c2052a926,1768431,72775,resnet50,1775462,64,1,10635
c97d779c-ae83-fe4c-bf0c-5970536637f3,1768604,14106,vgg16,1777605,256,1,10738
4740cf17-f489-3bc0-b9f1-818ec8d9c817,1768670,4791,inception3,1769364,64,1,994
eba9e955-93f2-86a7-c44b-fd66fac1fc6a,1768766,64250,bert,1774420,64,1,10654
6807f6fd-1896-d3be-b8c6-2324a1d9e80b,1768852,6012,bert,1769541,64,1,997
274a95b2-1e21-b75e-a654-ec7fc30d30e6,1768963,1312,vgg16,1770433,256,1,999
d561318f-7285-fe4c-c5a7-46f355cc9948,1768998,1324,vgg16,1770258,256,1,1008
51abb11b-d557-4d27-d16f-6f572b8537e6,1769052,4815,inception3,1769754,64,1,999
6f2aa5c5-654e-83f6-cd22-d7b95756df54,1769175,73479,resnet50,1778333,64,1,10738
6275188f-04c5-e02b-ea14-079a76fc41fe,1769180,27560,inception3,1784026,128,1,10756
a29486c7-e5b0-0616-d02b-cd4338492d21,1769244,1309,vgg16,1769901,256,1,997
ee24d23e-b92e-9406-88bf-1c6a3f2423f2,1769364,73828,resnet50,1784421,64,1,10789
46a195a6-28e3-293e-d9cd-e7e760e09912,1769439,3549,bert,1770005,128,1,993
40084bcb-90cc-941e-2097-358edda04e48,1769496,32511,deepspeech2,1774980,32,1,10754
cb66839b-e81c-4c16-1072-d09b0aba474a,1769536,39415,resnet50,1776343,128,1,10783
846a0b4a-b8be-9f1d-5e15-ca3efac7d04c,1769577,3648,resnet50,1771021,128,1,998
04d61adc-9d54-175f-b69a-a66d1d686bcd,1769762,6767,resnet50,1771071,64,1,989
5b77dcf6-95ca-026c-2e98-480e36e04754,1769913,33130,deepspeech2,1781521,32,1,10959
8b528b40-d175-f31c-d0a0-de355ca038e6,1770007,78847,gpt2,1775899,128,1,10788
aea2c1a1-7265-3447-403e-27f6e26d6c97,1770081,39792,resnet50,1775541,128,1,10886
9b5737d1-ac52-398f-a5bf-118930b2bb89,1770302,6730,bert,1771118,64,1,1116
e46a92b1-26e8-b15e-e331-0e4351ea7701,1770327,54506,vgg16,1786494,64,1,10787
76e239a2-d97a-69a0-2f60-3cf459fec3fe,1770344,52106,inception3,1780661,64,1,10809
1deb97c0-a448-dd54-36bb-c95281cb8f6d,1770432,14050,vgg16,1779149,256,1,10696
16709094-c9f7-4c62-50e6-7472d3e13f66,1770577,4820,inception3,1771828,64,1,1000
811b964e-662c-9615-abab-24e178127005,1770720,28465,vgg16,1781519,128,1,10845
98df7c10-f9e2-be52-4604-b010b80cf2b9,1770852,74540,resnet50,1780524,64,1,10893
d6346a4d-4057-ac62-0a10-3b4d2586c05f,1770857,2569,vgg16,1771760,128,1,979
764d62ee-1526-adbe-5572-d063e2a6a74e,1770879,1874,resnet50,1772040,256,1,1017
ad662890-ddde-baea-9159-dc530cc025b9,1771037,3633,resnet50,1771786,128,1,994
b6bdb2fd-57cb-72d7-dedf-2f18e95a02f5,1771111,73213,resnet50,1785600,64,1,10699
c07818f7-c272-29fd-e587-49744953ffae,1771476,1322,vgg16,1772782,256,1,1007
8dbe7f99-81e3-74bc-e577-6900c034a9c6,1771602,3657,bert,1772300,128,1,1023
c736453f-6b50-f4cf-d0af-a22c70ef2577,1771815,64497,bert,1778944,64,1,10695
2cb5c00a-497b-57f9-8053-4d644f862de0,1772103,2648,vgg16,1772614,128,1,1009
1ae68cf4-b3e6-b96c-5d9c-9a45a25d7322,1772407,79176,gpt2,1778296,128,1,10833
ec47409f-e3e8-50fa-2190-06c000f036b0,1772428,1292,vgg16,1773131,256,1,984
86bc2875-a227-b65d-2030-be57e8a925c0,1772465,51069,inception3,1780435,64,1,10594
b77505e6-732a-dbb0-debd-53571da7ce46,1772708,3023,deepspeech2,1773495,32,1,1000
dcb3be81-f6a2-d9ad-58e1-872304871f92,1772829,2505,inception3,1774287,128,1,978
da289191-e0ee-a964-8650-43dc2e93f722,1772841,7191,resnet50,1774056,64,1,1051
c368dd45-c5c7-6dbc-daf2-397d60b6475c,1772949,72987,resnet50,1787216,64,1,10666
c650f640-8f3b-2147-0e3d-0f1bfd00e8fd,1773030,4109,gpt2,1773610,256,1,1003
e7f2fb68-505b-9a66-dbcf-a9c498f7cf15,1773051,19773,resnet50,1788645,256,1,10727
319653ea-d014-26d4-f43b-4627aaee37ac,1773059,6842,resnet50,1774353,64,1,1000
7658ef13-2c46-22e9-4abf-3028904fec88,1773085,78314,gpt2,1783868,128,1,10715
a4b2eac2-bf11-cc7f-f3e6-46db0e1ecc9a,1773086,339455,gpt2,1788724,128,2,28416
784bb709-2c48-82bb-82be-bb6bdff4b533,1773109,163197,bert,1800797,128,2,28735
587d52b4-3c63-dfca-be48-34fc0ca90fd2,1773114,198547,gpt2,1800574,256,2,28528
0cda1cef-4438-b9ed-bee8-b82898c3eede,1773118,275614,bert,1801481,64,2,31887
679e6c1a-e506-de1e-50c1-044977b32474,1773144,3017,deepspeech2,1773717,32,1,998
9b178b33-1398-71f9-69ff-1191ac584c16,1773156,3567,bert,1774494,128,1,998
681452e7-8d3a-b47c-a076-50c8880bb42d,1773197,31809,deepspeech2,1782791,32,1,10522
25972c0e-1bd3-1506-7bc0-d39f6f0aaaf3,1773264,7199,gpt2,1774272,128,1,985
216e5cd6-9571-2336-3713-b7b627c17c4a,1773318,28121,vgg16,1784821,128,1,10714
7f104948-e583-13cd-6fc9-fada11497919,1773448,6699,resnet50,1774808,64,1,979
1084bf4e-ddd9-0589-f7c7-5827bb5a8cb9,1773453,64799,bert,1785980,64,1,10745
adf5ff0f-404d-b308-6140-7aebd54d09eb,1773487,4753,inception3,1773994,64,1,986
33a1476c-87e2-da56-d0f8-8c1edfec2d7e,1773652,3713,resnet50,1774717,128,1,1016
06b1bdd2-8028-4f5f-c1d2-6c07ac9a7a0e,1773681,7191,gpt2,1775104,128,1,984
e782131a-24eb-0ef9-6c28-ae28e9e06ee0,1773874,39119,resnet50,1779452,128,1,10702
3e400184-7ccd-8dfd-7462-1066f36ec549,1773898,72405,resnet50,1784081,64,1,10581
758867c2-925b-adca-2c9c-0527b2f22637,1773907,3677,resnet50,1775320,128,1,1006
8015bbf6-2819-f878-8a75-6df211cf3655,1774148,38673,bert,1780975,128,1,10818
d8a95f8a-e8ee-f50c-8396-0ce57f53e535,1774276,54314,vgg16,1786783,64,1,10749
762cd511-f827-3761-be1c-2f0577d15700,1774437,43210,gpt2,1787690,256,1,10546
f3b68ea1-f0dd-1f9d-f16e-934c79f74b97,1774571,72282,resnet50,1784593,64,1,10563
c230d1b9-82ec-a8b9-f22b-22a83c764990,1774602,37987,bert,1783168,128,1,10626
d99a1095-02cd-8a77-ddd5-e32be0c139d7,1774608,2601,vgg16,1776052,128,1,991
aad4f643-8d48-7c32-b4be-74d0f9b09bff,1774714,2513,inception3,1775430,128,1,981
81ea87a2-c5d4-05a3-f7b5-f316cc077174,1774998,77108,gpt2,1780847,128,1,10550
22027959-e15b-4f61-fda0-29e765daa73f,1775551,53562,vgg16,1783927,64,1,10600
e6577b35-7689-8488-4e3a-40e32903092c,1775679,27308,inception3,1788685,128,1,10658
a476d652-ee2e-6458-159e-1a56e9df0e42,1775841,19416,resnet50,1788390,256,1,10533
7ef5383d-ceb0-5595-1794-6e7f4cd27f56,1776087,7374,gpt2,1777598,128,1,1009
a8478e7d-867d-12a6-8b2b-0a82a5b6e363,1776305,39028,resnet50,1790364,128,1,10677
91243e07-6a50-dc99-469e-b6d72ef3272f,1777132,54709,vgg16,1785220,64,1,10827
085f608b-f7e7-3f7f-eba4-c1c6e1c826c0,1777183,51831,inception3,1784099,64,1,10752
17be5699-c9a0-b272-ba44-abaae646af78,1777188,51518,inception3,1783708,64,1,10687
ec77d760-c661-df85-8d4e-aa1b672778db,1777224,38065,bert,1783870,128,1,10648
299d73e0-7afc-189f-ec68-6b186b70ec2d,1777314,73952,resnet50,1786450,64,1,10807
63cc0716-6f21-6d4d-5148-d3bf60ba3923,1777349,14116,vgg16,1787758,256,1,10746
2992c02a-0909-0686-3981-e014d70624f1,1777389,101301,inception3,1784776,64,8,7564
5200bc12-b519-7a15-0eca-885079671286,1777423,1115879,gpt2,1844576,128,8,59661
24584e79-6250-1d1d-bde6-d77f1a7ea69d,1777758,28100,vgg16,1783296,128,1,10706
1979074a-102d-c716-dfec-9ab21ee355b7,1777791,17427,deepspeech2,1791344,64,1,10893
7f4dbf02-fc3c-75cf-0313-d6a098e4f31e,1777792,6863,resnet50,1779130,64,1,1003
aabe65eb-7115-42d5-600a-a90a9e655e78,1777801,27688,inception3,1785744,128,1,10806
fc37053e-c735-ac46-d7e1-9cdff059952b,1777907,32855,deepspeech2,1793487,32,1,10868
47fc7a48-40b4-3698-5bcf-f618951959ea,1777919,27467,inception3,1790697,128,1,10720
bea78a51-4c62-58b8-6bdd-df69a46422ec,1778540,1296,vgg16,1779434,256,1,987
f6d2212f-18f6-341e-e000-971d631f2b1b,1778754,6495,bert,1779862,64,1,1077
f4dcc050-d24f-0314-393b-6c77e94ceced,1778760,6339,inception3,1779455,64,1,1315
b0ba920c-e2b9-37be-cee9-6f14bf181efa,1778769,4021,bert,1780197,128,1,1125
3cdb2cf0-2604-cb7f-70b8-0647f77e65ac,1778770,2271,resnet50,1779845,256,1,1232
41102f77-6969-91ae-daae-115be5fe9ce5,1778777,2514,vgg16,1779826,128,1,958
301aebba-ba8e-9b98-c21b-cc38c731a91a,1778780,2593,vgg16,1779363,128,1,988
a40b1790-8d61-79ba-2bcc-ef52e3365f8c,1778785,7899,gpt2,1780142,256,1,1928
2f890418-ec34-a5ba-7dc4-8573693ff665,1778785,1177,vgg16,1780023,256,1,896
e96a5228-1fdd-e07f-0d8a-0f07ad328e36,1778792,2172,deepspeech2,1780780,64,1,1358
565096de-dc7e-5343-deb0-e24410e48edd,1778797,3162,vgg16,1779641,128,1,1205
f345f1c9-65c6-9671-1bd9-651464d652cc,1778820,77137,gpt2,1785471,128,1,10554
61619b10-0664-e282-bfe8-de433d1e75d1,1778851,5970,bert,1779539,64,1,990
67afbe2b-aae8-de7f-6192-ac1e195e4116,1785972,73411,resnet50,1800132,64,1,10728
cf803b6e-0124-fc39-218c-e6cda54aa860,1785982,4864,inception3,1786812,64,1,1009
66048813-b345-59ba-b212-0875cf702de5,1786026,6774,resnet50,1786782,64,1,990
124154bb-00ba-2012-db59-e03d3b5d0022,1786282,2541,inception3,1787190,128,1,992
cc2be061-2eeb-f167-ac25-9b7f7cbe134d,1786292,1854,resnet50,1787551,256,1,1006
0b3cda99-dbfd-99cb-b1cd-be14c60b447c,1786386,19501,resnet50,1797190,256,1,10579
8ab056e9-c8de-3d95-3f76-4b41058709ef,1786394,6774,resnet50,1787780,64,1,990
c219134d-d9c9-a8a9-01fd-103ed59b9a4d,1786407,6006,bert,1787298,64,1,996
36f73c19-7834-71b7-a25d-251c8c3ece4b,1786752,26929,inception3,1794824,128,1,10510
d902f447-3265-47ad-498f-52211560bfd2,1787115,5174,vgg16,1788406,64,1,1024
3c77b9fc-598d-32a8-fc4b-f5998375b370,1787141,2603,inception3,1788579,128,1,1016
6036c230-73e0-7861-30ea-11a32a512130,1787156,7184,gpt2,1788207,128,1,983
4a702423-dd3c-90cf-257c-f87abd19eacf,1787429,1297,vgg16,1788246,256,1,988
a92a75b6-8264-0fe7-6e0b-dec1f102bb8a,1787498,74164,resnet50,1795348,64,1,10838
8091691b-d4ae-bbc5-db89-aa13745ec940,1787550,38951,resnet50,1797823,128,1,10656
a160085f-ee9c-7ba6-b0be-d7e6be6a9aa5,1787562,14112,vgg16,1799695,256,1,10743
b9fa04ff-599a-9bbb-b18e-2960a8e9644f,1787565,19740,resnet50,1798467,256,1,10709
f4005199-7913-0b60-8f85-e4512537b2e9,1788000,1318,vgg16,1788557,256,1,1004
