job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
fb6e5531-3779-0ead-f6d4-017df8490b53,3998474,14787,vgg16,3999448,64,8,765
8a9da702-660f-44e6-445d-3231c6f7cc83,3999031,17565,gpt2,4000004,256,8,1122
aad29f81-7fe9-9b4f-ca7a-d5f3bdacb371,4005278,11540,resnet50,4006170,128,8,698
8b81ea62-2fb0-aeaa-05ef-ea2af825a8bd,4005456,8461,bert,4005868,64,8,765
21483249-414e-7cc1-5027-8ec26125cb48,4011610,8014,inception3,4014940,128,1,3128
46230245-dd7c-b15a-aeb2-51526002ed7b,4054261,1490266,bert,4201651,64,64,161182
da51db69-394f-fcb9-93db-c3a56071b669,4055357,20500,deepspeech2,4058664,64,8,2768
df40ae0a-e1cb-ad85-34f1-7153e3b89773,4066285,8505,bert,4067398,64,8,769
aec13f6e-6a6c-0216-16f3-e1c899249d85,4066449,9080,inception3,4067169,64,8,678
a6cbb287-1432-f972-68b2-9ad37867340f,4068544,39745,deepspeech2,4074052,32,8,4049
b97938ac-ead2-2702-0fcc-588e49ec6e32,4068606,78099,resnet50,4073406,256,8,7525
284baa23-350e-0c9a-1d95-505626db89dc,4068648,1299945,inception3,4238236,128,8,119764
9fd90541-f597-0e00-168d-1defbb926370,4069440,22307,resnet50,4070811,64,8,1049
e9f8e115-2d8a-c2cc-7bb9-bc20eea21c48,4069442,13901,inception3,4070424,64,8,1038
aee0ba17-9d25-4068-5fca-fb85dc34d926,4069448,7991,deepspeech2,4070019,64,8,1079
bc9b944f-c6a3-e5d4-53c9-6c608551e6e8,4069448,15568,vgg16,4070083,128,8,1147
41c7a406-9359-fb5d-9ac7-25209670efb3,4069453,7068,vgg16,4070510,256,8,884
e3d2549d-769f-3d26-fbb9-c4ee7641f1fb,4069455,19271,vgg16,4070744,64,8,997
4e1c6d6a-7b82-ff4c-5473-04460a88bdd7,4069465,12033,bert,4070651,64,8,1088
b8b75626-b805-f666-716f-f4f50fbfae31,4069473,9363,vgg16,4070581,256,8,1171
ae269692-d819-a8d1-445d-ff54427fbc4b,4069479,20105,resnet50,4070765,128,8,1216
1e2f9c71-b6a0-33e6-3ab5-d8d05ac9c4d4,4069481,11160,deepspeech2,4070898,32,8,1137
bab5c54b-5a48-7fd6-2ef0-17e7888546da,4093481,89145,inception3,4100167,128,8,8213
21ce7ad0-73f5-9a4e-767a-004b71d87c8f,4098412,257203,vgg16,4116332,64,8,13306
d5828d59-e1ce-f59e-6f10-2145227b0512,4101495,87969,bert,4112309,128,8,8802
baad0da4-65aa-6c06-5d43-3dc2cb115be6,4105815,13360,deepspeech2,4107868,64,8,1804
1db60efe-740a-a8ad-4545-448dad2aa94b,4112065,59997,deepspeech2,4117676,64,8,8101
ff33c8fc-187c-de97-038f-e1188cb2214e,4119175,157325,vgg16,4124616,64,8,8139
c9886df0-95d0-2dac-cef2-4e8ad1fcbfa4,4122312,152147,resnet50,4133907,128,8,9202
7a134ada-2e51-46bd-d857-0bc325ac7254,4122499,121284,bert,4129409,64,16,11039
1f8452fb-6c26-5326-0dc6-d899ee209e85,4126071,192050,bert,4147935,128,16,17836
8e1483d2-2f99-88ae-736c-1a10e4bc9bef,4127063,320289,vgg16,4150676,128,16,17735
649ad218-a5b5-c511-e7ad-3be20356b6fe,4142580,86714,inception3,4147409,128,8,7989
7f258778-8140-3ce5-c2e8-118f9ca3d9d1,4143078,258185,gpt2,4150336,128,8,13804
03e6551e-11da-be5e-1862-3b8cdb23915e,4143079,264017,bert,4165483,128,8,26417
c2045288-3bde-8b66-701c-3f0c9b43324c,4143080,209893,gpt2,4161801,256,8,13407
2aed0848-639a-851f-57e5-d468f1ed1e4a,4143080,98485,deepspeech2,4153056,32,8,10033
80dac46f-2171-ce00-c261-c03dc6df62a7,4143080,482447,resnet50,4172703,64,8,22687
2d6446d8-94d3-a310-9489-133ccf40ee1a,4143081,131760,resnet50,4154853,128,8,7969
9077f90f-58c9-2bb8-06d2-af43899348fc,4143082,163782,deepspeech2,4164712,32,8,16685
131ad6fa-c8b8-0c6c-2f54-2dc69a24beb8,4143083,182374,vgg16,4156247,256,8,22807
03711d3f-c9be-5dce-02ee-09bf9811cd8b,4143083,445347,resnet50,4178371,128,8,26935
13abd39b-b92e-2cab-08e5-dd93dad50f42,4143086,170950,deepspeech2,4167439,64,8,23082
46997fc2-7de5-0d45-cb00-ebbfaf0545d3,4143087,128545,bert,4158626,128,8,12862
c8880b2c-651e-bbd2-e99e-9370ede40cf0,4143088,137310,resnet50,4156893,256,8,13230
c5c19ddb-917f-8389-e146-02b4eac2e8ad,4143088,331458,deepspeech2,4196144,64,8,44754
c91463ac-af4a-bf31-49df-f7488a8b0677,4143088,222597,inception3,4156252,64,8,16621
6b35a9b9-0bfc-8c45-8a43-aa23426ea2f9,4143089,187267,inception3,4163756,64,8,13983
84203c0c-51f3-23e6-2126-180ad586cc32,4143091,873573,gpt2,4211036,128,8,46706
f039d524-0897-42f0-923d-a9569be2c179,4143092,69011,inception3,4148377,128,8,6358
b4c754f0-0f44-5302-2e25-acf434cc4768,4143093,247877,inception3,4157346,128,8,22837
f0c46591-b2d9-95fa-449e-e02aeea28810,4143095,148731,gpt2,4150962,128,8,7952
61650f34-465f-d96b-73b6-b1439d96d6dd,4143096,308365,vgg16,4154534,128,8,22719
46a1c19b-d238-b804-8a8c-e2d7bdeb7527,4143096,215733,gpt2,4161052,256,8,13780
11f0a923-22b2-e0bd-b8b0-67436a02c1e2,4143096,222597,inception3,4165462,64,8,16621
fc16f82a-b682-4487-ef45-88c3277747dc,4143097,110413,bert,4149257,64,8,9983
18f1101e-8450-6864-035c-6c488b5c0140,4143098,201423,gpt2,4153181,256,8,12866
8ad634a7-f6a6-4d7f-a190-28e4e21e2ae4,4143098,418800,gpt2,4162824,256,8,26751
e39f95a1-61a9-529d-edc2-735db26dfebe,4143101,168924,inception3,4156101,128,8,15563
312dd27a-87c8-9c01-86fc-96c7bc38bf24,4143101,213461,resnet50,4152120,64,8,10038
d771b446-7ac5-3288-4053-f74e3f003f8a,4143102,447651,bert,4167630,128,8,44791
0d97bade-647a-96e9-1a2d-0d7abac432f8,4143103,342117,resnet50,4151450,64,8,16088
f70f8b81-4f83-90da-19a4-8e556cf1bb98,4143105,500304,gpt2,4179197,128,8,26749
d142a871-05b2-622f-3603-768daa7694d9,4143105,355009,inception3,4172958,64,8,26508
dfb44eef-7038-6338-4c2d-189b2422262e,4143106,251433,gpt2,4160993,128,8,13443
929d778e-9fde-2d5f-c441-c3db6bb57af7,4143107,96866,deepspeech2,4156573,64,8,13079
041aabfd-b894-9e59-a4da-b893e19896da,4143108,274319,resnet50,4159230,256,8,26431
e62c54bb-ff01-1f14-d97b-d00e34757171,4143109,262545,resnet50,4162865,128,8,15879
1006e0eb-63a8-4422-e29e-ae63e8475ebd,4143111,183286,vgg16,4165545,256,8,22921
2abb8747-d88e-6b86-a159-b48192a6dd56,4144052,29958,deepspeech2,4148761,64,8,4045
81ec334f-c766-978e-7673-7d1619a1459d,4144090,8074,resnet50,4145247,256,8,778
19504cc0-cf96-2bfa-5427-becdece9abc0,4144118,8105,resnet50,4144827,256,8,781
8151ef6c-7963-3f34-70c7-556a6576796d,4144609,7642,bert,4145116,64,8,691
3539bd22-6815-7607-43df-1c142ee066ca,4144616,12020,resnet50,4145389,128,8,727
8ccf8851-fc94-7bc1-d14f-c8aa9cdd1043,4144924,18667,resnet50,4146380,128,8,1129
c6fc40c3-03cc-0a33-5db4-d496a8d89b3d,4144925,14224,vgg16,4146143,128,8,1048
24b0e62f-85ba-2504-3e07-90f18fc23d26,4144926,12730,bert,4146164,64,8,1151
5a6d86ba-1434-faeb-261f-32ead2bcc804,4144935,12612,inception3,4145521,128,8,1162
e093e2cf-162c-f897-a755-54fefcebe192,4144938,11159,bert,4146224,64,8,1009
b4fc8fdd-875d-24cb-5b32-7b4edd44051b,4144945,10071,deepspeech2,4145853,32,8,1026
abf5c5d8-7582-40a7-b4a7-4d4353067ada,4144954,7798,deepspeech2,4145586,64,8,1053
5a878212-7988-16f2-e5d2-3d4112a1720b,4144967,27453,resnet50,4146535,64,8,1291
fdcdd45c-53d3-2d79-f632-090ac22664f4,4144970,9876,bert,4145502,64,8,893
79a59fec-d5fd-40e9-8102-d8ebb8d7529c,4144970,19658,vgg16,4145502,64,8,1017
b4d70339-1424-bcfc-13da-35053daaae57,4146768,107970,inception3,4155415,64,8,8062
24f3984a-264f-b171-4a0d-08aedb6e82cc,4147419,11808,deepspeech2,4148665,32,8,1203
fff44899-89d2-5791-bd8c-182fbf228ef3,4147420,8724,vgg16,4148330,256,8,1091
3f4435c3-2fbd-af4f-b9e8-ba00cd59855d,4147424,23753,gpt2,4148661,128,8,1270
3f843c8f-a46f-87b5-8d45-e921e64b5523,4147543,9784,bert,4148500,128,8,979
c84042f9-db66-cc53-3e15-91ee217fc48c,4147556,8556,vgg16,4148680,256,8,1070
6a036e2f-5108-4482-bdb7-7a79990501f8,4147566,18723,gpt2,4148967,256,8,1196
ccda08bf-5163-2bff-2d47-cb5af7b96b0d,4147575,10503,bert,4149130,128,8,1051
6f3f753b-3fc1-2984-3818-1f7aaf2e1558,4147579,11049,inception3,4148418,128,8,1018
ebbc9e9a-f786-7063-8c69-d4b8ba045dfb,4147592,10515,vgg16,4149135,256,8,1315
fa98f0cf-42df-3d68-969e-3fde571ceacb,4147593,9043,deepspeech2,4148598,64,8,1221
7d82e0de-e3cc-1771-c66e-f0cdd2ea243c,4148324,126214,gpt2,4159711,256,8,8062
f505b662-5937-0710-2829-1eebe614a0d9,4150188,21108,vgg16,4150783,64,8,1092
2f2a2499-2da2-79cb-c4a3-68646ceb9d92,4150190,28814,resnet50,4151371,64,8,1355
426cd241-261e-5c4d-d868-7bc07de7ca5a,4150215,18610,gpt2,4150914,128,8,995
018af2d2-427c-3d5f-3c3d-bcd8c7050c5b,4150351,16043,vgg16,4151723,128,8,1182
625ac0d9-fce3-5a66-a23c-ff90968c5275,4150354,23921,gpt2,4151493,128,8,1279
f20d3aea-a998-a3ee-22a1-12b53a880cec,4150362,12872,bert,4151868,128,8,1288
70e39ecb-77ec-1430-6885-ca4740ee7a6e,4150416,15856,inception3,4151979,64,8,1184
aac782ac-dce2-ab06-7a15-422e3cc7edc8,4150431,19741,resnet50,4151755,128,8,1194
03d2a7ca-3775-33ab-d447-6a01ec67f7b7,4158659,11655,vgg16,4159455,64,8,603
48ae4aba-19b1-cec8-ae97-38692ea151aa,4170656,11021,gpt2,4171258,256,8,704
408b1ac0-1f0e-b3aa-1709-0396ffd04fa6,4177410,109711,inception3,4181558,64,8,8192
77b299e6-22cd-2c19-e7a3-3be5532394aa,4188454,62653,bert,4196021,128,8,6269
e31896d5-7216-006c-31ab-2c49ec817e3e,4188623,16071,inception3,4189272,64,8,1200
d3dd8cf8-53a7-0e7d-1b86-9a7274242892,4190333,105720,inception3,4200602,64,8,7894
b31083a0-5215-65ee-c65b-c093f90047bb,4191975,387003,inception3,4207336,64,8,28897
80ff8beb-631e-b726-c364-9c91faca60d4,4199712,149454,vgg16,4210410,256,16,11841
094d4b8a-67ee-87f2-7433-005aa5b33e2e,4199749,166442,deepspeech2,4213432,64,16,17705
7dd7e170-e0d0-807c-179e-e93ba3999919,4199760,13426,bert,4200506,64,16,1222
33eadf2f-e4cd-46e1-2139-298b2795bf89,4201323,17183,resnet50,4202194,256,16,1134
b0385cd1-fb86-71c1-58be-6c14b2675285,4209789,266135,resnet50,4228455,128,16,13204
e37fb2dd-2f8a-d8e5-c6bc-b0d00415052c,4209937,18947,vgg16,4211622,128,8,1396
b3cbc1c4-4cdf-2ab5-94a0-f4355b3d7f2a,4209938,13173,deepspeech2,4211634,32,8,1342
c51e21bd-b4d2-b229-23a7-cc57cf63961d,4209938,14184,deepspeech2,4211992,32,8,1445
20bf262b-4f4c-9fe8-2cc1-8e4d83992e41,4209939,18160,bert,4211702,64,8,1642
3db8014a-8dc5-d246-a85d-938be64f8ec0,4210929,155418,deepspeech2,4225043,32,8,15833
ff36fe7f-c1ab-5f4c-23a8-bfbe96289af2,4212196,72327,gpt2,4217229,128,8,3867
ab16b1fd-14ca-728c-1336-eb2833ba1e1b,4212197,69510,gpt2,4215459,256,8,4440
0f6924f3-2f53-2a9f-ce0a-e1dd5b95ae5e,4212197,42039,bert,4215961,64,8,3801
2e8498c6-7c74-eb6a-78b6-a2933d6f9aaf,4212199,49816,deepspeech2,4217621,32,8,5075
73b171e5-cc56-4dff-c314-d41cf699734e,4217801,73918,vgg16,4221059,128,8,5446
57a9b67f-e35f-41db-0a12-0876c74de5e3,4217801,138807,vgg16,4223330,64,8,7181
72b91684-e6d4-f65e-3401-9a9a90fcc940,4217801,66963,resnet50,4225595,256,8,6452
12e63e97-178f-1dd7-44c7-b9766c0d8d97,4217803,113156,vgg16,4225441,64,8,5854
fd481505-b8f0-9270-567f-d2e9c2f18bfc,4218839,193630,bert,4232192,64,8,17507
2bd346cb-e1ad-d4fa-6974-eaeebdb1d20f,4218840,302691,resnet50,4226577,64,8,14234
52105009-b207-75f2-8e07-b7b4a7905401,4218840,265292,gpt2,4227296,128,8,14184
f53d488d-e994-4cd2-9ab9-5b799f76385e,4218840,219803,gpt2,4227822,256,8,14040
d75ca92d-a65a-158b-7455-008bb28fa46c,4218840,138230,deepspeech2,4239932,32,8,14082
37309e25-f10c-b4f0-285d-9795b9138441,4218843,300522,resnet50,4235499,64,8,14132
352d855e-95cf-bd81-6c47-016cecb359bf,4218843,290272,resnet50,4225769,64,8,13650
ee550e96-037c-9932-e5b3-2f0bc91ca763,4218844,187687,vgg16,4231824,128,8,13828
84e69ef9-a629-ebb2-5352-e5785e13ab9c,4218846,185071,inception3,4233491,64,8,13819
6839ff36-079d-02d4-715a-27c5b9296f54,4218846,136671,bert,4233819,128,8,13675
ddef6430-845f-6d5d-2c22-919cfbc07564,4218847,138659,resnet50,4233481,256,8,13360
0cc664cb-132a-c1fa-9d51-65083b4a17cd,4218849,292930,resnet50,4233595,64,8,13775
7f527025-b3ed-3b04-a307-840278e6e25e,4218850,149896,inception3,4227293,128,8,13810
3878a369-b2f3-bc00-5092-74705a5e6d18,4218851,252621,vgg16,4229901,64,8,13069
824fdf53-d98a-1a6f-4f8c-d57dc5ecd23e,4218852,158232,inception3,4238201,128,8,14578
fd780916-aa84-6060-070d-eea0bb09e763,4218852,286010,gpt2,4233089,256,8,18269
085e9e90-f12f-f03e-923b-6567dcdc614f,4218853,226898,resnet50,4228043,128,8,13723
63754082-420d-2799-fffe-5b8b7ae32c9a,4218854,299309,resnet50,4236314,64,8,14075
ce908ee8-f657-a9b2-61de-ebef80b6d44f,4218855,251385,resnet50,4229953,128,8,15204
019db91e-3c7f-1fd1-d3e2-63471ac33967,4218856,147270,inception3,4234081,128,8,13568
cc02ae53-5cad-f1a9-40d2-e1bee0ef3416,4218862,183403,inception3,4232748,128,8,16897
2c5e405e-34cf-6b7f-3f4c-d64f3142feb2,4218866,177317,inception3,4227570,64,8,13240
c881464b-c358-5cfb-c75f-a0cf4974e1b7,4218867,219804,resnet50,4227497,128,8,13294
632cd092-5b80-f397-f347-e18df7dea35a,4218868,128745,bert,4228823,128,8,12882
7bdeb381-f4fc-b6bc-012d-b1c403c3c30d,4219618,156203,inception3,4226956,128,8,14391
6d2616e2-2a3b-b73f-12fe-55f53732d5fe,4219618,180290,inception3,4237369,64,8,13462
3495aef4-fa2b-c70f-5b1c-1cd74dc0c04c,4219618,134913,deepspeech2,4235048,32,8,13744
626cd59a-ec3e-83c3-7961-3250d3752185,4219619,232354,resnet50,4234399,128,8,14053
c1fcdfc3-21b2-caa6-d5bc-cd83bb853c91,4229396,70396,deepspeech2,4234604,64,8,9505
86403806-a366-6154-7136-e9e57f71a837,4229396,70563,bert,4235105,64,8,6380
3a96c7f5-18e0-0183-c6bf-b986045fea04,4229397,72788,inception3,4237273,64,8,5435
0f90bfaa-b44d-4088-57bc-6e8af9653f72,4229397,92781,inception3,4240835,128,8,8548
d91e7e1a-6e48-0e95-e228-23f82a46cb32,4229397,156704,resnet50,4233289,64,8,7369
b5836d91-4eb1-3673-38ae-1b31becde24c,4229397,93701,bert,4234164,64,8,8472
d5b4c4a4-f9d7-b9ad-7850-b7b19d95f5c5,4229397,89324,vgg16,4238970,128,8,6581
378a91e6-882a-6ff5-40c0-63fc9c9a9d7d,4229398,52453,resnet50,4232642,256,8,5054
0f34bd08-8e10-a3c7-0b4b-af231c4dacfd,4231106,85607,inception3,4235651,128,8,7887
706370c4-971f-0676-7697-67b732dba13d,4232003,124696,gpt2,4238267,256,8,7965
c6d93097-4d0e-2acd-1dc8-b74ad10b41c1,4234280,215545,gpt2,4253346,256,8,13768
8e5e71c5-94eb-ae5d-bc16-5b0e3b17b288,4234280,147693,inception3,4252878,128,8,13607
0caaf782-dae5-108b-7454-83ed12ed553c,4234280,263929,vgg16,4242389,64,8,13654
c0c86a82-b2b1-1b81-a438-0f8a8ffd43cf,4234281,133593,bert,4241370,128,8,13367
f605070b-ea73-2391-5840-f42533decf96,4236341,51958,gpt2,4238356,128,8,2778
33c25e62-7960-e810-fa37-298924290112,4236341,12079,deepspeech2,4237302,64,8,1631
66383fa3-dec6-7e8f-f21b-76e3482202f9,4236341,63947,gpt2,4240068,128,8,3419
e2f7da51-4c40-a716-bcf8-fa8f71c01cb1,4236341,26637,inception3,4237821,64,8,1989
22f50db1-6563-c7d9-d04a-3a7335bc040f,4236341,43350,gpt2,4239304,256,8,2769
b92d933d-a10f-f3db-c169-9add6c286e65,4236342,32158,resnet50,4237604,128,8,1945
5a8d9931-5ebb-3417-7523-8331243711ee,4236343,64600,vgg16,4239319,64,8,3342
1192a38f-6d5e-020f-a08c-afbfecdbe3c7,4236343,44128,inception3,4238103,64,8,3295
22897671-7234-9df0-45f0-3f1ccd4a3c8e,4236344,55042,resnet50,4238396,128,8,3329
f1db228c-b4a7-ea99-d572-d4083e11bb31,4241139,301159,resnet50,4250995,64,8,14162
a9c55ff9-9dd0-db9c-6c14-52b48bc1163c,4241142,254238,gpt2,4260028,128,8,13593
52335cad-3905-7fc0-6151-f6edb2297aff,4241143,131133,deepspeech2,4259322,32,8,13359
f7b8a5e4-80a5-fe0d-0016-7fac2003c81e,4241146,299458,resnet50,4256520,64,8,14082
966925ed-9c0e-2e5e-0d7b-03695769993c,4241148,105217,vgg16,4250973,256,8,13158
2b72895b-03c5-607e-080e-ee5e8020da65,4241148,250574,resnet50,4260161,128,8,15155
e282338d-27ae-500a-c6c2-e2be83b5c73d,4241664,13376,vgg16,4242654,64,8,692
ac5a61d3-94fc-2275-d4e8-45bcbdfe7f18,4248075,1677019,vgg16,4314045,64,8,86758
2b2fedc6-e1d8-2cb7-0a8a-88d92ec8d7c7,4256245,712466,gpt2,4298940,256,8,45509
ed6b9872-dc2b-1537-8082-efd478b2a65d,4258659,494046,deepspeech2,4295931,32,8,50330
18161864-515b-045a-028a-f9a75ac8c08c,4258665,984878,gpt2,4286369,128,8,52657
2bfad69a-8a9e-d16f-bd23-21add45ce2cf,4258669,976667,gpt2,4327379,128,8,52218
a8eb963a-2888-ead9-97d4-d81b92326c46,4258672,928623,resnet50,4289864,128,8,56164
6b2fa6bc-00b6-cb48-d0e9-9af04d257207,4272470,313246,bert,4314063,64,8,28322
6d473b55-db1c-71cb-7002-983102bda3a7,4273117,173483,inception3,4288475,128,8,15983
b1d8ea69-8eb7-cd02-abf7-c0281f978761,4274615,149449,resnet50,4281666,64,16,6948
cfab07f4-0022-994c-cdad-77367a272eb3,4274810,434678,deepspeech2,4337500,32,8,44282
4b2ca54d-5343-5238-1694-c02c4ebd9823,4274811,243114,gpt2,4287776,256,8,15529
23451386-ebaf-c098-26f7-12cc81ca7732,4274811,183086,vgg16,4295583,256,8,22896
893ba2ae-c5d0-612d-4b1d-b296dfc81033,4274811,1520773,bert,4390634,64,8,137500
00bd2562-205c-ffb1-817b-f3cec78d7642,4274813,834963,resnet50,4310383,64,8,39264
4d40e14f-0afc-32bc-0299-e3553e933783,4274814,229491,deepspeech2,4289633,32,8,23379
e53b7727-b209-21cd-c73e-45170b4967db,4274815,1340521,deepspeech2,4345411,32,8,136563
ee125271-ef2b-03e0-0e5b-f3282b7a523e,4274815,445165,gpt2,4291190,128,8,23801
8776b75f-ecef-93a2-be19-b37aa966544f,4274816,165993,inception3,4287865,128,8,15293
6e96f611-e00c-04a3-3826-ad580e98686d,4274819,527564,vgg16,4317819,256,8,65975
87a6c63c-65a1-ee9c-3b39-b8aa39d0eb01,4274822,482600,inception3,4298327,128,8,44462
bef0e0f1-1791-de3c-cc75-70cc8e32ebbf,4274825,367840,deepspeech2,4313679,32,8,37473
2f637877-31b7-7072-6e28-b3e95c7e954d,4274825,1598495,resnet50,4372470,64,8,75169
1a04409f-37d9-6c58-5902-bf0bba891427,4274827,2245749,resnet50,4432531,128,8,135825
695db06d-3151-bb94-f88f-7584a31dcd15,4274827,292628,deepspeech2,4303831,64,8,39511
9d09cf19-a079-f65a-4cc5-b7058af263bd,4274831,1113028,resnet50,4364997,128,8,67317
c0b15ca3-89ae-67cb-9893-e27dd5204b48,4274833,365309,bert,4295475,128,8,36552
f5b16d2f-e1fc-d171-ca23-792cac553173,4274833,2978043,resnet50,4419890,64,8,140042
65cc59d6-2d52-0b16-6709-9d55c49943ce,4274833,932059,vgg16,4359660,128,8,68670
d7aae31f-6afd-7346-ecc6-9033296e44d5,4274834,550074,vgg16,4319050,256,8,68790
cbd93d47-966d-b02f-3d98-03952621b899,4274835,1504855,vgg16,4420464,128,8,110871
62e5b19a-0ccf-d7fb-4382-79e7ecf8022f,4274835,305013,vgg16,4297220,128,8,22472
504d39e0-d4f7-f15f-3e9a-f4fb7afe3780,4274844,1018004,vgg16,4341939,128,8,75002
089f4c42-2407-6ed2-641d-f3f9e403cbbb,4274844,726907,bert,4364688,64,8,65723
e9052c4b-2c4c-7385-e74c-87ebf10a373d,4274845,763184,gpt2,4302361,128,8,40804
95a5de44-e731-207b-65db-b4045b199207,4274847,837916,inception3,4361413,64,8,62566
964d9921-41f9-bf45-86b5-dd45d41a4093,4274848,794049,vgg16,4361638,128,8,58502
c252714e-869c-6fdd-0465-a8d7438806fe,4274848,1219609,gpt2,4341249,128,8,65207
79edf2d0-ead7-131d-d4ea-18f51a01d224,4274850,2955055,resnet50,4429147,64,8,138961
02f38593-5fcf-960e-b71f-e000884831ce,4274850,130695,inception3,4289486,128,8,12041
0784781d-2006-1fdb-16ee-251359d12415,4274853,166229,vgg16,4299113,256,8,20788
6fd2b471-64c4-8c04-e3bf-37c26ffe5a67,4274854,192488,inception3,4293317,128,8,17734
73eb0a4e-0e4b-4dbf-cf41-80b1b7e8b0a4,4274854,665132,deepspeech2,4330905,64,8,89807
2a314f1d-7bf7-bf91-9958-21e07b310f54,4274858,917455,inception3,4375287,64,8,68505
f365185d-eafb-7b2c-b77c-32c24556a328,4274859,693325,gpt2,4330310,128,8,37069
44de3376-8a53-3a16-4752-7e223aff81d1,4276354,8220,vgg16,4277647,256,8,1028
d550f98f-1cb4-e0cf-4bb9-536fbb74a62b,4277361,10316,deepspeech2,4279145,64,8,1393
fc3b8f4d-fe42-db8f-4e5a-ef220f988297,4277362,11282,vgg16,4279273,256,8,1411
895c186b-3a77-2b80-27b8-f1780ef6465e,4277362,30196,resnet50,4278973,64,8,1420
818b0652-7974-8626-8352-a5d609954fc3,4279140,105208,resnet50,4284988,256,8,10137
5da55873-5e85-f364-6426-f2e5b5eae220,4279142,62604,vgg16,4283656,256,8,7829
53ae0bce-0ccc-f432-6913-ed3b7f5c62cc,4279142,43970,deepspeech2,4284772,64,8,5937
e2888ddb-892e-2973-cd65-be9a9b4d6f3e,4279144,106067,bert,4284958,64,8,9590
6c74eed4-4578-f4e6-332b-ad052c682589,4279149,62167,deepspeech2,4289035,64,8,8394
a910c002-ae9f-f41d-feb8-bf0b8775a0f0,4281021,976984,deepspeech2,4343117,64,16,103925
0d86ff36-f35d-164d-466d-8ac168f65558,4289466,12083,gpt2,4290082,128,16,608
c6e9c9c4-df46-6896-cdbc-3b08abc9fbb3,4292015,70922,inception3,4295013,128,16,5542
1d3c9859-2ccb-87cb-668e-d827cd101511,4300605,5514205,inception3,4621467,128,8,508024
a2f445e8-5563-1bf4-850f-5739e227d70e,4304619,2454129,inception3,4527782,128,8,226099
1b993f82-fdd3-5eea-92d8-8eb166b9ce27,4304620,2341414,resnet50,4465615,256,8,225598
68ec88eb-60d2-642e-a670-af0fc40586bc,4304628,1914360,vgg16,4442455,256,8,239402
46ff19b3-83da-50ff-96e8-9593f8f1e1f4,4304630,3019706,inception3,4560686,64,8,225477
285e9704-3fca-1417-1989-cdb9450513d0,4306220,27754,resnet50,4307071,128,16,1377
32803153-382e-80e8-059f-99d73acf0cbf,4306257,11431,deepspeech2,4307944,64,16,1216
394b5576-f887-6d7d-bb28-b3b18212f5df,4308056,13491,bert,4309168,64,16,1228
06cd3e3b-d202-6202-356d-98962f50f0fb,4308083,24287,resnet50,4309137,128,16,1205
61b862b2-181d-40f9-b0d3-ce6fb437e204,4314764,23441,vgg16,4315859,128,16,1298
773fbb30-107d-4224-493a-55d2e3a71aee,4314793,86569,inception3,4322937,64,16,6322
1d522106-71e6-1fd1-e846-d6880047eacb,4316971,34684,bert,4318832,64,8,3136
0a6368f2-e413-a4d3-e083-ebb5c0cdf96d,4316981,44593,resnet50,4318938,64,8,2097
2a67f030-87b5-3b85-5673-51cb39347843,4316982,108070,gpt2,4324623,256,8,6903
ff62499a-f2ae-7fce-877a-71fc9d9fbeb3,4316985,28752,inception3,4318917,128,8,2649
bca88911-97ea-502c-2bc6-206b16754427,4317647,11318,deepspeech2,4319118,64,16,1204
db0f1685-93dd-ee65-ca12-f3d93e98f09d,4320095,8582,bert,4320628,64,8,776
33e1f2af-32cc-ea25-31fd-1e5ef86561ef,4320910,14651,resnet50,4321506,64,8,689
5c05dcee-f49c-66f4-ab86-d1c5eab2bbe3,4322636,234508,bert,4343118,64,8,21203
252b473a-d2cd-b683-4c56-4c15e507b981,4322636,213147,bert,4339489,128,8,21327
132fdba1-f106-f955-4265-3ccf06ec3c00,4323363,688716,deepspeech2,4374973,64,16,73261
5492112f-259d-537f-3f8a-16b8919a5591,4323511,10218,inception3,4324220,64,8,763
4258828b-a23e-189b-4367-70b21a3a1233,4323530,18365,resnet50,4325034,256,16,1212
9012d2f8-c3dc-13a9-5f42-feab979f5b27,4324061,9541,vgg16,4324632,128,8,703
51a3dfe4-7962-e5a8-7f7d-7604ebd92165,4324340,806577,inception3,4402340,128,8,74310
58c68877-4897-c6e2-1581-f33ea5b38959,4324478,2250083,bert,4648691,128,8,225138
143e77c2-70fe-3e06-76e3-1e8ef67fb352,4324478,1865184,bert,4586383,128,8,186626
bb20fea4-bc89-e2fe-c3ed-fa0e9d620006,4324481,3690916,resnet50,4549597,128,8,223230
fb3cd9c8-ebcf-a81a-61f3-b7803a5479ea,4324481,4363869,vgg16,4456538,64,8,225758
e6fe01cc-5553-931a-efd9-d09a8a74a19a,4324481,2979089,vgg16,4439662,128,8,219486
a5571020-cf8b-e199-3a1c-e4164b046117,4324482,2494179,vgg16,4487843,128,8,183760
c9581c41-32bf-07ae-e2d4-c43cde0a6e83,4324487,1839759,bert,4485724,128,8,184082
0e0f2704-5265-072a-16e5-b746245c92cb,4324493,3695975,resnet50,4459117,128,8,223536
520c31d3-ab65-89eb-b9dc-e742ccea7dd0,4324497,3684765,resnet50,4498002,128,8,222858
a564ee98-fc3e-9ed1-1cdb-d909f9cd1b18,4336421,29697,vgg16,4338516,128,8,2188
a484be3e-2191-990c-3c86-1a6af55db8b9,4336426,50122,resnet50,4338573,64,8,2357
