job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
596755ca-22be-6fbe-54f7-8fdd0435e3fd,1651223,7257,gpt2,1652559,128,1,993
8c7df382-3942-77c9-9c8e-c4fff00c870c,1651223,6719,resnet50,1651790,64,1,982
83aadd0b-0588-3cb4-f2c0-f954b779f136,1651224,7636,bert,1652713,128,1,2136
28292830-af01-1e9d-103c-e538bd8b6ac1,1651227,3615,inception3,1653077,128,1,1411
a9203ad9-161c-c101-6d59-3fc018e76630,1651227,2835,deepspeech2,1652565,32,1,938
4eda92bd-c4ec-5b2f-b7cd-10deab6140d2,1651227,8243,bert,1652995,64,1,1367
03968ce5-b9f9-0786-4fa0-70f06dab9929,1651228,2214,deepspeech2,1652112,64,1,1384
89f783b4-2c7e-63ee-b2d2-5915c3a07e47,1651232,8702,bert,1652980,64,1,1443
b3bd3363-eeb3-cfea-3844-3789ba05e124,1651232,16576,gpt2,1654261,128,1,2268
7ce9987a-0746-c0e9-01ea-a0ee6eebc732,1651232,10975,vgg16,1653740,64,1,2172
e1966848-1c2e-93c0-ee35-0b91dd70769d,1651233,2947,vgg16,1652406,256,1,2244
80a879a7-f05d-664a-c486-faa23c2da08f,1651234,5137,bert,1652503,128,1,1437
31ccdb8e-75b1-85eb-8bd7-a6c9e7f14b73,1651235,3738,inception3,1652633,128,1,1459
54f91f6b-88b4-ada1-405a-49aa79b8b6e9,1651236,5245,resnet50,1653254,128,1,1435
c203c672-2800-88ee-fb39-5e22b633a103,1651238,10773,vgg16,1652606,64,1,2132
c5c40224-9f0d-c281-e40e-4dca8281f19e,1651239,1773,resnet50,1652108,256,1,962
7d7d1635-ec6f-c421-79eb-c5c5167b5b8f,1651241,8040,bert,1653347,128,1,2249
7c716067-a3fc-e4f2-289a-55c15b7d297c,1651241,6747,deepspeech2,1654314,32,1,2232
cf74fb33-307e-0771-504a-021e059251d4,1651242,7445,resnet50,1652512,128,1,2037
8f3bbb91-265f-49d6-8760-35307f42ce08,1651242,5333,resnet50,1652287,128,1,1459
e27016ad-5492-ecb5-d3d7-a38b52c1ce3f,1651242,6416,bert,1652694,64,1,1064
41e171e6-cf3d-6a05-508f-fa7fcdc2ea0c,1651242,3071,deepspeech2,1651893,32,1,1016
e3cbaaf7-785e-1e42-e32c-d240f6cc2116,1651246,7028,inception3,1652407,64,1,1458
1666e238-226a-ef9f-7c01-02301988b908,1651247,4428,deepspeech2,1652193,32,1,1465
a44e33f2-b8b2-0c41-d925-ea0e7b5f453e,1651248,4965,bert,1652108,128,1,1389
fba33f0f-2679-a780-54dc-a4090c241ea1,1651250,5212,bert,1652294,128,1,1458
1a601a57-2913-998f-8051-4712a146f688,1651251,4926,bert,1652928,128,1,1378
9ad38c04-7442-fa70-69a7-5d4a3e303408,1651251,9178,bert,1652267,64,1,1522
bf537473-c2a8-21f8-9107-d102ba6d233b,1651253,3868,bert,1652130,128,1,1082
e588c456-e149-b87f-c5ff-9eae6f02544c,1651253,3653,inception3,1652115,128,1,1426
d4066b0a-7e10-e6c3-8ccc-6c29250c600e,1651254,7782,bert,1652927,128,1,2177
d04b7e5d-267a-c06e-4d72-5d652944d364,1651255,7636,bert,1654408,128,1,2136
bfd5ac5f-387a-9907-22f9-7d6203aa32ee,1651256,6790,deepspeech2,1653355,32,1,2246
21e4b835-c5da-5b05-0fd9-c0ba9190815d,1651258,5488,vgg16,1652368,128,1,2091
46c9c6d9-ba84-e347-5c88-f03227195915,1651258,5630,bert,1652674,128,1,1575
ef5cec03-8917-1c5e-8ad9-2d2dc60576d9,1651260,7650,vgg16,1653230,64,1,1514
ae4bf463-ba57-7f44-4571-b6ba23139fce,1651260,3295,inception3,1652910,128,1,1286
bdc02ba1-acd1-1303-2d8b-b832dd9b2d0c,1651260,1585,deepspeech2,1652126,64,1,991
af7aa646-c859-5167-fc84-37d3dd685836,1651261,5314,resnet50,1652620,128,1,1454
10256c82-aeb7-7f36-dd05-5cc9ade73358,1651262,1471,deepspeech2,1652633,64,1,920
7a7fce95-1ee6-c0b9-cb8b-ccb7645e8302,1651264,4694,vgg16,1652012,64,1,929
30d89a5f-7172-8380-eef9-1921ebc23786,1651264,5022,bert,1652357,128,1,1405
be2bd1bb-86af-f50b-7f31-e7a4dd2c9edf,1651265,10305,gpt2,1652763,128,1,1410
3189d480-1a17-d52f-6f85-958c52c55c62,1651265,1333,vgg16,1651851,256,1,1015
91d42acb-8baf-3d69-c697-eab3b95eef51,1651266,5900,gpt2,1653246,256,1,1440
bab1ce75-3fe3-9338-2a03-f99f1a79e63e,1651267,3427,deepspeech2,1654385,64,1,2142
22e33951-95de-5b00-3698-91922af47b28,1651267,14997,gpt2,1652397,128,1,2052
80d0d260-ab2c-1816-3b2c-0a8bd00f77da,1651269,6345,deepspeech2,1653125,32,1,2099
ae27c083-d1fc-30fc-2a45-55928d127da6,1651271,2023,vgg16,1653328,256,1,1540
5b22b4fd-d665-f3ea-0b9d-c1a7118aa359,1651274,6536,deepspeech2,1652445,32,1,2162
d45af641-9cdb-2402-0ec0-b10cef512596,1651275,3826,vgg16,1653055,128,1,1458
684039f3-7731-4825-4c22-66808c65e643,1651276,2470,deepspeech2,1652318,64,1,1544
2ecc0a16-baed-2b96-d0a9-b5f03ab638ee,1651276,1705,resnet50,1652227,256,1,925
ef915829-2300-4844-f89a-fed7c0f00402,1651279,8913,bert,1653226,64,1,1478
14c03097-47be-74df-1bd4-586e7e17a006,1651279,4896,vgg16,1652615,64,1,969
51bd5901-fe1a-ed84-6841-09e3c09d3948,1651279,9354,resnet50,1652050,64,1,1367
1d118065-2d87-d889-2b4d-168c76d4bfc7,1651281,3756,inception3,1652818,128,1,1466
6313286e-32c8-545e-f042-d18b17033c82,1651281,4021,vgg16,1653257,128,1,1532
7883d8e2-94fd-6bba-7449-16ab89e91277,1651281,5645,vgg16,1653864,128,1,2151
b74ce901-68ef-f181-1519-ae26937911a0,1651283,8014,bert,1652546,64,1,1329
74aec656-1a36-00a6-cc17-2886a7fa013f,1651284,2735,deepspeech2,1652026,32,1,905
a637c2ae-d12c-9d85-aa63-5846e8d0aae9,1651284,4976,vgg16,1652749,128,1,1896
72e532c5-0c1f-ce5b-079f-f5f060db11fc,1651286,4718,bert,1652671,128,1,1320
88eae6dc-6645-d8aa-a2f4-820ed7e7bec6,1651286,5029,vgg16,1653377,128,1,1916
8cba4f7c-8ec9-ed4e-cb07-24cbbf1e5228,1651288,3740,gpt2,1652578,256,1,913
82e19379-fd4c-e2a8-9cfe-632597c1fe39,1651288,1215,vgg16,1652082,256,1,925
6e00df34-ade1-f482-5002-ed3f2b9010a6,1651291,1575,deepspeech2,1651880,64,1,985
8d53cea1-40e5-1868-617a-30898df9616b,1651292,9381,resnet50,1653181,64,1,1371
71978fd5-99d4-9452-647e-c8c6d0e2e2b2,1655142,51884,inception3,1666839,64,1,10763
204860ce-8534-c9d1-7ad9-20216acbbd71,1655228,28615,vgg16,1668942,128,1,10902
2f04fcab-3b95-6e3f-b434-28fbf0ee4f50,1655287,28814,vgg16,1666313,128,1,10978
15f85e91-afe4-29f9-1efe-74e10b1f2a73,1655305,14116,vgg16,1670773,256,1,10746
7e4b9356-5baf-8ac2-4600-02348d2a26bb,1655306,65782,bert,1664490,64,1,10908
62d0bb77-eb8e-7f1c-63d5-714f67798762,1655331,28113,inception3,1664996,128,1,10972
73c73214-db19-743b-789d-95fac81e5a7c,1655537,52786,inception3,1664388,64,1,10950
17e3c76e-43cd-841e-925a-0aa80f9dad8a,1655922,39949,resnet50,1662915,128,1,10929
fc125e15-60ea-da7e-19a8-f5808fb78e04,1655943,75334,resnet50,1669827,64,1,11009
277d532f-ca3e-276b-4b11-5bebae4ece13,1655989,39828,resnet50,1664818,128,1,10896
1d8953a4-2120-0402-6674-f85ba84ef2f4,1656019,55335,vgg16,1670620,64,1,10951
8623f5ac-37b9-dd6e-009d-cfae021ac68a,1656050,17173,deepspeech2,1663099,64,1,10734
572f3c3e-cbcd-7e34-8201-d540d845035a,1656053,53788,inception3,1664644,64,1,11158
eff1cdb5-1e52-eeab-249e-ebd9594fc489,1656062,33185,deepspeech2,1667157,32,1,10977
66c62f4b-d991-852a-9c10-cd4db4405a30,1656083,54653,vgg16,1662559,64,1,10816
2156b1cd-c880-b163-53a5-7a62d649117f,1656106,29011,vgg16,1672542,128,1,11053
e6b79290-9f0c-64dd-2d2c-b04de1956123,1656147,17771,deepspeech2,1669672,64,1,11108
fff85dcb-88fc-574f-c3b4-9f45e750d296,1656219,46328,gpt2,1662551,256,1,11307
d2a55d1f-d571-e1c2-1ef8-faa86b3c39dd,1656233,14624,vgg16,1671209,256,1,11133
d2fbf798-2f6b-285a-0261-355b06e9eafc,1656236,32707,deepspeech2,1671090,32,1,10819
0c8966ef-8f23-0e74-0fa2-45dd1c0054f5,1656264,45099,gpt2,1664154,256,1,11007
a483258c-585f-dd5c-4727-6ac79c2310f1,1656268,52477,inception3,1664896,64,1,10886
cce7de26-9fd6-0fc7-09a6-4a81596d19b1,1656269,39081,bert,1670066,128,1,10932
d5605c05-dee8-8dc5-237c-23116d985b3c,1656284,14342,vgg16,1667100,256,1,10918
b5db8d5e-98d6-9b7a-a985-b3ffb15f4d17,1656303,80141,gpt2,1663659,128,1,10965
df638864-a554-f3dd-6074-21c484dedb93,1656352,53687,inception3,1672029,64,1,11137
c2ae2f8e-638e-563c-881e-08479d28019a,1656357,28159,inception3,1663502,128,1,10990
7c94c942-b410-eaca-8a30-ea27d35aa22c,1656379,74978,resnet50,1664505,64,1,10957
e9c53a48-dad0-ebde-e73d-5e4247f80b39,1656380,66276,bert,1672635,64,1,10990
9d8cae4f-6d5e-febf-842d-08a16941d0c9,1656387,52786,inception3,1668039,64,1,10950
3a6527cf-5b36-55b4-7a41-31ff5fda916c,1656397,53056,inception3,1662901,64,1,11006
734bd88c-0a68-afda-f4ad-0dde44d92e5e,1656618,53976,vgg16,1664372,64,1,10682
f785a870-1ba6-a17f-a458-60d153ce1760,1656639,44714,gpt2,1668724,256,1,10913
b971ac26-06ef-0434-ba3c-8ba8050edc82,1656842,32985,deepspeech2,1670926,32,1,10911
363b92df-ed5e-c10b-3dcc-8d93fe0a110b,1656968,75929,resnet50,1665849,64,1,11096
4b63faef-debe-c012-0f00-d03e20f7e3c2,1656979,54860,vgg16,1668251,64,1,10857
9069581a-86e4-b4ef-32f2-75d29b76baa6,1657008,31842,deepspeech2,1667931,32,1,10533
fce76ac8-ca8d-0def-ef47-e7bd4e8823fe,1657053,20330,resnet50,1669730,256,1,11029
b14c1706-c55f-da78-eac0-4a140c15a8ef,1657126,17471,deepspeech2,1665396,64,1,10920
870e71e5-e814-691e-aa76-aa599286f160,1657167,80126,gpt2,1667476,128,1,10963
d8f92b52-9602-d8cb-0b54-d1f92fe87eac,1657303,20332,resnet50,1666844,256,1,11030
5b3af69b-4ffc-0ef3-3649-d5d11760e5f2,1657321,14472,vgg16,1668214,256,1,11017
230499d5-81d3-25f6-92a1-3748144e7962,1657359,53344,vgg16,1668888,64,1,10557
149cea8a-bc73-11bc-b4e3-8f2baaac6fbb,1658343,52506,inception3,1668455,64,1,10892
d05a31f7-cbbd-4afe-c5f1-165a661594ca,1658362,53152,inception3,1670368,64,1,11026
7d019fd8-a888-bc50-e95a-bdacdc9826d3,1658390,53957,inception3,1669120,64,1,11193
1f97c81b-631b-8c2e-bc90-3cc756583677,1658396,28862,vgg16,1667431,128,1,10996
9780715f-e073-cdde-69cf-b53dee300dc3,1658490,28946,vgg16,1673130,128,1,11028
8fe1585d-277a-4aba-ca3e-cede5da6f202,1658494,28221,inception3,1667735,128,1,11014
62089fcc-d9fc-9a1d-307f-109898b1b713,1658550,28118,inception3,1672211,128,1,10974
9a0c2b4b-fac5-006e-d7d8-6650f61d38bf,1658550,40106,resnet50,1672509,128,1,10972
1ac0101b-02d8-6eb5-6947-91889831a2dc,1658602,75122,resnet50,1673939,64,1,10978
3a14ece7-db0c-94c6-6081-3297a30ef58b,1658634,14446,vgg16,1670348,256,1,10997
adcded2d-4bc8-dc2c-76bd-a990c17a78e3,1658868,20175,resnet50,1673550,256,1,10945
9ef211ff-0637-86fa-82d8-fd6f27740f46,1658904,13567,resnet50,1666338,256,1,7360
8776b89d-96a5-d33f-1ae2-a41b2c5b473a,1658904,11741,deepspeech2,1663333,64,1,7339
c837f0cc-7629-08b6-0727-152c5a14bab2,1658905,6567,deepspeech2,1663620,64,1,4105
d43eab5f-ec4b-80de-e01d-1c75be764f71,1658905,20050,vgg16,1663327,64,1,3968
4e7ec73d-101c-7b83-fb56-fcf8837309de,1658906,24477,bert,1665730,128,1,6847
cfd632ec-5bc1-ed0c-e9a3-d78639658ef7,1658907,22102,bert,1662421,64,1,3665
e1298c38-77ab-7fff-0fcc-bca4497fc82c,1658907,17474,inception3,1661686,64,1,3625
e1daa8a2-659b-cb7b-af03-9e4c997e154b,1658907,11107,deepspeech2,1663966,32,1,3674
e056cc1d-1fde-01de-5113-fd2b68c016e3,1658907,20497,deepspeech2,1663510,32,1,6780
64ae18f3-a9ff-3ef1-fbae-2a5b22b0e7da,1658908,24273,bert,1663229,128,1,6790
af62d83e-5299-4ed4-8c66-5080f7f7dc3c,1658909,12159,deepspeech2,1662089,32,1,4022
338cb1f8-06f3-4612-d789-78d52bdf8763,1658909,11628,deepspeech2,1666389,64,1,7268
9a873507-3a39-4e7f-ea16-90964aa65c2a,1658910,14482,resnet50,1661122,128,1,3962
7ad86c9a-b50f-818e-7aeb-1feaf17aca2d,1658910,11778,deepspeech2,1666838,64,1,7362
17642e9a-6a61-4018-036d-e9c6033f3777,1658914,6300,deepspeech2,1664724,64,1,3938
0a4e6244-3ead-0eb7-1b4e-f51b8ce6f491,1658915,36619,vgg16,1667430,64,1,7247
51900286-cfb8-7afb-3e9e-e0b9c82e9a4e,1658916,18789,inception3,1669317,128,1,7333
3e8c1e7d-ab1c-174d-b854-d980bfda674d,1658917,36816,vgg16,1664056,64,1,7286
a117f7f2-f8b2-3c54-c45b-de4e0ee270c5,1658918,27495,resnet50,1660958,64,1,4018
8a99fb21-9342-ff91-38d2-88fa664ab5f9,1658918,5228,vgg16,1664057,256,1,3980
b7a307e0-df07-12b7-d227-cd4e61712382,1658919,12349,deepspeech2,1664964,32,1,4085
f5aa14b8-40a3-3aaf-e29c-7271e0409f44,1658920,16491,gpt2,1663328,256,1,4025
e6fe4b4d-3db9-7a3a-310a-b62da170b931,1658923,11757,deepspeech2,1663756,64,1,7349
5a08d1ea-6b32-fc8b-f22c-212d68c11848,1658924,18676,inception3,1666199,128,1,7289
8c48c12b-1747-80f1-8c23-4f1c33abe863,1664077,3312264,resnet50,2329866,256,4,535029
5e391413-a107-9723-0736-d29331b37a34,1664077,4179310,inception3,2408416,128,4,535561
2430a159-990b-0ac6-d8ed-dbf459e6c6a7,1667164,475923,vgg16,1749605,256,8,59517
5af6fc4f-4e43-f9e9-11c4-3285f9dda631,1667539,2782,inception3,1669040,128,1,1086
26d707af-81f8-f19b-dd2c-2d746a5bf38c,1667633,1941,resnet50,1668837,256,1,1053
50e234fc-dd87-2b34-e1d4-e2b5180fbf2f,1667648,1359,vgg16,1668336,256,1,1035
44965eb6-9a04-7a6b-70cb-cb4d04b6ea76,1667703,4482,gpt2,1668647,256,1,1094
5451480e-7b69-a3a8-ea42-d29187b4fc0e,1667769,1448,vgg16,1668546,256,1,1103
c747145e-bdc1-6ad4-09f5-f33ea31583ff,1668500,2675,inception3,1669218,128,1,1044
99fd115c-7f4a-321f-8718-ca8c0d732682,1668504,7571,gpt2,1669524,128,1,1036
f9cc8fb8-eb14-f222-1bf8-a4414020172f,1668510,1909,resnet50,1669145,256,1,1036
85288173-4ef0-507f-44cc-42aa247c9d40,1668794,7048,resnet50,1669358,64,1,1030
d528e327-970e-4ebc-0eaf-805e95e3d44e,1668797,6977,bert,1670361,64,1,1157
b08dddce-985e-cacb-8ca4-c7e663b484ca,1668875,5794,inception3,1670347,64,1,1202
528aa2ef-1521-0e2d-6643-0a8686b5cf59,1668887,4064,bert,1670525,128,1,1137
7049e753-bd19-cb59-9691-ff819ef5626a,1668896,7705,resnet50,1669854,64,1,1126
954bc06e-facb-dda2-4580-7f23f3513be5,1668913,2882,inception3,1669725,128,1,1125
aef906d4-ecaf-7098-962b-6ca1b84bebbf,1668916,2900,inception3,1670464,128,1,1132
8b1c1c67-fd86-afe1-b7d1-28a0230f8125,1669024,1421,vgg16,1670082,256,1,1082
de6b6b80-a963-b610-2b26-9196efd2c18f,1669025,7856,gpt2,1670044,128,1,1075
39763cb3-9e13-8355-7410-ff59054eaae8,1669036,3238,vgg16,1669788,128,1,1234
7b660714-32b8-8094-dbd2-77e8cb4d6541,1669051,1619,vgg16,1670606,256,1,1233
d08fa2c6-9326-c04e-cad9-4050305770d0,1669162,4752,gpt2,1670400,256,1,1160
dda38394-156e-4dfa-2399-64c026ae23cc,1669164,4687,gpt2,1670242,256,1,1144
711b2d4b-0d30-b131-c2c8-1148a4b61461,1669167,3431,deepspeech2,1670418,32,1,1135
483c0166-b7e0-7da4-18c8-f5f095141283,1669175,7657,resnet50,1669884,64,1,1119
a6081c6a-11b8-074d-1144-11a7ad1a52cb,1669187,3943,bert,1670495,128,1,1103
7ae0d06f-b2c2-8a14-9195-40cb41c1ae5d,1669200,2839,inception3,1669989,128,1,1108
73016774-f8b2-95cd-2d47-c29defbff611,1669201,4050,resnet50,1669903,128,1,1108
a3528d57-2c0f-aa8e-7352-f4914f845f0e,1669309,4100,bert,1670429,128,1,1147
a17a4bf8-9daf-902e-d5bd-4b147bedf00d,1669316,3488,deepspeech2,1670469,32,1,1154
22fa7792-f993-8aed-4944-ca0cc4c013fb,1669337,6868,bert,1669944,64,1,1139
5c51ed9e-98a2-b6e8-6fc8-c7700bd87a61,1669353,5476,inception3,1670228,64,1,1136
b707c513-4f12-389b-ddf7-7bf6775d05b7,1669485,6766,bert,1670985,64,1,1122
68a147f3-5567-36ec-2791-38689c9e6623,1669497,3398,deepspeech2,1670367,32,1,1124
57b83ef9-25ef-cb64-8546-b0b959fb667e,1669501,7698,resnet50,1670977,64,1,1125
9b5ec564-85ff-78a9-aef3-15b2d492f51e,1669504,2959,inception3,1669985,64,1,614
2fc01e83-b7e3-6c39-0feb-f7b7ad78bdb2,1669719,4936,inception3,1671059,64,1,1024
47c523c4-95c2-a260-d67d-8e18c47a1117,1669781,7513,resnet50,1670601,64,1,1098
60aa2da0-d691-18e8-5875-2ee91bbd94b7,1669783,8017,gpt2,1671332,128,1,1097
9b98d7d8-0f11-2459-aa6d-50895048f340,1669846,7732,resnet50,1671154,64,1,1130
a8a5795a-196b-fcf9-6f28-81c59ed3516f,1670058,3850,bert,1670860,128,1,1077
34400f96-ca9d-56e4-0bdf-8a3c8686432b,1670065,3739,resnet50,1671055,128,1,1023
a3e4b737-e8ce-0cbb-71e4-3038bdf60851,1670118,1681,deepspeech2,1671671,64,1,1051
c3028e53-a852-1109-c9d0-fb31c7ef892f,1670218,7657,resnet50,1671312,64,1,1119
d57f9ab5-1e0a-b14c-e0cf-43dd43b05eca,1670228,2648,vgg16,1671403,128,1,1009
46083c18-6459-ff5e-b421-1422bace96de,1670235,7472,resnet50,1670862,64,1,1092
3df88fb7-9cac-0a3c-0ce5-a42a2aa111ff,1670340,3841,resnet50,1671431,128,1,1051
41b9fafc-ba68-303a-4ecf-bc43f337b928,1670351,4269,gpt2,1671179,256,1,1042
f9089b0f-f75a-1687-037a-d32b185d6711,1670365,2735,vgg16,1671756,128,1,1042
7e09776f-8cf8-c9ca-d72d-9943cc3e3c9b,1670370,3801,resnet50,1671133,128,1,1040
c731cda0-6a3e-4af6-3bfd-2d24b1dfe8eb,1670374,3939,bert,1671004,128,1,1102
ae2addec-bc2c-2e18-b90e-c07f7a018f67,1670375,3935,bert,1671860,128,1,1101
53937e99-3ad1-7bfa-a886-517fab26aa3f,1670379,5336,inception3,1671904,64,1,1107
4913af9f-5df3-67bd-6cea-b9c7291a29c6,1670383,1880,resnet50,1671518,256,1,1020
b4d10663-bae6-bed3-c219-a73e98c33391,1670413,3896,bert,1671693,128,1,1090
78c57ce7-d3a7-19f3-5175-5f7a3b064b2b,1670451,5507,vgg16,1671551,64,1,1090
ee584792-e8e3-cb1b-02d9-8b274322aab9,1670588,5442,inception3,1672047,64,1,1129
44ff7982-ccff-7bb4-9399-2bf401a4ed0e,1670615,5664,vgg16,1671180,64,1,1121
458c8c86-f118-178d-4fd8-91651129b84a,1670621,1931,resnet50,1671833,256,1,1048
c682b207-ccbd-fc9e-d933-796f699150c4,1670861,1885,resnet50,1671709,256,1,1023
a6083603-49e3-46bb-4a67-e86b67430aef,1671131,2685,inception3,1671681,128,1,1048
12f3ffaf-a93a-80bf-fa46-7b4282318e08,1671273,1920,resnet50,1672257,256,1,1042
eeae37ef-3e7b-46e3-2920-dd0f7618e6b7,1671520,2641,inception3,1672257,128,1,1031
12235cea-de0a-95e2-c3fd-ac5d88cc2a6e,1671527,6223,bert,1672428,64,1,1032
3170e22b-7e2e-0f6e-9f0e-14551f59638b,1671534,1122547,gpt2,1754079,256,8,71703
f443318f-021a-092e-1103-afa26fa2e51f,1671590,4294,gpt2,1673004,256,1,1048
fb5fac85-54da-18a9-6bd9-5a2a17e59783,1671601,1676,deepspeech2,1673047,64,1,1048
030b79bc-482e-dae9-e2de-ec438922c52c,1671740,3703,bert,1672690,128,1,1036
4c563241-caea-03ee-e0f3-5051f53c2b00,1671960,2649,inception3,1673477,128,1,1034
02e3cf28-4657-59e9-e484-36bcd66096fd,1672058,35793,inception3,1677481,64,1,7425
c1f72255-a5f2-9941-9ef4-8b66a772a102,1672058,9784,vgg16,1681759,256,1,7448
45d250e3-dfd8-e077-e206-c6daf1840b2a,1672059,9702,vgg16,1679417,256,1,7386
3aa66602-cb8d-cf43-19fd-39d7a85bcca0,1672059,36212,inception3,1676197,64,1,7512
25cd02ab-f8fa-9c9e-76f1-5ff873c4e18a,1672060,45808,bert,1679147,64,1,7596
86d7d63a-700e-5adc-9eda-2c550f4c7c96,1672060,14004,resnet50,1678961,256,1,7597
92aab45e-c146-84f8-8d9c-79bc2a418a5f,1672060,45802,bert,1679350,64,1,7595
0610927f-e584-7f96-2f09-a3a0275ed91d,1672061,22634,deepspeech2,1681666,32,1,7487
c641ed40-8786-01e2-3311-18499caebeda,1672061,13801,resnet50,1681069,256,1,7487
1e6772a0-a846-6012-1d1e-90b0d9911f60,1672064,46683,bert,1679518,64,1,7741
41d05139-a25a-4614-b718-b069a40bd222,1672065,12338,deepspeech2,1676041,64,1,7712
a076cd2e-3d18-93fc-4651-9c1eff0f5dfe,1672066,44596,bert,1682325,64,1,7395
37d10bb5-0d90-80d6-6b1e-9882aa9fbeff,1672067,30271,gpt2,1678010,256,1,7388
52713ee9-b80d-f73d-1bc5-7989a0077e61,1672067,35947,inception3,1676535,64,1,7457
c3568aa2-dc5f-3136-0284-eb09054c5993,1672068,27258,resnet50,1679776,128,1,7457
83f2afbc-bc9c-01bd-26f6-3e593d1b9604,1672068,26976,resnet50,1680591,128,1,7380
429f4ecf-4d5f-62e9-3ea6-bc869b38b013,1672070,6458,bert,1672706,64,1,1071
9dad1a60-ce5c-6796-711b-1675ea48e89e,1672070,18907,inception3,1679188,128,1,7379
503c07d6-2a84-dc82-b3f9-aa2b1696ae33,1672070,11890,deepspeech2,1680499,64,1,7432
f2a9d5b8-918c-dcef-3d51-cc5c3e941a58,1672072,19523,vgg16,1682634,128,1,7438
4c8060a6-5503-368f-5377-002fed4b412b,1672072,7623,gpt2,1673555,128,1,1043
f9b1a7e5-85b1-cb5a-1b16-01027eaa1337,1672072,22480,deepspeech2,1682307,32,1,7436
0533f2b9-8ce0-22e6-60ec-01378c2d112a,1672074,44837,bert,1681072,64,1,7435
966bf4fb-2b9d-fd61-fc9a-3101aa90312b,1672074,50815,resnet50,1677067,64,1,7426
241763e8-8a39-8e43-020a-f49d6b75c8a0,1672076,35827,inception3,1682143,64,1,7432
081e6030-00c1-a150-c4dd-e5f3b1476f2b,1672077,26536,bert,1678619,128,1,7423
e0ba63a0-8d7b-f389-5e3c-51b9de5e202b,1672078,44801,bert,1680163,64,1,7429
f3970601-1481-f974-008d-755c786445f7,1672110,19014,inception3,1681072,128,1,7421
ceb83f35-13c0-c36a-e6ac-d413d0c469c6,1672111,27119,resnet50,1678207,128,1,7419
321ec8ad-2119-00a9-17e8-853a30c89be8,1672112,44856,bert,1681857,64,1,7438
2c6bcedc-5e38-3c1b-87b7-ec1d9fdd3b18,1672113,36217,inception3,1677907,64,1,7513
ac01eb57-2bb3-cae4-fc84-d5b88d9c9510,1672113,22422,deepspeech2,1681839,32,1,7417
a44d77e6-f663-1e8d-546c-10fca154c6b7,1672114,42950,bert,1677300,64,1,7122
8448e427-9b09-3fc2-e9a3-1b3a56e23e31,1672115,25710,bert,1677693,128,1,7192
41ae4398-ec4a-e77d-607c-176ecb41f27a,1672116,9446,vgg16,1682546,256,1,7191
45fc43ad-cb6c-39b9-899d-710a0a475309,1672117,36326,vgg16,1682232,64,1,7189
f1cca59a-4897-1cb7-71ff-1e603a5aa913,1672117,9441,vgg16,1678781,256,1,7187
54466553-636e-1747-152e-bde28bad96a9,1672117,26536,bert,1676014,128,1,7423
69251d42-751a-9f5e-577a-a63bf28b576a,1672118,13681,resnet50,1680261,256,1,7422
4aa9276d-bb44-9646-6b6a-34acc7b014dd,1672120,13681,resnet50,1682873,256,1,7422
b1f92d40-1781-ee56-4516-45c5d684bf31,1672121,22332,deepspeech2,1679507,32,1,7387
27380016-f251-621d-95e2-4956ebc72a5f,1672122,11860,deepspeech2,1678146,64,1,7413
1027efab-bc62-e618-8d0d-baca55da96c9,1672122,26504,bert,1680589,128,1,7414
d2135ef9-7c4d-8d25-2c42-4aa656eccb07,1672123,35971,inception3,1679086,64,1,7462
12dd8003-c3d0-8d38-cf76-75de138b4ccd,1672124,21682,deepspeech2,1676530,32,1,7172
b08f2617-7867-d9e9-9a9a-6e53c235d694,1672124,21679,deepspeech2,1678877,32,1,7171
e9b95c68-87ca-71ca-23f9-d5d1d5af83c1,1672125,48865,resnet50,1680233,64,1,7141
30a78845-a897-9483-dd4f-03bc3a9ba186,1672125,13298,resnet50,1680141,256,1,7214
d5122880-9998-473e-56f0-8c23b0e2bb02,1672125,9447,vgg16,1675928,256,1,7192
397fbfb1-c8af-10db-797e-873f983f4fb7,1672128,27228,resnet50,1680397,128,1,7449
8ad1c52c-0b9e-1de9-8c1f-c2a3b1ec2d80,1672132,35778,inception3,1682670,64,1,7422
01a8de64-d45a-40fe-d3dc-e38cc8217e68,1672134,13679,resnet50,1677856,256,1,7421
646d4100-9663-6086-19de-7481a1a86ff5,1672175,5260,vgg16,1673145,64,1,1041
51d5f74a-bb44-059e-da9d-6fb990fe9994,1672184,5964,bert,1672832,64,1,989
ffc9e217-458a-cd4c-9fe4-a185013a0b3b,1672190,2727,vgg16,1673362,128,1,1039
02efd174-cdf7-eca7-ba01-4aff221739c5,1672191,2745,vgg16,1673303,128,1,1046
2a6c871b-cf75-c1db-7e38-46513ff85953,1672299,6199,bert,1673647,64,1,1028
01176404-b327-d4f6-026a-b682400e71ef,1672304,2700,vgg16,1673521,128,1,1029
f37c0514-feb9-a87f-2c89-82244586b67f,1672310,1913,resnet50,1673517,256,1,1038
ba3346e4-0d19-ecda-6ee4-26ad6b613b32,1672322,6356,bert,1673553,64,1,1054
90bad48c-d470-15da-6512-d36548ba1bee,1672424,5245,vgg16,1673602,64,1,1038
e3c21235-cdca-f5b5-8097-8e366fb4ddbf,1672516,3797,resnet50,1673419,128,1,1039
