job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
522748a7-d3f8-083a-b23d-2c5a054563bc,2941148,35455,deepspeech2,2955186,32,1,11728
cbab4cd4-f021-ed61-cbc4-9a92838d18a6,2941154,35440,deepspeech2,2952264,32,1,11723
cd37d8fa-bd45-50e4-a2a7-44d0035e0962,2941162,30946,vgg16,2958417,128,1,11790
f89ca11b-dcd7-a13b-17c4-0cf299f6cfc7,2941163,80706,resnet50,2952368,64,1,11794
168e435f-3efe-ac0e-319c-75335960252d,2941179,56454,inception3,2952753,64,1,11711
fbd8b738-47b1-a8cd-05dc-ae4752c62a08,2941182,71047,bert,2954048,64,1,11781
3bdb5296-7b64-7959-bc6e-b7ac64e3d1cd,2941183,30846,vgg16,2958087,128,1,11752
ebd70c39-3785-7a5a-0a12-1f2133dbec29,2941184,43327,resnet50,2956109,128,1,11853
6898bf50-769c-43a4-1093-d82815b1409a,2941185,15465,vgg16,2947513,256,1,11773
29c67cdd-b333-3434-1a67-487577bda75a,2941195,80931,resnet50,2958181,64,1,11827
d265a7af-f64d-e60e-b0a8-ab8a705e9ffd,2941198,30982,vgg16,2957117,128,1,11804
76ec75fd-65f7-b42a-9137-5bc00cd9c544,2941200,31001,vgg16,2951734,128,1,11811
aea42d2f-5586-c567-7730-f9cfcd1e46fc,2941201,86419,gpt2,2957025,128,1,11824
c67c0025-8463-02df-0cc3-57e0d9103f63,2941208,59378,vgg16,2948761,64,1,11751
07a1d38f-dcf2-3a8a-cfbc-fdb921c0a563,2941215,70631,bert,2949469,64,1,11712
8483341e-15fb-8acb-3b78-5b8a370acc1e,2941215,86331,gpt2,2955183,128,1,11812
228d06df-d19f-d95a-0cf6-977d769afbc3,2941229,18720,deepspeech2,2950550,64,1,11701
87a7885e-b401-1369-bcbd-078c8f2a60f6,2941233,18802,deepspeech2,2948936,64,1,11752
9e6f8c5b-791c-de59-cb72-7286b465cdd4,2941239,56763,inception3,2957057,64,1,11775
ebe90057-be2a-9bef-79a7-2adec571ff4e,2941245,56859,inception3,2948493,64,1,11795
fe9c3e00-4c87-f500-796f-aa8a42b08498,2941248,30982,vgg16,2947509,128,1,11804
73233b5c-5fa0-aa64-5dcc-a5c021df496a,2941249,18955,deepspeech2,2951040,64,1,11848
0c968a82-a759-43a0-a135-2fa09b715dad,2941262,43063,resnet50,2956501,128,1,11781
493f7444-7d99-3915-e26e-d9549bb3877a,2941268,56927,inception3,2955986,64,1,11809
6fc59c73-3461-89d6-593f-e1b675b87cd5,2941269,41962,bert,2948022,128,1,11738
ad2bba41-ad2d-cccf-876e-926aa67e3a42,2941278,41926,bert,2954122,128,1,11728
e53730c8-6ba2-a1cf-0420-75559f5cc7bf,2941285,71113,bert,2947205,64,1,11792
2d2e6fde-362b-9944-6d5c-6e1de2d3c3d9,2941296,58857,vgg16,2952772,64,1,11648
3277d9da-6320-2122-7073-823b1eedcfc9,2941323,58968,vgg16,2950781,64,1,11670
a2e0ed17-1834-14ee-0b93-84403d626b73,2945136,7554,resnet50,2946622,64,1,1104
bbc73065-038c-edd7-0793-ab0784b1d552,2969925,43060,resnet50,2984427,128,1,11780
0b3cbae2-db94-53b0-a00b-27f533a9d002,2969942,57211,inception3,2985631,64,1,11868
1df6811c-af10-25dc-59ba-cb3ae2266748,2969984,60242,vgg16,2984239,64,1,11922
f8322278-eea2-3d9c-a27e-3ccd8aa0676e,2969988,15579,vgg16,2980661,256,1,11860
121607c2-8ee2-ea02-f9c9-4dbe16732fef,2969993,85783,gpt2,2985333,128,1,11737
a4530c7c-0f9b-28af-cb75-fa8ed65f6d77,2970020,48553,gpt2,2984602,256,1,11850
a17c2634-9be2-a45d-5a2b-034debcd202d,2970323,42044,bert,2979959,128,1,11761
55cdcf35-0ff7-0666-515e-84d78a7b2e9e,2970328,56647,inception3,2977824,64,1,11751
9d14a5ed-0075-64af-d823-4bc41b749a9d,2970354,18903,deepspeech2,2977309,64,1,11815
082910c9-7984-444d-1ea4-788e1acd5c2a,2970368,30224,inception3,2976827,128,1,11796
8a0141b2-ee51-58ae-18fd-8db649cc8048,2970373,42505,bert,2978164,128,1,11890
31efbbc1-60cf-cdcb-c5aa-818297087a2b,2970423,42987,resnet50,2982934,128,1,11760
28ee14fc-48a7-5fab-b3b8-0d4cabc2c98c,2970429,86163,gpt2,2980425,128,1,11789
5b474492-b1d4-1d63-e880-34747479ed12,2970444,41894,bert,2987510,128,1,11719
31c990dc-8696-7567-8c2f-21d414a1f4a4,2970485,21744,resnet50,2987381,256,1,11796
bf7ff329-194c-875f-b4bb-949a410cb4c3,2970519,30948,vgg16,2979709,128,1,11791
ba1c7ee2-007f-5257-3115-4df87563a086,2970528,59292,vgg16,2985998,64,1,11734
b91e91a1-fa18-128b-abbf-ef0b0711fc5d,2970531,18624,deepspeech2,2981878,64,1,11641
dc2c3d13-1096-2852-bee4-4b3185e70a83,2970532,58913,vgg16,2985070,64,1,11659
184ff2ec-3199-3f99-0632-66ff4b55b6b3,2970541,59256,vgg16,2976504,64,1,11727
4c8957cc-219f-6546-eaa9-526948a52495,2970629,43027,resnet50,2984661,128,1,11771
7682635d-bb8f-f5f2-f8e9-5e154d23a0b7,2970649,48262,gpt2,2985843,256,1,11779
6635c22e-1fd4-cc3a-b14c-67a63ea0b4c8,2970706,18879,deepspeech2,2982118,64,1,11800
f2a4871f-2b88-88b6-3502-6c0f4bde1a88,2971025,56830,inception3,2983417,64,1,11789
2443baea-e580-f9bc-e441-2482d9fa84cf,2971087,48119,gpt2,2981419,256,1,11744
f9ea27d2-83e6-69ce-bf34-7095eeb2f23e,2971102,42793,resnet50,2986504,128,1,11707
14e97034-55b5-6141-220e-ce7d4291a247,2971123,15426,vgg16,2985628,256,1,11743
7d6fa5ee-af63-26bd-bf60-41f29d9e33de,2971152,15444,vgg16,2988206,256,1,11757
bca203a3-2ac4-e793-c491-2c7c8046020f,2971456,30217,inception3,2978939,128,1,11793
2c2b9829-0768-7f1b-d2b3-afe0d75e5e15,2971477,56854,inception3,2978395,64,1,11794
de8ce0d5-5517-ba14-30da-4c9b96a6c117,2971525,80712,resnet50,2988283,64,1,11795
6e063053-4e0c-1bae-ec12-c89e7d803def,2971565,31098,vgg16,2986829,128,1,11848
683361a0-6471-38b0-cbc9-d7b1054ec2bc,2971566,21482,resnet50,2988598,256,1,11654
f7ff7141-56c4-119b-d15f-a79ecb6cb7cf,2971595,42800,resnet50,2978362,128,1,11709
99209a97-855b-30df-e29f-0b26beb12342,2971979,35271,deepspeech2,2979799,32,1,11667
9bad7f7b-78f7-fec1-6aff-aaab3df492e0,2971984,21549,resnet50,2982948,256,1,11690
aff76908-d136-690b-6f03-9b9963ac0a86,2971985,15482,vgg16,2987010,256,1,11786
235ddd58-ed92-53e0-386b-44f7826823eb,2972001,18859,deepspeech2,2982134,64,1,11788
74782cd0-6737-f189-ab6c-d75104c9c6de,2972004,42979,resnet50,2987563,128,1,11758
e5e6c9b1-f9fd-f05b-2fb4-9904e2fad7f5,2972158,48131,gpt2,2978686,256,1,11747
b001724e-0ec2-7829-777f-7fdccd689f4b,2972172,59403,vgg16,2982925,64,1,11756
625cd4fc-ae89-d074-b5db-9c5e0811ecb4,2972176,42062,bert,2989363,128,1,11766
5dcd3aaa-cf3e-a3e2-f1da-ff58ba26db2b,2972179,56801,inception3,2981186,64,1,11783
5b7dad6c-30b3-621a-05da-de92b22c2507,2972207,35588,deepspeech2,2983207,32,1,11772
566720cc-6ffd-ff07-fb0a-06dbb2d07771,2972222,18635,deepspeech2,2985261,64,1,11648
62cc9e86-2ae9-020a-b35a-2abcc55e6930,2972503,85440,gpt2,2983600,128,1,11690
9095c555-64f2-9161-0cc6-d46c62dac143,2972626,42848,resnet50,2986611,128,1,11722
4272d1a6-5084-37c3-6773-3def99093874,2972633,59186,vgg16,2982596,64,1,11713
304d0bb6-a06b-6807-9a75-e932f4e3f2e9,2972673,70558,bert,2986695,64,1,11700
3a11b057-4868-b145-d4f3-585cbeb6401f,2972711,56290,inception3,2983604,64,1,11677
2955546f-7eac-11ea-7fd7-f67f4b5ce58f,2972720,30846,vgg16,2987442,128,1,11752
5ff16155-847e-6113-4ff7-7c0ceaeb9868,2972793,58963,vgg16,2985837,64,1,11669
0b309d1b-082f-f945-b47b-3a6b7e631103,2972860,42256,resnet50,2988906,128,1,11560
e1d67301-72a1-a917-d118-d0089011bc0e,2973922,41751,bert,2981719,128,1,11679
0cd21424-acaf-2e4d-e8be-2e289a148f78,2974447,35425,deepspeech2,2991649,32,1,11718
ed73abd8-f4c8-b244-1150-6f191b6e3c60,2974454,70335,bert,2982968,64,1,11663
91990e19-3240-dc12-597d-55b16364a4ca,2974463,84877,gpt2,2988142,128,1,11613
6bee78a1-53ad-ea39-561d-228608b34ce4,2974470,47590,gpt2,2981439,256,1,11615
7d85e86b-7bc5-dbee-636e-5e2e091aafad,2982910,18937,gpt2,2985045,128,1,2591
099142c8-9760-6c12-2f2f-03ae177724dd,2983075,84957,gpt2,2995597,128,1,11624
d5d9acd1-24d1-9a4d-ae43-56fbf4c544b3,2983242,42727,resnet50,2991109,128,1,11689
174bdf70-ed57-a74e-5ad9-f2ca935e95fd,2983273,42709,resnet50,2993389,128,1,11684
575563c2-9249-2ac0-a147-22ac4ee6879f,2983281,21812,resnet50,2997664,256,1,11833
afd9d3e2-573a-0de9-e864-ba792103fa3a,2983468,70655,bert,2990546,64,1,11716
73b851c9-34ef-2b5a-2544-60d75714ac59,2983480,59479,vgg16,2994525,64,1,11771
4b5f5655-e52f-009e-0bed-6faaa01dd041,2983519,30099,inception3,2997583,128,1,11747
27200d54-be9d-76ec-3bbb-284aac1354dc,2983521,15382,vgg16,2991306,256,1,11710
c8bdf2fc-e527-9aa3-37b0-040c8e4a30b6,2983744,5370,inception3,2984531,64,1,1114
a8039477-4c68-503a-5855-c0d10f4d45b4,2983817,42778,resnet50,2998583,128,1,11703
9d90aab5-5d40-e932-ed0a-3d9e1e9b6f52,2983857,85228,gpt2,2990958,128,1,11661
93fe5ad7-4e4c-1884-b0ca-45a4c774ea29,2983914,41955,bert,2995108,128,1,11736
c2c6947b-60f1-76ad-10c7-42ac73d99e1c,2984052,21552,resnet50,2997467,256,1,11692
8e739c08-c5b0-66ac-c5fc-056669cef515,2984063,43367,resnet50,2999027,128,1,11864
cf4bc3e5-63d2-2fea-eaed-0dcc4ed327ec,2984067,15460,vgg16,2990208,256,1,11769
d8749906-6ea3-15b1-03b6-c75751bd6448,2984149,3489,vgg16,2986750,256,1,2656
75afa5ef-e849-5f24-e050-77bdce4fd8a0,2984242,30414,inception3,2994899,128,1,11870
dfbefbd9-4d4d-5dbf-f0f0-84f8110780fd,2984264,18911,deepspeech2,2997282,64,1,11820
b5af1882-a1fe-56e9-3163-85ac7e7db762,2984271,48774,gpt2,2995111,256,1,11904
92c2b09e-87c4-5045-7d1f-6e643a4fff9e,2984314,35618,deepspeech2,2995687,32,1,11782
ebd7e421-d42c-28a9-ab74-0bd1227891de,2984349,71101,bert,2998430,64,1,11790
55888e02-2d6a-5b89-662c-ba989f9dc026,2984349,43221,resnet50,3000782,128,1,11824
1a19a74f-c435-ad02-2c7d-75f1296954d0,2984372,80692,resnet50,3000155,64,1,11792
ea7bbc26-36cf-ac42-326a-08224362d7b1,2984458,42376,resnet50,2996254,128,1,11593
19388086-710d-772a-6df2-5ce155a5ed02,2984492,42848,resnet50,2996430,128,1,11722
e5d9a666-1ecd-7d20-f1a0-16520e3e98c8,2984514,48315,gpt2,2995057,256,1,11792
12a7bc20-d042-697b-55ba-c97b3f504818,2984541,21604,resnet50,2997984,256,1,11720
60e04edc-a34c-ee95-06b4-2962799d569c,2984590,86236,gpt2,2997170,128,1,11799
3830a254-63f2-b574-8bac-bc1fbbfa7a52,2984677,30176,inception3,2991736,128,1,11777
f795df17-c286-d493-b55d-3d33a1384bb7,2984720,59408,vgg16,2996594,64,1,11757
d11e3cb0-2e3d-b4c7-269f-44c19a44db8e,2984734,56666,inception3,2998157,64,1,11755
dab0450a-9948-14b2-151f-12516a11f164,2984736,85813,gpt2,2996928,128,1,11741
15bbcad9-fab5-ad57-704a-de0c959da04f,2984787,35618,deepspeech2,2998389,32,1,11782
762e9160-1345-dcc5-e453-47d23ec9e2b0,2984792,70986,bert,2990880,64,1,11771
ea3c7fe4-632d-876f-e997-733cf3cd27c0,2984800,70353,bert,3000460,64,1,11666
bc6669a0-ca10-641b-6757-61a10302814f,2984936,35204,deepspeech2,3000855,32,1,11645
f24d80a3-ef8c-0c14-6f40-a48435e28840,2984968,29881,inception3,2997137,128,1,11662
0280c53b-b242-5437-cffc-abb1b4376c8a,2984993,47889,gpt2,2999281,256,1,11688
a287b927-3e24-2509-8a00-2152ab530ed6,2985029,58968,vgg16,2999521,64,1,11670
8056f649-845a-cd78-6f16-0d2ae61a4485,2985058,21759,resnet50,2992865,256,1,11804
9d6f07dc-35c4-c12a-18f8-256edb5d4d3c,2985086,21591,resnet50,2997133,256,1,11713
82da6410-88f9-ff8b-b54e-e41c69890826,2985178,41694,bert,2992324,128,1,11663
5cd6e6d8-2a35-4d79-4b33-4fabecfb4ca1,2985186,80651,resnet50,2991554,64,1,11786
77d27064-2346-1909-be87-9644f9a1c068,2985190,30788,vgg16,2991702,128,1,11730
401e8cfd-09fe-a6b2-0ea0-1bfbcfce3346,2985216,80350,resnet50,2991698,64,1,11742
e5ec3026-e041-7e6e-28b3-1d8ebd9d0fc0,2985230,41941,bert,3000772,128,1,11732
2a560655-bf0e-4b60-ee46-66d290b0a83f,2985434,70685,bert,3001769,64,1,11721
e9db2b39-636c-4f7e-6161-e5910a4f748d,2985646,85111,gpt2,2999435,128,1,11645
d0908ff4-6288-b01a-dd0e-10f33f7999f5,2985649,35322,deepspeech2,2998075,32,1,11684
ee46e719-6fc3-5cc9-2cce-00014f4f4aa3,2985867,84819,gpt2,3002901,128,1,11605
42095d33-97b4-c993-3deb-b7154bdaf635,2986261,29863,inception3,2995083,128,1,11655
516c3582-8ac2-0763-5e1a-c068106e7022,2986276,80076,resnet50,2998360,64,1,11702
b9f2f994-4861-57c0-7b6f-16ca87fb6d73,2986466,35265,deepspeech2,2992899,32,1,11665
f121cdf9-0971-8e08-f4e1-1e91d7318d5b,2986483,35147,deepspeech2,3003143,32,1,11626
0045eae0-88ac-0529-609f-e674ceae2931,2986554,21370,resnet50,3001664,256,1,11593
d3b09d26-6fa3-3e7a-9c4d-11a5d2dfc9cc,2987115,42709,resnet50,2996126,128,1,11684
9e018b20-31d6-68de-448a-c4d286ed83f3,2987130,47705,gpt2,2998267,256,1,11643
0ca7542d-241b-0d8c-39b2-f62dc690517b,2987317,58973,vgg16,3001352,64,1,11671
1636e79c-a0fa-2e8e-70f5-56090673d276,2987324,58948,vgg16,3002632,64,1,11666
14eb08ee-f9e6-bd98-992f-d6c66098937a,2987654,59074,vgg16,3004669,64,1,11691
8ec2221c-d656-db1b-023b-5b8f32484ceb,2987675,85754,gpt2,2995307,128,1,11733
9c2bce8b-a2f1-a281-17ad-ce414f42cd4b,2987709,30497,vgg16,3003223,128,1,11619
216de1dc-6248-5ff0-e7e7-513616f6dba6,2987820,42694,resnet50,3003596,128,1,11680
c3b31a3c-c2a3-c5fe-9b87-424fc6821179,2987995,47754,gpt2,2998474,256,1,11655
3108bf66-7a12-b4cb-678e-bab7d598164e,2988024,18650,deepspeech2,2998476,64,1,11657
541d0884-db87-4515-e5bf-5fb88b5c7c33,2988209,47684,gpt2,2994148,256,1,11638
79f592d3-5000-e8f0-e15e-4b6c9b7c4d8e,2988230,58756,vgg16,3000958,64,1,11628
f8cde159-c27c-f55a-02a1-0152a4de0f07,2988973,29945,inception3,2996225,128,1,11687
bd5d710e-7ba2-fcf8-d175-5bc6a8f50ccc,2988979,18699,deepspeech2,2998086,64,1,11688
3ed99f5a-309a-6fe6-698c-3e9ef52db188,2989016,33686,gpt2,2995490,128,1,4609
468b1b06-7cf5-d680-15ac-aca6e6691e35,2989018,23218,vgg16,2995858,64,1,4595
577d5639-2bd3-cbba-8881-eb6d75813d88,2990599,16426,bert,2994254,128,1,4595
59828e62-191f-d8aa-7b3b-82317a8a3db0,2990880,27686,bert,2994443,64,1,4591
ca6cca5c-9fed-4c43-9b04-96be16180959,2990903,56199,inception3,3002541,64,1,11658
fe378b4d-e272-81c5-ba23-9ff0089d77a3,2990910,28072,bert,2995028,64,1,4655
7bf0e7bf-3174-8357-f13a-315f0bc23f89,2991439,41722,bert,3005271,128,1,11671
706ad6c4-39a1-f9b8-b240-20cdf805de5c,2991895,42515,resnet50,2999509,128,1,11631
42df6de3-e131-9ae4-66d6-e4a6137e09a3,3005216,85571,gpt2,3018799,128,1,11708
e960e99c-4f84-78be-567e-d11f6d181ad2,3005235,47910,gpt2,3011743,256,1,11693
bfbf7b8e-4686-6e8c-1eeb-3d24cab337d9,3005368,30091,inception3,3022024,128,1,11744
133e8ee8-99d1-7e34-52e4-0a5621ce0309,3006383,71197,bert,3023828,64,1,11806
4872cd56-a1e8-0258-e83f-adcd81a65ed2,3006385,61192,vgg16,3018770,64,1,12110
6a13d697-5078-0eee-c446-8a9bb04146ac,3006413,36876,deepspeech2,3012571,32,1,12198
b9af1925-d727-03b4-726f-d9eba5db6a22,3006490,8818,deepspeech2,3008412,32,1,2917
65ccf48d-e35c-12de-e894-b617313c9da2,3006595,15427,vgg16,3022001,256,1,11744
3d1e5578-267b-68d1-e06f-43d4a9497c91,3006598,56912,inception3,3019544,64,1,11806
75b46807-0922-aa80-d603-07b1d0ce4573,3006625,18923,deepspeech2,3022642,64,1,11828
44d4f945-b297-a971-c30e-8fd391f2f4be,3006628,42091,bert,3016561,128,1,11774
c8d55822-3140-3409-cc6f-9b88a7564f25,3006782,30260,inception3,3017171,128,1,11810
867ded93-0fb2-5f90-5a50-3935b87910fb,3006789,43067,resnet50,3012724,128,1,11782
eb9a5ad8-5624-c16e-e659-a546663ac952,3006820,86127,gpt2,3023611,128,1,11784
a3b5e40a-696e-8935-ad09-d5917be1c0d3,3006889,30827,vgg16,3024359,128,1,11745
0c81f9b0-4e25-bc38-e5b9-1de231d6241c,3006893,42016,bert,3016801,128,1,11753
1f0eb46a-89d2-803f-8757-c819da493f2e,3006901,28259,bert,3009763,64,1,4686
f87a80ea-4931-98ec-355c-a2bbbfd32292,3006904,30094,inception3,3019152,128,1,11745
112fbfee-ac74-2bd3-ee64-90025c87dd07,3006910,42066,bert,3022343,128,1,11767
2f11074b-957b-1a4e-16a5-0424abcbda5c,3006924,13855,deepspeech2,3010966,32,1,4583
1da9c056-f981-48a4-5be8-7afeb7f95f0e,3006950,8564,resnet50,3010548,256,1,4646
5d96649b-bbe2-eee5-2baf-80dba71ffea7,3006997,16909,resnet50,3009392,128,1,4626
a24911aa-9adc-fa72-cba3-e75221fa276b,3007019,11871,inception3,3013467,128,1,4633
8d7a5fb6-4f93-0165-01de-9cc072a0ca6e,3007149,18847,gpt2,3010483,256,1,4600
de72c150-1998-4e6b-b4f1-48b76bf66db1,3007251,18818,deepspeech2,3014131,64,1,11762
6ccaa025-8cb8-f0e4-6e89-70448f89ff68,3007321,16569,bert,3012725,128,1,4635
150cd269-69bf-f24e-39a4-4922cc2e451a,3007337,59893,vgg16,3014374,64,1,11853
83d41000-391e-21db-a7fe-bfbe56601051,3007381,80500,resnet50,3017851,64,1,11764
32bfd79e-566e-6dd6-f4b6-9c804b4616d5,3007399,7462,deepspeech2,3012342,64,1,4664
b25f8e3c-a69e-5a99-03a8-960f5de0e8ae,3007433,80740,resnet50,3023877,64,1,11799
ca0cb810-d975-51af-3034-794ec50439db,3007475,43020,resnet50,3017637,128,1,11769
8f55d31c-193d-09c7-af29-6772e7309fb2,3007529,33817,gpt2,3012162,128,1,4627
d3497354-5320-dfc3-5f36-8a17065f8f69,3007608,23587,vgg16,3010444,64,1,4668
9bc84d66-5a27-209c-7947-43688a85ad0b,3007658,30940,vgg16,3022378,128,1,11788
70e38a68-dcc8-507b-3ec7-0c00877db6d1,3007674,42800,resnet50,3015899,128,1,11709
931924e6-0b94-2ec3-f0d2-de30bb84c8c3,3007680,47791,gpt2,3023845,256,1,11664
dae86b1f-1e47-53c1-6f35-4cfe66429ff1,3007686,22136,inception3,3012611,64,1,4592
fd5f6e5f-acae-c508-d396-2be6f278cac8,3007688,18808,deepspeech2,3018218,64,1,11756
372eaa62-e005-bfe0-86ef-1416e30eb805,3007695,12234,vgg16,3014252,128,1,4661
45d1c194-d2f8-40e6-a625-377f07069221,3007703,1049,vgg16,3008340,256,1,799
b3a22f23-c281-32ca-6a11-0ca6a108d904,3007709,18723,deepspeech2,3013710,64,1,11703
43c73484-4e95-9973-0870-38499e72cbee,3007932,79775,resnet50,3021197,64,1,11658
9b83c937-adbe-6e92-1eb2-fcaa98370c81,3007943,35237,deepspeech2,3015566,32,1,11656
59619f7f-7aca-1fb0-95e3-8d41a28742ae,3008587,58978,vgg16,3017722,64,1,11672
34d92c66-f4b2-b08d-213a-f4ad7ad46037,3008602,58892,vgg16,3018880,64,1,11655
f447f0d4-7ee1-a498-e615-39124926a165,3008645,48479,gpt2,3020245,256,1,11832
2b9fed04-9b65-7a47-9b02-9f3ce30021e4,3008733,8407,deepspeech2,3011326,32,1,2781
761f4bed-e9e0-7492-97c8-0bee95e23c0f,3008993,18966,gpt2,3012467,256,1,4629
27f2d0f9-7fcb-05e9-de65-a0c3ad95336e,3009010,22160,inception3,3011859,64,1,4597
5cc80f08-3508-dc75-f16f-0d4de15fb4f5,3009679,20274,gpt2,3011104,128,1,2774
759f7627-8901-fbe6-9b31-0b2051cb93f2,3009866,41755,bert,3015984,128,1,11680
84f93675-1c94-9a44-1dcd-c0d69ada5147,3009866,13927,deepspeech2,3014371,32,1,4607
28311595-7efd-cc8e-d82a-9a21e91678e8,3010064,11707,inception3,3016498,128,1,4569
4410e7df-114a-3d8e-81f1-6c57cd8dabe9,3010192,13930,deepspeech2,3016872,32,1,4608
94fb68a6-51aa-a9fc-9666-7afdbe7be0d6,3010203,15439,vgg16,3021929,256,1,11753
e099a00a-4a3c-ceca-4056-9bfc9a3c8cf8,3010229,6092,vgg16,3014405,256,1,4638
fd67ddf0-282b-b3ff-2646-9b50f722ee1f,3010274,8527,resnet50,3016105,256,1,4626
b61578b3-1b95-752e-e97d-b63144c769c0,3010384,48053,gpt2,3026870,256,1,11728
25a5d932-3715-c623-7075-0048a73263be,3010441,28018,bert,3013246,64,1,4646
546f2c67-dfed-7433-5598-e13854be51ed,3010555,14084,deepspeech2,3016145,32,1,4659
9daa030b-5526-28ce-6926-c075da4c4c81,3010622,30751,vgg16,3017421,128,1,11716
064c7f82-3e33-e0a5-34f9-f5596404de0a,3010679,41780,bert,3026582,128,1,11687
1a121903-feb9-d575-e6fc-1821b44a3e44,3010706,29781,inception3,3025537,128,1,11623
2e837ff7-b46c-fb8f-9b10-ad203ce63183,3010711,18789,deepspeech2,3025808,64,1,11744
63f730b6-555c-998c-db12-d76ea67aca16,3010778,41519,bert,3025955,128,1,11614
0b037165-d432-b44e-0d25-104b4409a0ee,3011855,4115,inception3,3014111,128,1,1606
dd4ab8ef-31a0-060d-2bb3-8681fe247a65,3012037,56025,inception3,3028865,64,1,11622
b0ce00cc-0b91-ed70-d8f9-6d35691d1468,3012093,30723,vgg16,3018455,128,1,11705
54ff5740-7b8d-b15b-9286-f2f1450cbaf2,3012121,70178,bert,3029184,64,1,11637
4e5dc22a-d907-cdba-aaf3-8193211cc2c3,3012133,35413,deepspeech2,3023566,32,1,11714
4f6d840a-9e79-043b-cf76-ac954294826f,3012142,35138,deepspeech2,3025711,32,1,11623
99717f9d-ad63-7b37-4f0d-f2673084a4fa,3012145,18592,deepspeech2,3018874,64,1,11621
77859515-c9be-ee81-10f4-9b813b9cdff8,3012853,4651,vgg16,3014498,128,1,1772
7da57cdb-9bfc-5c75-2f00-ff2acf3616af,3012868,42643,resnet50,3019163,128,1,11666
b0593d4d-6ee1-be25-dacb-6b9a1fc9f056,3012987,41719,bert,3021478,128,1,11670
1e043a2b-8905-5c9c-b2be-b889352d0ab9,3013000,47705,gpt2,3027739,256,1,11643
9fc87019-722d-697a-8120-9acd612b67fe,3013055,31245,resnet50,3017376,64,1,4566
af810ce8-5992-62ac-bc22-453720c8e9da,3013077,31587,resnet50,3018228,64,1,4616
65e0c5c7-ecf5-f2e6-add2-5d3acfb2e40a,3015613,13570,inception3,3017475,64,1,2815
7596da89-c0af-59ea-06b6-989f54abe358,3015776,58503,vgg16,3027886,64,1,11578
d80f6a11-8c87-d129-2e7b-bec1a17c84da,3015948,57317,inception3,3030866,64,1,11890
1875a92b-7b0b-0249-73e9-ae8715c8638a,3016174,18568,deepspeech2,3025163,64,1,11606
410e0486-41f0-d6bf-fe05-4b90359549cf,3017123,21525,resnet50,3023880,256,1,11677
58f5e511-278d-e7a0-35b4-e0674636b422,3017242,85345,gpt2,3032785,128,1,11677
ac2b3926-e0c8-072f-8293-307721d3c21f,3017263,30071,inception3,3028195,128,1,11736
5f7ee1f6-d190-228c-0c98-01e09920cb0d,3017417,16891,resnet50,3021223,128,1,4621
3a9ca653-f0ae-c299-168f-08d6d3400b24,3017486,18717,deepspeech2,3031115,64,1,11699
6df1a83d-2bc5-f7a5-41dc-40a84cbe7475,3017665,35383,deepspeech2,3026395,32,1,11704
e001bf73-a8e8-70c8-1f2c-c88c2c32bde0,3018319,7102,vgg16,3020730,128,1,2706
8b6037a0-e769-26fb-4b28-47e3fa65dbf6,3018601,3454,vgg16,3020006,256,1,2630
517780c9-8ba1-0735-0cab-a0f7201b2ac4,3018972,29907,inception3,3029946,128,1,11672
5c0133d0-70f7-bf2e-338a-64e913d6a26a,3019027,86426,gpt2,3031655,128,1,11825
40eebe46-5751-db32-31df-a7cd9e9630ad,3019074,48369,gpt2,3031958,256,1,11805
e749953d-4a29-269e-4f22-3881998a0e39,3019075,19213,deepspeech2,3026534,64,1,12009
98ff46e5-c571-12bc-00a4-3c53cdb56c77,3019290,15423,vgg16,3026757,256,1,11741
4fc2913f-2bf6-14ef-6063-5368072602de,3019383,60004,vgg16,3025596,64,1,11875
efd439ff-4000-773f-6864-b6a1387dd260,3019396,41933,bert,3034687,128,1,11730
9d44d141-e9c4-7390-d72b-09adc155970a,3019413,27897,bert,3022516,64,1,4626
5500f7d3-bab8-d091-b00b-a510e0cb79e0,3019460,80131,resnet50,3030124,64,1,11710
fdcdabbc-178f-9f23-6931-7d6c5a099ef7,3019496,18672,deepspeech2,3032958,64,1,11671
9ab4d54d-c5cf-7cc5-12ed-68fe10cc432b,3019501,42727,resnet50,3036019,128,1,11689
ce0cf209-12a4-75e6-0b6d-72677d899f6a,3019523,56001,inception3,3029813,64,1,11617
48e9e5ab-ff97-fb1e-c167-59097f40eea3,3019541,16587,bert,3022661,128,1,4640
20991ca8-071d-9e19-5f8e-62671fdd6d35,3019574,27849,bert,3026113,64,1,4618
95be44c7-d975-e791-7c79-729ac45a5520,3019627,30286,inception3,3033292,128,1,11820
8c1a8f0f-d0da-36b0-57ae-6a2b6fa060b7,3019695,35319,deepspeech2,3027620,32,1,11683
e89ff6f7-6e59-c213-520b-bf9cea4e6358,3019697,2138,resnet50,3020554,256,1,1160
ca3cce1a-3158-1afb-bd6d-6ac38a962a8c,3019712,33576,gpt2,3024144,128,1,4594
ddcf5973-9c9b-7dcd-279d-5f712873446f,3019730,23259,vgg16,3025533,64,1,4603
8b37bca9-b788-a69c-b13f-321b0485a415,3019848,21547,resnet50,3025806,256,1,11689
728238b9-ac0c-9789-4842-37dd288dd420,3019863,59287,vgg16,3034501,64,1,11733
c7e415eb-906c-6d6c-ea1c-05f5617a2153,3019878,18746,deepspeech2,3037166,64,1,11717
