job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
3d98f9a4-f454-cbfb-9aeb-011b48c495d1,3584964,9816,gpt2,3585674,256,8,627
ec88f373-37c8-07ff-9631-13d608158818,3584964,12026,gpt2,3585561,128,8,643
3f81d4e7-da4d-a558-5d3c-c50618d50162,3584964,9972,gpt2,3585915,256,8,637
139c83e9-08fd-ea91-428d-dadba9db336c,3584965,11802,gpt2,3585529,128,8,631
df1fe433-23a7-dcef-9172-300d5eaaae6d,3584966,14120,resnet50,3585321,64,8,664
142825b2-ac30-9d0a-b244-62d2c016f7ee,3587309,6036,deepspeech2,3588213,32,8,615
f7257825-e8ff-2991-7555-de6ec7020a01,3587309,12232,gpt2,3587838,128,8,654
f31c1c24-40c0-9894-a68a-4282835288a4,3587309,6445,resnet50,3587819,256,8,621
fbac94bd-f39e-a0f2-3f85-59c79f4463a0,3587310,10416,resnet50,3587946,128,8,630
2ba180e8-8482-2c0a-a3dc-719571f95eab,3587311,4941,vgg16,3587908,256,8,618
8a125374-830a-3ba8-a238-cc385e024fa4,3596750,53821,deepspeech2,3601485,64,8,7267
5831da28-dae4-e4a9-1ec9-5c5b7d0e01f4,3602873,28064,deepspeech2,3606793,32,8,2859
1bf60c6e-e839-c8f6-61ca-71ad2cce4996,3604677,47392,deepspeech2,3608809,32,8,4828
9becc679-8f06-cbf7-f471-e8d36d8b2c5f,3608688,42465,bert,3610993,128,8,4249
36f0ef02-774e-2fb1-3af0-ff695ea6f62e,3613268,8564,vgg16,3614032,128,8,631
c49735bf-0f65-97f7-f63e-2f02921027ef,3616445,59436,inception3,3618883,64,8,4438
b33d6beb-15cb-da0f-86b4-76acc87db458,3618116,6626,bert,3618683,128,8,663
2227a9b3-22ea-da73-a5ee-68fa7582bcb0,3624756,240445,deepspeech2,3655980,64,4,45775
6f827037-2d38-5be1-012b-30ccafe99476,3629723,743568,inception3,3719509,128,8,68505
52c52159-be91-d140-4a74-b5e15da7f4f0,3637087,739615,inception3,3789449,128,1,288653
629f69fa-e419-2fd4-02ba-f6b8fa50810e,3641818,7515370,vgg16,4074383,64,8,388796
d4fcc901-3a39-2c0f-b4b8-5a2b362406fa,3646220,41197,vgg16,3649127,256,16,3264
bf00b1e0-fedc-11f2-7ba1-22a07612e42b,3646221,40746,inception3,3650673,128,16,3184
2828e6a8-92d3-04b6-d8c4-72720534d2a8,3646221,35432,bert,3649307,64,16,3225
c3213e66-55d1-888b-34b0-30321f55321b,3646222,88606,vgg16,3649594,64,16,3422
a57cb3d1-9989-456f-a143-5b48924bba7e,3646908,41754,deepspeech2,3648581,32,16,3241
161b45a8-8ae0-6c7a-0a0d-e2ebfc3ef5b9,3646909,43955,inception3,3650571,64,16,3210
3b61c1d9-604c-50c3-bbdb-4036443e61a2,3646909,49503,resnet50,3650882,256,16,3267
ae11a2d4-d1f2-6a34-ebc3-406023f969f2,3646910,40881,vgg16,3650468,256,16,3239
d6462d44-5d7a-cc37-a12b-1c11e54532d1,3647836,65263,resnet50,3652323,128,16,3238
5ef0d853-9ebd-f552-9ded-2282dd8b99ad,3647975,63500,gpt2,3652430,128,16,3195
dd61e0f9-aa36-ac97-6475-0b11d49c5df4,3647976,42308,deepspeech2,3650556,32,16,3284
fd854fa2-eb8c-fc85-db13-5ce8dec8551f,3647977,65989,resnet50,3649725,128,16,3274
b8ec8273-c1ea-d204-83f1-0a09610af755,3648350,41651,deepspeech2,3650554,32,16,3233
5ec5892d-bf61-c8f0-049b-e379af76fd36,3648547,57995,gpt2,3651546,256,16,3245
391d39d4-8a37-5205-a6f8-4523163bfb8f,3648548,41859,inception3,3651922,128,16,3271
05f547ba-9e1b-e230-c73d-1dcde0fa1a0d,3648550,42076,deepspeech2,3651024,32,16,3266
e72fa7e9-e30c-70fd-8349-c174ab0be280,3648673,3937315,gpt2,3830474,256,8,251497
a1aa9a6d-d81d-255f-575d-49341d8e47b8,3648861,40881,vgg16,3650736,256,16,3239
f07167be-b057-64ac-e6f4-3debdc009158,3648861,41897,inception3,3652482,128,16,3274
4a58d20e-035d-855b-6850-17c604933fbd,3648862,58245,gpt2,3650677,256,16,3259
10593602-b47f-e245-edff-75792ec694f6,3648862,35597,bert,3653345,64,16,3240
943e3548-d8e9-9aa6-a41c-6ed486441478,3649905,7055,inception3,3650247,128,8,650
a2832988-08d9-4d08-9971-c025f028f993,3650747,122089,bert,3659302,128,8,12216
28d95f8d-891d-7aeb-f4e7-df5b7a89a65c,3658675,1536698,gpt2,3728699,256,8,98157
8188d883-54a1-47a8-f08e-6565870713a7,3665345,3590132,bert,4071636,64,8,324600
8be7652d-9c57-ae6d-dfee-5f3dc2252f75,3669088,819519,gpt2,3710413,128,8,43816
bdab28e0-92e6-75ff-2e26-f1ace6da6b46,3676345,82174,resnet50,3678465,128,16,4077
396ef057-1cd9-4b33-4998-023b2b8eedae,3677397,84786,gpt2,3682518,128,16,4266
10c55a1b-f39b-be07-1f23-133d37de78b5,3677397,85630,resnet50,3682418,64,16,3981
0c0833f2-7099-c082-0c48-a342f8a35ed8,3677398,45966,bert,3679787,128,16,4269
8e20c39d-7110-2ad6-d2da-fc635240758e,3678030,51137,inception3,3681275,128,16,3996
5f2fea66-ac89-6a12-c117-5223adcdb75b,3678030,55554,inception3,3684099,64,16,4057
750d98b9-b8b4-748e-4c6c-3bd6cb7028ee,3678031,51812,vgg16,3681209,256,16,4105
cb86a0d8-8a6a-1b25-6a5c-456dc6b4ebbd,3678032,87028,resnet50,3683607,64,16,4046
f84beed3-f088-5fa0-527c-52ccf7f8acb9,3678254,62156,resnet50,3683903,256,16,4102
483f88b7-6d72-75c3-fb90-611386e031e7,3678255,37791,deepspeech2,3680958,64,16,4020
3ecf4897-6575-3163-b0e8-0213c2b533f4,3678255,61989,resnet50,3683408,256,16,4091
1644273a-0719-2436-3632-f0c0714ff1d7,3678255,61535,resnet50,3681742,256,16,4061
cb4f9770-8252-8bc1-c5ea-ece9ede5c338,3678360,37904,deepspeech2,3682451,64,16,4032
a9582fca-fa60-7524-3c4e-3df4e0dfafcd,3678360,51494,deepspeech2,3683330,32,16,3997
0aaccf5b-cba2-6317-424d-19ea48748186,3678360,104764,vgg16,3682293,64,16,4046
a69fb357-9cf1-5674-9a1e-36cc0a2fd3bb,3678360,51307,vgg16,3683963,256,16,4065
1e0c1752-d384-4b98-c81f-9cfe309c43cf,3702092,8973,bert,3703367,64,1,1488
d9369308-2f69-d88b-ef5b-740d4fa44ecb,3702326,855,vgg16,3702695,256,1,651
997119a8-162f-45ff-5404-465ac7f49955,3702576,3934,vgg16,3704687,128,1,1499
ff83457c-fde6-44af-180a-ec23fc43664e,3702880,1658,vgg16,3703563,128,1,632
8f9e795e-095f-dbf2-5f42-00bf8fe3819d,3703115,5453,resnet50,3704448,128,1,1492
1f70ed0e-a912-9448-a9e1-de608911e8dd,3703345,3075,inception3,3703733,64,1,638
ef37a2cd-8593-5429-1e74-2e8ea414bc6a,3705215,2741,resnet50,3706991,256,1,1487
b543812c-a4b2-747e-b7a9-22a5cd7e6436,3705445,2255,bert,3706350,128,1,631
5ed8e959-56bd-ea85-9ca6-865991ed007e,3705674,3876,vgg16,3706979,128,1,1477
4bdf3af0-4775-f014-7b36-12f079c2fe52,3706007,845,vgg16,3706387,256,1,644
db1731e2-0ff4-cf29-4f10-e8a08b13dd5e,3706255,5398,bert,3708421,128,1,1510
ed3b08d2-db21-3812-dcde-641fd02535b2,3706487,1614,inception3,3707228,128,1,630
3cac2f91-e6be-34ac-234b-70066c6de969,3706679,238472,gpt2,3729025,128,1,32628
244b23b1-a131-18d0-1392-e109d3228db7,3710488,968755,deepspeech2,3841966,32,8,98690
92d0471e-ffef-d385-3858-02f1f08ad2ba,3715819,611575,resnet50,3800539,256,8,58926
96e1ee24-d631-d1cb-5833-60522b99b45d,3715861,829285,vgg16,3796467,256,8,103707
1717097d-fc89-4f1b-4677-ab327a99b57d,3716020,1062831,resnet50,3849551,256,8,102405
21a1a72e-e8c6-2479-4517-1b06e75818bf,3716126,1413192,inception3,3769059,64,8,105521
3aacfca3-6fe8-6bb4-7fd2-5d5dd1b6f1fe,3721636,2462,deepspeech2,3723205,64,1,1539
d2d601d5-521e-140f-dba6-45aa9d78ffe0,3721874,851,vgg16,3722785,256,1,648
9d31dbfe-59c8-097e-32b1-bc1d020e6a2a,3722115,5592,resnet50,3723275,128,1,1530
313161a5-5a15-1fff-52ad-93457c7d8b97,3722359,3094,inception3,3722966,64,1,642
b71e8196-c1e8-aceb-a5d3-270cc2f5c149,3722595,7259,inception3,3723846,64,1,1506
b0cc1e5c-534c-8ff1-0471-14eb38f7fe24,3722854,2626,gpt2,3723676,256,1,641
095afe4b-55b4-8912-ff84-4773bf1b5a01,3723848,10168,resnet50,3725167,64,1,1486
4f6f6714-3816-bb69-addc-3496c78ba0c2,3724085,4311,resnet50,3724649,64,1,630
a46faead-3ff7-6d26-fade-884fafea561a,3724349,3897,vgg16,3725567,128,1,1485
74809230-f151-2495-f9ea-114d1540ea69,3724582,3193,vgg16,3725380,64,1,632
166c0589-99e7-c87f-7699-0c195e436d81,3724815,6105,gpt2,3725591,256,1,1490
65f7f7c3-0746-7ece-b6d3-573dcc6c7bc2,3725050,1653,vgg16,3725753,128,1,630
23aa1a48-f1d8-072a-8b84-4ffe1b312cfb,3762908,1259047,vgg16,3865268,128,8,92761
63ca7157-ab2a-b4d1-acad-4c0803429bdd,3830795,134060,vgg16,3847648,256,8,16765
8029ccbd-d920-a6f6-4a35-a78b9b4a6594,3830843,239065,resnet50,3837382,64,8,11242
1ca020d2-18cc-6931-d175-196c5ebe6c65,3830878,16250,gpt2,3831699,256,8,1038
e1e218b4-b42f-a4fa-9049-361ef6663e93,3830920,7724,deepspeech2,3831830,64,8,1043
e58220fb-44c0-4650-039c-d30e9b32c18a,3839948,282881,resnet50,3878732,256,8,27256
dd79c4ab-d0bd-5160-cdec-728dc967c613,3839960,294420,inception3,3871986,128,8,27125
1437a6f8-5d56-4ec9-d074-3d6c9db92a1e,3903462,892179,bert,3945117,64,8,80666
6c06fc1c-1103-7ce4-5f27-ba2cd892bfe5,3923885,33681,bert,3929227,64,1,5585
e1ae4875-5c41-dfd1-d713-bdaf16c5d15d,3923906,19976,resnet50,3927528,128,1,5465
f82d1334-6af0-501c-c3a3-74d264cccf09,3923929,156203,inception3,3953202,64,1,32403
471b024a-39d3-12d5-c4bb-95d1960b0c5e,3925309,318838,deepspeech2,3969586,64,8,43050
f849bb62-c650-1492-6e1a-dca0a177ccf2,3925410,557134,deepspeech2,4007559,32,8,56757
1836a0ed-b77e-7444-9e6d-5f7576dd888e,3965951,681474,vgg16,4002786,64,8,35255
167a6bb9-0538-22d6-ee54-0acd82809828,3968101,2855,resnet50,3969345,256,1,1549
ec359559-8882-2c16-9ffd-8b3ab6b10378,3968329,2732,gpt2,3968773,256,1,667
491dff05-51a3-3e02-ec39-228b5f59083c,3968631,3938,inception3,3969966,128,1,1537
c6880773-e646-d57c-462b-cdde9b65a4a8,3968969,831,vgg16,3969797,256,1,633
fd491137-2867-9cc1-606d-7b610c33c21f,3969233,4519,deepspeech2,3970611,32,1,1495
96136479-d739-f904-3d1c-dbc889f0d60a,3969529,4692,gpt2,3969895,128,1,642
1b7820bf-c746-3641-e191-6fcd4dfd2468,3978811,7725,bert,3979819,64,1,1281
423a4ed2-6a2e-e9e8-f8c9-82587deb51fd,3979365,1670,vgg16,3981015,256,1,1272
7ca495a8-0894-76fe-ca08-d6cf570da7fa,3979858,5220,gpt2,3981183,256,1,1274
ddbc25fb-6903-a86c-fdcf-5de322cbc84e,3981992,343741,bert,4004577,128,8,34394
55fac683-d062-0b87-73b1-519df3940f4e,3987228,14094,gpt2,3991130,256,1,3440
e9404300-2152-f3fa-1791-b7a1a3017eea,3987343,297778,resnet50,4003675,64,8,14003
68dc8a83-de7e-fc0a-79c0-e8adbbbe43a1,3987451,1058772,resnet50,4049961,256,8,102014
311ec4ee-25b1-9030-dffc-df009ae577c2,3991088,165102,vgg16,4003537,128,8,12164
bccf4d6f-5ccf-634f-1e13-7ab3b82374a0,3991659,14340,gpt2,3996767,256,1,3500
a9b4adc1-7d88-8e18-310a-dbd81bed09ca,3992037,24059,resnet50,3995910,64,1,3516
b7a8c8b8-68c8-fdcc-10a9-78f999778706,3992943,139624,resnet50,4010128,256,8,13453
fc8f43c8-6bc7-b1ec-3392-93ecebc47619,3992996,380469,gpt2,4017266,128,8,20342
9efc2c49-9144-853d-f6b1-38da40b0700e,3993260,349048,bert,4030183,128,8,34925
9a1e373b-3c60-9cd5-2395-e4926de9026b,3993792,638113,inception3,4048832,64,8,47647
7381912a-93a6-723d-28ea-818b806f429c,3995497,1918113,resnet50,4120259,64,8,90199
67b5c84f-525c-f77e-ba18-717c337f2ee2,3995716,16655,bert,4001892,128,1,4659
f16f74a0-587e-70e0-c542-07b09b0fb8ce,3995893,16569,bert,3998247,128,1,4635
32b27bec-51e6-5866-f7b8-70c37b5c2074,4006871,5109964,bert,4734690,128,2,899735
df0413d2-baa3-53b0-a141-d46c73be1b82,4007596,417138,vgg16,4024072,64,8,21580
80dd9dd3-0cc9-8544-f147-c79cc4ccc63f,4007597,211568,bert,4028343,128,8,21169
6ed9cce2-eb69-c6b6-2858-a3d49047fdea,4007597,238048,bert,4027638,64,8,21523
807d705e-bdbe-f28e-bd56-841ef8378d0c,4007597,213836,bert,4039051,128,8,21396
9546a159-4c94-9e6e-6adf-32ecd37e3f70,4007597,413059,vgg16,4020432,64,8,21369
c623e20c-a246-4b49-2fe6-733bd2ae7cc2,4007598,7838,inception3,4011388,128,1,3059
2dd964a7-ca5a-cf33-a98f-aac1fffe609c,4017803,1338078,gpt2,4109823,128,8,71541
12eb426c-fb15-e056-1c61-23a7c3b64f94,4019740,515272,vgg16,4062491,128,8,37963
aa4d15b3-9791-83a9-4afb-4e6a064aaec9,4032709,30822,bert,4036636,128,8,3084
646c798e-cf3e-c3d2-ead6-5e0d1e0c8279,4033207,86082,resnet50,4038421,64,8,4048
a56d9b90-5a58-1486-ea02-96cda1781dd4,4041560,138257,bert,4049135,64,32,13033
addfe2fe-d209-ba62-4b9f-c93eae11f1f3,4048710,143371,resnet50,4065070,256,8,13814
218986b0-ffe6-b62c-64dc-618a8022588d,4049554,4649,resnet50,4051448,128,1,1272
54cb5255-8c4c-912f-83d8-aac926fa4004,4050044,2322,resnet50,4051643,256,1,1260
36f93156-9a19-9bd0-6c2b-45cac04ab710,4050517,5162,gpt2,4051224,256,1,1260
3161e145-8cf5-7a05-9284-9b75745d82b8,4051073,4511,bert,4051967,128,1,1262
28211305-f224-23ef-4a7f-7de7cb27f84b,4051545,7833,bert,4052268,64,1,1299
87d802a1-42e7-6bef-8b95-700a5f4761c9,4052025,7689,bert,4053891,64,1,1275
ab51703e-0433-d40a-6c70-007d0778cbaf,4053693,2003,deepspeech2,4055436,64,1,1252
b4d4377b-b00b-e074-4dfe-a1ada5cd488d,4053913,20268,resnet50,4057127,64,1,2962
d8087935-2da1-94d3-e783-b0bd695c3f04,4054163,2043,deepspeech2,4056022,64,1,1277
e3e70980-95b4-505d-a0ed-1c10e0a341c6,4054639,1672,vgg16,4055642,256,1,1273
2d2b8c57-8eda-a3db-df15-7669dadc7e13,4060607,31730,resnet50,4067111,64,1,4637
00532bba-afc5-8bb4-5d4d-07d8beb9c6e7,4061744,3650642,inception3,4431463,64,8,272588
1d930b9b-de70-7c0e-a6ea-2cc22c138751,4061847,10102,bert,4065787,128,1,2826
b187fe2b-6449-d7f9-7017-361ea378a70f,4061922,21202,gpt2,4064425,128,1,2901
255355e8-667d-4fc7-0b3b-924620c05333,4061953,19126,resnet50,4063707,64,1,2795
6f2b2cb6-8590-7a37-4ebd-d2b2b2781d12,4064811,7785,deepspeech2,4070908,64,1,4866
34e02dfe-0176-1649-2792-10b5648f5a06,4064813,6531,vgg16,4070552,256,1,4972
e95af5b5-a888-47af-60a7-5a5a50b4f4fa,4065566,254113,bert,4098302,64,1,42137
9bf7bdfd-b4d0-0b4f-c8d4-3002fed2b9ef,4065753,65587,resnet50,4106991,256,1,35580
ee90951e-37d6-5cc2-6c40-be2046cdf031,4065946,146451,gpt2,4092806,256,1,35743
66b25584-53af-ba26-07a8-25f01e4dde00,4066145,26559,resnet50,4072293,128,1,7266
c2f42d84-e898-41e3-4aad-d895d304c821,4066335,12653,deepspeech2,4070751,64,1,7909
e2e8348e-b386-1760-df05-ec3b97444cca,4066540,22679,bert,4071327,128,1,6344
f5487ad8-8da7-aad8-a7e9-a3771490b828,4079459,80952,resnet50,4091945,64,1,11830
8268166a-ed48-adf1-2cc8-5993913a6a1f,4080376,35621,deepspeech2,4093572,32,1,11783
2a428b22-bf49-22b7-a60b-ee793f819771,4080403,86353,gpt2,4091621,128,1,11815
db750dbf-2e7b-6f7b-076a-6545dc46a0fa,4080435,56083,inception3,4090788,64,1,11634
2e232d29-3783-4910-ac19-41f1afb37ab5,4080466,43487,resnet50,4089550,128,1,11897
48f99917-b5cd-113a-613c-fcebac89ba55,4080494,43670,resnet50,4092185,128,1,11947
3e163fe0-0f89-e259-c2e7-e8f668bd92a9,4080523,21829,resnet50,4087273,256,1,11842
8b947bc0-8eaf-28da-9d57-4da6836a106a,4080550,57433,inception3,4089762,64,1,11914
10514bf7-54ca-f1ae-11db-eede84a43af7,4080605,58016,inception3,4096911,64,1,12035
86db08be-b97e-b5b7-4ad9-530a48fe1af6,4080633,15896,vgg16,4096133,256,1,12101
315edbdd-f558-a8d1-dcb6-0a2748a406ad,4080661,72199,bert,4094742,64,1,11972
f9c4dc6c-d42e-b4c3-89c1-54c4b1e08ece,4080691,72741,bert,4086951,64,1,12062
9a3d2895-cf80-b12e-5b30-0fb139f6af79,4080719,72536,bert,4092653,64,1,12028
0f680963-185a-f2f0-d2ff-d2f3f322d11a,4080746,36586,deepspeech2,4097410,32,1,12102
561632a7-945d-bd0b-01c2-8464bb47cb83,4080776,43374,bert,4087878,128,1,12133
ed1e65f8-1031-5497-e039-736cf0027678,4080805,15884,vgg16,4087043,256,1,12092
d4904d12-8e32-476e-243e-9f39d2829d85,4082116,23187,inception3,4084672,64,1,4810
8c707eec-ee94-50b8-c663-f8e550a6c888,4082149,16789,resnet50,4084466,128,1,4593
beee1e89-45df-de4f-78db-52b1f4abf34a,4095859,2621439,inception3,4248393,64,8,195739
5fe7890e-193d-787d-fa1b-241f462dc7ce,4096903,20871,gpt2,4104178,256,1,5094
94f04d02-e7a5-04d2-2822-56782510d4b5,4097155,2614194,inception3,4296534,64,8,195198
819ca655-f6fe-7b14-cbcf-85a2788a41fe,4097326,448247,vgg16,4174723,256,8,56056
b671eb6c-29d1-bb83-2086-04d8296a440f,4098968,836647,resnet50,4198771,256,8,80612
0be82159-e00b-da93-ecad-c1ec29858626,4099022,1600473,vgg16,4168311,64,8,82798
cc64f820-16bb-b94a-8a4b-0ea1a97a30bf,4103707,1598468,inception3,4254732,128,8,147267
8b78f7f7-19ee-469e-b5e2-6ccab0791007,4103717,2748396,vgg16,4225741,64,8,142184
80bcaf93-294a-8df0-45bb-7f89bc64b4c1,4128466,25780,vgg16,4135636,64,1,5102
11e2c398-1191-6202-4dc2-6314cb9c09ef,4138164,216752,deepspeech2,4165344,32,4,28732
14625b2e-0e4f-e9d8-458b-ece8d0532808,4138903,6324,inception3,4140684,64,1,1312
eeb01a1f-c802-7db8-1a33-856a7bb50b6e,4139376,4629,bert,4140083,128,1,1295
c9f3396c-d241-2bab-06cc-1022d15141af,4139922,6619,vgg16,4140649,64,1,1310
dc87f0b8-1706-85b4-e0a9-598860365ae2,4141595,3315,vgg16,4143465,128,1,1263
30595b9b-3835-b4d1-aa7b-025744ce5acf,4141947,15333,deepspeech2,4145078,32,1,5072
33bf8a61-cc3e-4481-5238-8f11216f07c2,4142079,1677,vgg16,4143141,256,1,1277
a09e64ed-b2d7-7243-17f6-70d8add982b4,4142369,8125,deepspeech2,4149872,64,1,5079
15f52c22-81db-641f-fa30-bab981d13b68,4142743,1678,vgg16,4143692,256,1,1278
ad013daf-e4ac-1f54-3d94-dbc167164911,4143940,13489,vgg16,4146037,256,8,1687
c6e316fa-7bcb-db5d-5d75-122ae119d089,4149365,216790,gpt2,4224088,256,1,52910
921faeb1-75a7-26f0-68a6-4ff3d2d7ac79,4149481,175435,gpt2,4176193,256,1,42817
b0b5453d-fea2-0d85-2364-81fb62bf819e,4149598,122590,inception3,4190037,128,1,47844
544f7542-d0da-7618-647e-8d639bd4a173,4149712,29304,gpt2,4160015,256,1,7152
8d7a3812-9c4e-e68e-e453-6ee5832abcee,4149828,46549,gpt2,4154396,128,1,6369
435d1fc2-d424-64b1-dd0a-be61c19f73ed,4149943,40315,inception3,4154381,64,1,8363
2e255050-9397-d7a1-5ebf-6bc881cdc6c5,4150814,313497,gpt2,4184323,128,1,42893
bdcdda32-690b-a4e2-e9ea-34b0d36630f8,4150972,294597,bert,4207313,64,1,48850
1e8ae976-4da9-29b6-c936-34cf108c0e80,4151112,146475,vgg16,4231178,128,1,55805
4664a837-a430-774c-0599-96dd8a24ac9f,4151239,36428,bert,4160171,128,1,10190
e2579733-eb4c-966d-1dce-9759e3d44ecc,4151362,43213,resnet50,4159041,64,1,6315
8cc08da3-da71-3c69-0333-44eb09895a27,4151479,17413,deepspeech2,4166786,64,1,10884
481036b7-c6b1-798d-592c-ef590b77db92,4153222,9686,resnet50,4158496,256,1,5255
2f5b8b8e-99c0-d0a1-9cb4-fc29b686cb74,4156693,67816,vgg16,4176180,64,1,13421
02033bfb-fbca-c8e6-b2c6-ead30facb8eb,4158411,3464026,vgg16,4357783,128,8,255214
c7b33617-8990-1f14-2159-c0a24879818f,4158420,7499504,resnet50,4677075,64,8,352663
04a8b114-c07b-8191-36b1-b9ed24ec8ee8,4159172,3908,vgg16,4161220,128,1,1489
60232a3a-0e3c-bd62-db81-bdb248822857,4159402,1090,vgg16,4160566,256,1,830
12fd4b1a-267a-be05-7da3-58c874622dd2,4159646,10831,gpt2,4161185,128,1,1482
d9b3d2bd-ce9c-0fb0-0b2e-6ca6e3272dbb,4159884,4311,resnet50,4160725,64,1,630
6bd3ca24-69f1-43bb-a483-c971beddf4d4,4159924,40821,bert,4166027,64,1,6769
5fa02c68-bedb-cde9-df91-53e11c45a939,4160129,15041,gpt2,4162947,128,1,2058
4b307c7c-f07b-e8d5-6cc6-cdc9015b4a38,4160320,13578,deepspeech2,4168917,64,1,8487
e3e254fc-803d-59ff-aacd-93a355c61f20,4160363,1591,inception3,4161101,128,1,621
955399df-a14f-f917-c5b6-02ae4f3b22be,4161209,57987,inception3,4176992,128,1,22631
297f2c38-22e8-65e8-12b0-71bbb8948faf,4161925,190086,bert,4184316,64,1,31520
08728b55-c2e5-52c5-c732-ece82c2be64b,4161954,41394,vgg16,4200720,256,1,31511
1701817a-0760-391a-21b2-0e6fa2e7b4b3,4161982,72829,vgg16,4174872,64,1,14413
ef0392d4-0b3e-06d4-e3f0-6a8d0fc56ed0,4162008,82795,vgg16,4187548,128,1,31544
997f6bc6-c649-78f4-c0df-13f2cc4e6312,4162038,140803,bert,4178292,64,1,23348
03a3f80f-51e0-7ae2-30a6-4f2cdc413634,4162069,48869,deepspeech2,4178950,64,1,30545
7e7ba65b-dc9e-1eac-fd73-2526348ff692,4164605,80066,gpt2,4174433,256,1,19541
086f9e86-f69a-02b5-af00-cf30cba3b54c,4164681,83388,bert,4185684,128,1,23326
ee8767e5-1900-d472-4497-0210c5113e11,4165061,13144,resnet50,4170373,128,1,3596
a235adfd-8576-a368-0b20-d1f1d92bd9c0,4165173,4598,vgg16,4166465,64,1,910
5c56095b-dee9-5304-8d6e-0616970648ef,4165304,2158,deepspeech2,4166115,32,1,714
dd8b0599-252c-46fd-ebc1-7e0d380b15ec,4165546,16751,inception3,4168177,64,1,3475
d980ff40-cfff-aa9c-1c04-00c447ac1bb1,4165776,5101,bert,4166205,64,1,846
ad2493b0-a36c-c3a5-1c78-4e9218b17214,4165891,5079,gpt2,4166606,128,1,695
8953365f-e8b3-ff8f-29fb-0d5d349c1aa4,4166008,12479,resnet50,4170192,128,1,3414
f861a05e-7326-483e-c7be-75b13f9a3b13,4166245,4473,inception3,4166877,64,1,928
a67b8364-fb0a-b511-ecc5-bedd593cc40e,4166359,5063,resnet50,4167177,64,1,740
60bb9203-0e4d-b42d-9b7e-363bffffdbc7,4179439,22864,inception3,4182222,64,1,4743
c1796dea-e8e9-27be-b2e3-2e7630ab60ce,4181197,220546,resnet50,4224156,128,1,60335
d281cce2-9482-7280-8aaf-b54b0158572b,4181227,148877,vgg16,4214921,128,1,56720
1e30552e-259b-3d54-7639-10cbe40d47ef,4181256,115179,resnet50,4214935,256,1,62483
ea8151f0-543a-d853-cd3d-8bd47cd9d081,4181284,239804,gpt2,4251974,256,1,58527
17f3ffe2-9c45-11a1-2315-d76ad01849b0,4181312,479284,gpt2,4275476,128,1,65576
98870e28-1222-1f30-332a-f278625c082d,4181339,86610,vgg16,4225242,256,1,65931
829e617f-74e1-a99f-5651-2c86d5b1beb4,4181371,72086,vgg16,4213646,256,1,54875
431cbdae-9739-d988-c341-35ed3caa9046,4181398,157884,deepspeech2,4245341,32,1,52225
6ef37c42-30c2-6404-7eaa-3643b49e0e3b,4181580,28917,bert,4188633,64,1,4795
60a36663-f984-b02f-89e0-e95f344e6140,4181672,29230,bert,4186431,64,1,4847
66b3195f-2c54-cbcb-6179-8dd51136ab41,4183274,198820,deepspeech2,4235147,32,1,65766
74f709e1-7393-8cc3-2bfa-b74119500d0e,4183322,107159,deepspeech2,4277296,64,1,66978
a065ee5e-3bec-9070-c0de-c40bdb16aaa8,4183355,87909,vgg16,4237364,256,1,66920
ac99571e-fb8f-2a6e-4074-cb943b823984,4183385,171210,inception3,4280973,128,1,66819
c5e17dc9-1f92-9420-5ab4-8d44cfc449f9,4183413,176508,inception3,4216106,64,1,36615
786b5570-2caa-4761-a982-384b0cfb3279,4183445,229870,bert,4213182,64,1,38117
36a41b76-e6c9-d6f6-75d1-b6f1641e6cdd,4183474,96505,vgg16,4236151,128,1,36767
baf9d5d9-e477-3c21-7330-a4046394fbea,4183502,158636,bert,4217732,64,1,26305
8a430d37-3b9c-77fc-59ea-d309ff918cba,4214264,68234,bert,4231514,128,1,19087
df615d48-30ed-1598-6574-a3febe8b065c,4214353,67322,bert,4239776,128,1,18832
1b67fde9-0946-d055-fb9a-08e4501e2f04,4221389,8881,resnet50,4228301,256,1,4818
b1adb6d6-5e1a-12b8-f36c-86e2137f1d47,4221431,17538,bert,4224180,128,1,4906
d7419240-c6aa-acc9-ae25-7b18e9b6087f,4223940,20439,vgg16,4228015,64,1,4045
f5354157-8efa-4ccd-e657-f24166f92293,4224170,1904,deepspeech2,4224670,32,1,630
b71a57b0-fe50-de00-471b-51bfc0a62a72,4224402,3792,inception3,4225628,128,1,1480
94e0f8d0-9c35-144e-5b45-eb213bcf8fdf,4224630,3390,vgg16,4225607,64,1,671
99872c6f-3562-e906-6721-6cf63db1d06f,4224893,3812,inception3,4225884,128,1,1488
38fe0392-d62d-4ee2-6daf-a9f421583a9c,4225015,532711,resnet50,4283343,128,4,47461
35e0bd49-1f50-9cf3-e2d7-7296580486aa,4225132,3284,vgg16,4225863,64,1,650
63c8db5f-42e3-9c29-6973-156d9acbf074,4225480,7559,vgg16,4227568,64,1,1496
fb59dcc6-b45f-53b7-ded4-b790ddea2048,4225725,4772,gpt2,4226174,128,1,653
e69728df-12f1-bfeb-7fd6-c3d422ecc266,4225948,10305,resnet50,4226971,64,1,1506
c5951e02-eb12-6636-721d-09d29ed9e494,4226193,843,vgg16,4226825,256,1,642
