job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
cd68c7a0-b9a7-25c9-99f4-7d17513a2071,1400227,63605,bert,1407242,64,1,10547
25ee9a3b-9e6b-9a7b-0f84-5913cf33d705,1400246,19619,resnet50,1413619,256,1,10643
f38f922c-56c0-c72f-f747-e5cd94571290,1400432,27859,vgg16,1410633,128,1,10614
5566c02b-efd6-b289-854c-29e7f1c0460c,1400457,31743,deepspeech2,1412886,32,1,10500
549e87aa-471c-ca45-f37a-31106806afc4,1401721,19338,resnet50,1415475,256,1,10491
6e1e3022-0271-d199-5081-5251cae1f8d5,1401739,64956,bert,1414204,64,1,10771
c4480511-7db8-5266-3b1b-7e976494c179,1401784,38604,resnet50,1410203,128,1,10561
f3ee407b-3aca-c271-2c44-422c702fae13,1401816,51257,inception3,1415975,64,1,10633
ae9ff67a-0b64-fecc-8d32-cbcd1b84391a,1401822,28029,vgg16,1413647,128,1,10679
5c4fcfbd-77d0-2303-24c2-65e9fefe521b,1401902,32139,deepspeech2,1416583,32,1,10631
0da0ba2a-4514-53cb-c606-94c18ed8e6b6,1401935,27270,inception3,1410840,128,1,10643
1533d3e2-5367-70dd-3fe3-2f1f0cfb46d3,1401956,17077,deepspeech2,1415489,64,1,10674
02c92c8c-2164-429b-3c7b-69d2e863f06e,1401956,32314,deepspeech2,1413727,32,1,10689
e6a986f2-3810-532d-3d8d-99fcb643768a,1402008,78884,gpt2,1412902,128,1,10793
89f4f37c-96cb-832e-7331-7cff6e00c90c,1402135,78694,gpt2,1412144,128,1,10767
b1c28984-fb7b-9d11-1c72-8c9e1ea62f5c,1402137,19375,resnet50,1416907,256,1,10511
195aebeb-48e9-d9f7-0d77-97cbc999b00f,1402149,43669,gpt2,1409536,256,1,10658
2f1f9181-28ae-ac66-9795-795d2c017a94,1402163,17115,deepspeech2,1415538,64,1,10698
e37bf399-61a7-9fb5-bb04-702841dce793,1402190,31564,deepspeech2,1415225,32,1,10441
ec5464a1-8773-ae8a-7013-d7625d4a2b4a,1402192,50713,inception3,1410636,64,1,10520
ad3f4085-56b9-18eb-8797-80c758322884,1402212,59655,vgg16,1408911,64,1,11806
63f3978f-7ade-ce96-c68a-6bcc4e46b733,1402218,77546,gpt2,1412322,128,1,10610
f8757dc3-9d98-235d-8162-5693cce70ab7,1402220,64600,bert,1416366,64,1,10712
c9ac0911-4207-3e4f-8fd5-4714314969e5,1402241,64353,bert,1418222,64,1,10671
b15c9203-aca8-0703-75f1-3f4ca5feffcc,1402254,43874,gpt2,1412456,256,1,10708
da3051c3-b22d-d541-bd35-c99f59292739,1402306,13822,vgg16,1416254,256,1,10522
f7c484dd-432e-7406-b3cf-d66d80901edf,1402327,17194,deepspeech2,1409063,64,1,10747
41a4107b-72fa-58b5-60ae-47dfe2fba491,1402328,14270,vgg16,1412353,256,1,10863
93a7f3d1-5c25-813f-6d0a-2041384f816b,1402332,27411,inception3,1415905,128,1,10698
bbb15da9-c076-e606-831a-0705a1aae0f9,1402390,78621,gpt2,1409842,128,1,10757
cb9d138f-5285-a7db-7286-19db07082f97,1402392,51055,inception3,1415567,64,1,10591
dc0adf0c-0717-3692-c9c2-9b82a3e3ba1f,1402393,53587,vgg16,1415917,64,1,10605
57d7e6de-52c9-3f13-8822-8acb8073d555,1402395,19731,resnet50,1411572,256,1,10704
3c988376-53d1-9f8e-ae0e-8614a35985a0,1402399,32296,deepspeech2,1412867,32,1,10683
a859decd-1c77-857a-f87a-eedb9d5ac380,1402403,66258,bert,1410874,64,1,10987
acdf286c-04d4-75cb-b204-11c9e8f2b844,1402423,17101,deepspeech2,1416096,64,1,10689
722969aa-ee8c-3aa6-79d0-ef42f5143d9b,1402437,39452,resnet50,1416919,128,1,10793
ae2bab92-f1e1-4d14-316b-604263bc3f61,1402454,73055,resnet50,1410905,64,1,10676
bc853e82-c233-abaa-15fb-04bf09a2b826,1402548,65034,bert,1409938,64,1,10784
f105ad9a-73a0-a778-9fd4-41f7dc86c572,1402577,17173,deepspeech2,1417599,64,1,10734
551ce17b-69cf-0918-18a8-b0d520ea5176,1402592,54036,vgg16,1414002,64,1,10694
ffd3b087-ce82-10ec-0c3a-6af0cad9bca9,1402635,37790,bert,1409641,128,1,10571
a7cdd800-9b10-bbbd-11cb-4b89e74cef3f,1402636,80075,gpt2,1416473,128,1,10956
26515ff7-3772-d644-a52b-6489afc8346a,1402807,55310,vgg16,1416750,64,1,10946
169079a9-e037-e207-b8d8-bda1b89995ee,1402824,38373,bert,1416691,128,1,10734
31cec987-12da-42fd-4060-c2c478633078,1402890,17063,deepspeech2,1413299,64,1,10665
fc783aaf-673c-9053-9f29-1fe85924a824,1402924,32341,deepspeech2,1416665,32,1,10698
a9aa3f8e-b462-3a78-8ba3-62230dcb8393,1402924,28589,vgg16,1417544,128,1,10892
f8e16640-1ec5-4f22-00ea-f9918c2bcb77,1402982,38076,bert,1416288,128,1,10651
a2362afd-345b-fbb2-aa1d-481291878942,1402990,53900,vgg16,1413480,64,1,10667
ff5c3815-9451-6729-7312-3d26ba22d6d5,1402995,51238,inception3,1417986,64,1,10629
4c875ea5-345d-dabb-13df-2ec137bd193f,1403006,32783,deepspeech2,1418888,32,1,10844
51fd8598-631f-e702-19d2-76679693db4e,1403067,17117,deepspeech2,1409354,64,1,10699
260da974-13c0-0c28-bad0-96120d62af8d,1403129,27757,vgg16,1418827,128,1,10575
0e480297-b1ba-7e62-c81f-cc75a8f0ea32,1403294,38312,bert,1419305,128,1,10717
08bbd3f5-a13f-7bfd-78a1-ad7fc95351ad,1403361,37922,bert,1417454,128,1,10608
5038f779-505a-5c25-7e98-99b5a4a91526,1403432,19517,resnet50,1411969,256,1,10588
a13cdad3-35e5-4c01-05da-d71f4a5c432e,1403742,27729,inception3,1416732,128,1,10822
837f9bc8-4911-0cde-7e10-654048d7f57e,1403951,73739,resnet50,1418750,64,1,10776
b33ec810-9d33-760a-1876-3672317ade1d,1404050,31960,deepspeech2,1414612,32,1,10572
fa87fb09-6f26-324b-3740-eaf17e991651,1404057,76092,gpt2,1419070,128,1,10411
796bd008-8e3d-b032-9064-2b33862dac07,1404074,27175,inception3,1409775,128,1,10606
77fe7355-d83d-f6ae-42fb-c4a0ab5f69c9,1404213,53016,vgg16,1416216,64,1,10492
57036290-2661-8449-e08f-6d7bbb287a6d,1404242,37697,bert,1410608,128,1,10545
f5b320bf-9a3e-602d-575d-f5dec315e4c9,1404266,77400,gpt2,1419877,128,1,10590
dc91f73a-b167-3c86-ccf9-6b5b5f37c649,1404269,27016,inception3,1417497,128,1,10544
ebc52769-6d8a-79c9-a008-a78a878b9dd1,1404283,78109,gpt2,1419184,128,1,10687
c3619cd3-c9a9-0afc-3a59-65601950528d,1404290,79147,gpt2,1418165,128,1,10829
b232b1ed-d5f9-7992-84c5-316bcd38b6af,1404319,53238,vgg16,1418010,64,1,10536
166a8f46-72a2-d829-40a2-2096c51e8d3e,1404336,63852,bert,1418221,64,1,10588
b5328fd7-7671-a0dd-2de2-279c442959f1,1404350,43386,gpt2,1413978,256,1,10589
d5e09cd8-d8de-0489-4116-2025be16d325,1404378,64889,bert,1410766,64,1,10760
0a538f38-d4ad-dbba-4b4b-254ea8edda8d,1404387,64130,bert,1413276,64,1,10634
726fc529-056b-b931-fbdd-eba0d7c07ab8,1404389,19410,resnet50,1415693,256,1,10530
d87b589e-f46c-0289-1f3a-fde824f60d62,1404413,32184,deepspeech2,1409738,32,1,10646
45a07117-9bd8-ea38-5f8b-3066fd1b31a3,1404418,37776,bert,1411259,128,1,10567
b721c22c-74b6-b87b-4003-eeac716d7b79,1404426,38703,resnet50,1411546,128,1,10588
275006d7-4fea-f4ed-d829-8d3730f32015,1404437,51286,inception3,1409810,64,1,10639
3befd11c-b2b2-8e0c-ccb8-412379e12340,1404441,39039,resnet50,1412601,128,1,10680
19ffec0d-bd5f-4732-3c72-bab17137e5ec,1404446,53865,vgg16,1415235,64,1,10660
e803f44a-02d7-049d-d9b9-8cfa329361a6,1404482,19701,resnet50,1410908,256,1,10688
b859e840-0fd5-5224-0654-4239fbc30387,1404524,64528,bert,1411607,64,1,10700
2125845f-7454-cb79-f16e-748378f25874,1404554,77605,gpt2,1414721,128,1,10618
0f518ea5-e906-b55f-1122-1d5ce8e7c008,1404558,51392,inception3,1416689,64,1,10661
bf46cacd-068b-3631-c00a-fe3559c2395e,1404568,14103,vgg16,1420319,256,1,10736
4b343a6f-463b-a894-1ecb-d35e6752aefb,1404574,19716,resnet50,1413014,256,1,10696
23ca9cae-ea75-fc83-511d-4c32e0d3bb50,1404575,73801,resnet50,1415805,64,1,10785
b87f8ddf-f9d8-2e54-e066-e4eb4b01edd1,1404584,27914,vgg16,1411367,128,1,10635
0ec5ffbe-989d-5372-6a8d-30faaaf54284,1404605,53698,vgg16,1413375,64,1,10627
d2c5ab6b-61a8-fcee-e2e8-1848258ce9b4,1404642,43976,gpt2,1419873,256,1,10733
f692b9be-17dd-70d0-5478-3b99013b67f3,1404649,54360,vgg16,1419645,64,1,10758
252a3ca1-c4bd-7bba-010a-8e8062f73ff7,1404740,19595,resnet50,1412575,256,1,10630
f1fc5561-c408-486c-514e-4c6d20da292e,1404783,54325,vgg16,1414357,64,1,10751
40942f81-a4b9-12f1-5541-2f59f322986c,1404813,64516,bert,1419327,64,1,10698
49ccbdfb-a293-0d60-bc1a-591fcae829a6,1404830,65082,bert,1413045,64,1,10792
df48d169-74e1-a855-4c5a-358748c5d75f,1404855,19912,resnet50,1418100,256,1,10802
6291a8b4-1e41-083b-948c-a6559df1cd8f,1404875,14016,vgg16,1411085,256,1,10670
77aa2f40-b26a-dae2-0bb1-9467913062ca,1404879,17058,deepspeech2,1412360,64,1,10662
5f986ebb-0fd4-a3c9-9273-f0c170a64fb3,1404904,20282,resnet50,1416936,256,1,11003
e78e3f5d-4f9e-e382-f68c-c63e599dbe1a,1404904,78474,gpt2,1410912,128,1,10737
49bc8114-1ff5-8356-e949-1f6c8a490574,1404907,38644,resnet50,1412221,128,1,10572
f32a2659-39a6-2072-1fb7-81152b6177c6,1404909,27511,inception3,1416844,128,1,10737
19b80e9e-e6d6-a7ef-cad4-66960f06ffeb,1405046,51282,inception3,1420060,64,1,10638
243cabb0-4e34-4bcb-8d3b-925620d2b212,1405052,27378,inception3,1417236,128,1,10685
465bae18-e01f-0928-cd8c-e6c9f7b3ffde,1405067,64895,bert,1411964,64,1,10761
805b7c77-a56b-3436-706b-771ee5c6c8a4,1405072,73589,resnet50,1416204,64,1,10754
70c236a1-5a1f-de56-db6c-1c9b68806cc4,1405113,63810,bert,1413367,64,1,10581
4e51e8b7-4de5-b54f-1e07-9f5ae8fdc673,1405133,27725,vgg16,1414246,128,1,10563
8369244e-2967-9660-a057-732979240665,1405137,19475,resnet50,1413558,256,1,10565
b8b5658f-9e0f-bcff-9632-ba728426ab76,1405143,43784,gpt2,1419619,256,1,10686
edded97b-e284-ccd7-ba37-61a9cffd46a9,1405150,77729,gpt2,1411679,128,1,10635
9ea9e08e-d4e4-aa0c-7f8b-4420750f7fb8,1405153,16970,deepspeech2,1415788,64,1,10607
3fb2c37c-ad0c-7f25-da7e-6419abb75c29,1405156,38483,resnet50,1413315,128,1,10528
6e1dadaa-2f73-6fd9-5eb6-f2d81ad37068,1405174,51185,inception3,1415106,64,1,10618
663a80fd-8ca0-a958-e000-5105417d4986,1405203,52183,inception3,1413892,64,1,10825
b06d481b-9eb0-2129-953f-ab9ed2ae1f59,1405214,14109,vgg16,1414651,256,1,10741
f46ad1bf-d6d0-b804-0f35-d1140bf7dd69,1405248,28169,vgg16,1413377,128,1,10732
dab92589-caa9-f13e-9013-89e5d6d6b3f9,1405290,55355,vgg16,1419916,64,1,10955
644d90a3-ee61-5266-8306-40295caa3783,1405323,65004,bert,1420910,64,1,10779
3e530429-04ca-56c4-cd19-3f76826a17bb,1405328,17080,deepspeech2,1413747,64,1,10676
74c0a6ad-31f3-329b-ed80-82fe5509bbe9,1405330,17080,deepspeech2,1420141,64,1,10676
540b06c0-b0f6-242e-00d5-b7fdeabc8764,1405372,18964,inception3,1408031,64,1,3934
5a55b4ad-87c8-5686-83d4-4c94794caaec,1405372,38790,resnet50,1419432,128,1,10612
e144b6aa-89a5-c5bb-7009-91ec574d5150,1405377,77415,gpt2,1411273,128,1,10592
37e6a5ed-3ea4-6943-b926-859d5538fb62,1405377,43689,gpt2,1411753,256,1,10663
76210de1-d5f7-c5ae-e6bd-f44b823c128c,1405404,73479,resnet50,1411284,64,1,10738
127b0cc4-43ae-df3d-e82f-0a3d94935d51,1405423,44263,gpt2,1415045,256,1,10803
e54414ff-6cea-e5d3-79a4-c3173012f24b,1405424,13918,vgg16,1421293,256,1,10595
66756e5c-0fe8-5fff-2531-f1d5eefbf9a5,1405447,32278,deepspeech2,1411472,32,1,10677
824e1999-a932-cca5-6e1f-8fd3bb5cbeaf,1405471,28245,vgg16,1419421,128,1,10761
f9dafc66-3d60-f0c4-115a-2848e3b41fe7,1405503,14069,vgg16,1411460,256,1,10710
3b6e33f7-95a8-5dc0-14b0-bab5a0350f66,1405532,79768,gpt2,1420528,128,1,10914
61affe2a-4cbe-68ff-e5b7-5fb46e67b568,1405552,27539,inception3,1414122,128,1,10748
ac166a10-caf6-ee11-c1b8-56f37351d3e0,1405582,53885,vgg16,1417463,64,1,10664
30326c25-c1b1-8471-9755-c8eec1bd2af8,1406643,19742,resnet50,1419263,256,1,10710
125ea338-a9c8-4868-3d8a-53714348de60,1406666,27749,vgg16,1419679,128,1,10572
2aff8703-145d-5af3-2d6c-42778da5eeec,1406712,27520,vgg16,1421539,128,1,10485
9ea2ec30-6d88-11ba-d6c3-d78ff1576130,1406814,75149,resnet50,1415223,64,1,10982
e380caf7-cc80-9e5f-30c7-47cdc7cc2c03,1406940,44312,gpt2,1419583,256,1,10815
9161ffaa-b6a1-2591-a089-97364874cca6,1407005,31879,deepspeech2,1419602,32,1,10545
8459ef42-287f-e1ab-eec0-9c1a8c8b9928,1407092,77670,gpt2,1419777,128,1,10627
b2676a5d-e869-c41d-9089-94b189b21c3b,1407119,51248,inception3,1413637,64,1,10631
f97ae55a-529d-8531-6f0f-c08b26fcbc1d,1407132,64178,bert,1420786,64,1,10642
aa7f8799-8005-3fcb-1e27-1f2b697c19e1,1407219,17496,deepspeech2,1413576,64,1,10936
7c99ba8c-a529-1624-c26c-697831fc1c71,1407305,27701,vgg16,1413619,128,1,10554
861c9b5f-113b-7b6b-3179-f0b704aa1d2c,1407316,78109,gpt2,1417053,128,1,10687
6462c289-fb04-ce53-6e52-306866348012,1407448,43972,gpt2,1420384,256,1,10732
54126cfd-1096-9269-0b2b-258ad919bd9f,1407572,64341,bert,1421955,64,1,10669
78e0921f-35e7-3beb-5bba-ad5298e02570,1407603,43435,gpt2,1420808,256,1,10601
c7b6ba72-6115-914c-59ba-b1606f3312ce,1407604,78599,gpt2,1418816,128,1,10754
6b9882ae-a98b-a830-6a44-9311646e3298,1407632,14061,vgg16,1422018,256,1,10704
bc2d2926-5b50-f72b-c01c-b5b4c84478ba,1407633,19464,resnet50,1417884,256,1,10559
fcb9b8e3-faa3-ef11-61db-7245d1f2a8db,1407633,13990,vgg16,1417283,256,1,10650
38f6f29b-1650-3cab-32ff-dacbeb040943,1407637,71851,resnet50,1418335,64,1,10500
59c99716-71f5-7def-98c6-1a6d4ee14e1b,1407662,78796,gpt2,1413892,128,1,10781
317aa2cc-d390-113c-102e-976f285bc262,1407702,13819,vgg16,1416768,256,1,10520
7c01fb86-adec-93dc-921b-8d2ac5239cca,1407754,31818,deepspeech2,1415901,32,1,10525
56a6526c-4fed-9d44-7cd7-d30386ee20c1,1407772,27541,vgg16,1420907,128,1,10493
be3ccfac-0835-f5f4-3fce-807bf4cc3062,1407776,28169,vgg16,1413675,128,1,10732
a5db9294-dd51-fd7c-ead5-1a11c3a9c2d5,1407834,27575,vgg16,1422756,128,1,10506
554b631f-1c2d-e327-786f-284fdfde5393,1407839,19731,resnet50,1416031,256,1,10704
30ba7b8a-fbf6-9cb0-79e1-3623c969b227,1407882,16903,deepspeech2,1421084,64,1,10565
0d4ef107-fe4f-6280-3b2f-da7528c74b47,1407887,50583,inception3,1414158,64,1,10493
cd5702e0-e4e1-6851-3ba5-59f821fd99f4,1408065,588659,vgg16,1465625,128,4,67501
6fcb9bf5-40e3-0fab-a395-9d2eebb4b1ec,1408076,519252,inception3,1501673,128,4,66540
a5f3e4be-1f00-cc64-4a7f-9193eb977e3f,1408086,516548,deepspeech2,1445308,32,4,68472
510c9f32-394a-d526-3c45-4cd619ed9940,1408117,26840,inception3,1417225,128,1,10475
2d1beafa-e9b4-d593-6a48-6f9fc16f172d,1408119,43181,gpt2,1417863,256,1,10539
e454db2d-c1b5-068d-f160-3f7f58129d09,1408154,27168,inception3,1421615,128,1,10603
1eb8a9b5-d233-d02a-f447-9d5e2397560f,1408158,53940,vgg16,1414156,64,1,10675
746fd342-4478-0494-4948-90119246bcab,1408158,605054,vgg16,1467412,128,4,69381
875bc58d-b4ec-8a21-e3fe-52a4793abbe8,1408164,78445,gpt2,1417438,128,1,10733
dbfaedfc-9791-7131-4a3d-6276179ece59,1408214,74841,resnet50,1419129,64,1,10937
c9a2c088-14eb-ad87-7c22-9b71cd9e63d2,1408214,39233,resnet50,1414236,128,1,10733
8a3ec6a9-ca03-382e-a5a4-757d912ba8a6,1408215,317420,vgg16,1442980,256,4,68382
05ed8c70-db6c-dfea-a405-febc356e64b0,1408215,1251847,resnet50,1489974,64,4,68411
88c05a8b-418a-eb2e-352e-1768c2171498,1408297,320191,vgg16,1471951,256,4,68979
074d7f27-0d81-a368-3604-4a6a3b13ded2,1408298,603319,vgg16,1488838,128,4,69182
49047ab0-7f6b-bfe1-e748-010f91e15e4e,1414579,3460620,gpt2,1744064,256,8,221048
741bd582-156a-88c4-f450-d6b78970363f,1415041,300737,deepspeech2,1436456,32,8,30637
afe44754-d15c-a103-a5cb-190fe5366044,1420282,610791,vgg16,1472877,256,8,76383
55ff0129-3b0b-4957-f2c7-6b30fb7e6256,1420291,413946,deepspeech2,1465151,32,8,42170
9b11ad70-b7b5-8b6b-d1ed-fcaa8a50eb5d,1420294,755034,bert,1508217,128,8,75547
eee38535-2cfa-bcd0-f687-f303b6752086,1420299,382093,vgg16,1434034,64,8,19767
b66169a5-e92b-d986-f775-14eb9ef9856b,1420303,661852,gpt2,1455527,256,8,42276
2ad4f90c-4131-d33e-3290-b6635835e546,1420306,365432,gpt2,1446842,128,8,19538
d960ca79-79f7-c40f-6fa6-dbccf841b86c,1420310,369883,gpt2,1449646,128,8,19776
b9d955d8-5b68-d4a9-65ff-60865f62c1be,1420313,767567,bert,1460717,128,8,76801
90fa55ce-d127-c032-b421-772e5be5cfe7,1420317,808548,vgg16,1455523,64,8,41829
ea86ff03-9e9d-5a73-0f82-157a82ca2598,1420993,266792,inception3,1447993,64,8,19921
b97fee8a-d04d-9ee2-5225-3ff04e61f683,1420995,166188,deepspeech2,1444147,64,8,22439
2d3ac36b-37ea-98bf-62e6-1e64e141dc61,1420999,563597,inception3,1471954,64,8,42083
b6196e67-78d8-28d7-c19f-cabc43e97737,1421005,1185795,gpt2,1483314,256,8,75743
a0fbb1e1-d6d8-cd81-4fd6-760904bf92a2,1421009,266452,vgg16,1449700,128,8,19631
18a3be10-19aa-a356-60ea-1d9e63c9c6fe,1421012,1200715,gpt2,1461890,256,8,76696
d9b69c3f-58a4-4e03-4ac1-a8f4a4ba67d7,1421017,893059,resnet50,1462931,64,8,41996
66ea359e-bcac-6209-3f72-dfa41a3ade24,1421019,568369,deepspeech2,1467882,64,8,76742
396cc3a8-0e08-4ce5-667c-1df742ff86b5,1421023,886850,resnet50,1475029,64,8,41704
e3068822-901f-2323-42c1-21844ae352b6,1430045,9700244,gpt2,1786060,128,32,521546
f1fc665f-b12b-dcc3-edfc-56ab323f54b5,1434651,502670,resnet50,1474835,128,8,30402
072798d3-fe90-6f50-99f4-88d2567d6d17,1439465,48709,resnet50,1442601,128,8,2946
e34135da-3fc5-7079-1f51-e3c62b356a41,1445994,32202,deepspeech2,1460548,32,1,10652
a6c7efe0-df7f-6207-0e5b-6b910a14a9f1,1446413,14286,vgg16,1454623,256,1,10875
424c4c8f-638b-123c-13c4-b8acadc75326,1446892,63569,bert,1456910,64,1,10541
1f1540cc-4d15-67e8-0329-d92d6f0f5fdc,1446966,53021,vgg16,1455164,64,1,10493
b1b14337-c783-9efe-b228-bf49a1926889,1447014,39386,resnet50,1454857,128,1,10775
9aac8b79-7d49-e8f9-39c7-02ee9e7677dd,1448031,75484,resnet50,1461180,64,1,11031
785a2c89-8025-5913-80cc-06cd9ab77887,1448061,39252,bert,1459150,128,1,10980
e7262935-997f-102f-24b8-1d3da203ea36,1448095,54542,vgg16,1462717,64,1,10794
bb0ad480-fffb-6cbf-842c-04b0950c0421,1448106,13905,vgg16,1461338,256,1,10585
14691eef-730a-96e3-3d6f-0eb6a405bccd,1448148,43915,gpt2,1453612,256,1,10718
2bb34bc0-10e4-9202-cf74-f43cbc4c8151,1448817,27754,vgg16,1464532,128,1,10574
67983256-6a4b-1a88-e341-1579f542469c,1449447,27962,inception3,1461023,128,1,10913
078c4973-1257-027a-3520-15fc4a0e995d,1449616,22198,vgg16,1451533,256,8,2776
f1a9ac6c-cd6b-7990-bc95-04738f99ed32,1451778,3718502,resnet50,1628324,64,8,174862
6316c648-d11f-112a-e0fa-b1e3e565ebb5,1452857,2713241,gpt2,1702505,256,8,173309
813026e3-3b3d-70f6-60b5-bd4d8d6c25a7,1468849,2127510,gpt2,1590126,256,32,112833
60308e34-bf68-bc58-73ef-3af7523c1c6d,1468944,34494,resnet50,1471096,128,32,1700
7bb9b691-0d4e-f0a3-9d42-0b440f31d0d1,1469805,703354,vgg16,1516476,128,8,51820
3c32362f-a9d7-567d-db79-c48b8e646572,1472662,39488,vgg16,1477953,256,4,8507
f50dffc0-1c96-48c1-b7b6-ccaf62cb71fc,1473122,3555979,vgg16,1673645,128,32,150579
f0c2c44c-e329-6dde-10e2-b3f80af55a81,1473122,2134600,gpt2,1623858,256,32,113209
7dabc954-cf52-b7f4-61ab-886126117488,1473125,1826176,vgg16,1584132,128,32,77330
c7adff65-2ab9-ec20-e386-f348b2d77a42,1481328,179787,gpt2,1497994,256,8,11484
cd0ea4ab-d5a1-a859-95d1-b62dde98cab2,1481335,218552,gpt2,1495526,128,8,11685
0a9d7e8f-9277-309c-1342-5f6aa30e9d13,1481348,86260,deepspeech2,1497932,64,8,11647
0374f34d-6198-1181-4b2f-05ee25fef381,1481358,184131,inception3,1490773,128,8,16964
16477c45-5e7c-0b07-991d-235e5d63a316,1481370,180853,inception3,1504392,128,8,16662
74c2fb47-1853-f0a2-a7c1-e4cc1acfbf83,1481381,166484,bert,1501963,128,8,16658
778446d0-77aa-1c1a-730b-e62f7e25b982,1481391,163344,deepspeech2,1493759,64,8,22055
60445cae-abe6-2d42-6152-c861343ae913,1481400,432041,vgg16,1494524,64,8,22351
19a6914f-8c93-f3f7-f097-f2708cf2d92e,1481410,168447,deepspeech2,1514968,64,8,22744
19cf722c-562e-7e52-5533-1856952bc2ce,1481571,154691,vgg16,1497480,128,8,11397
e06c5f09-f6c4-8c4a-9a81-7d76d0a2c065,1481580,92014,vgg16,1493530,256,8,11507
3d7f7a91-36c3-fd85-ca7f-7244c227ed50,1481589,118140,resnet50,1487604,256,8,11383
702cf240-a970-b27d-57f0-f1025a1603b1,1481598,123662,deepspeech2,1500203,64,8,16697
25c6316c-5c66-f44b-2901-61816266c153,1481608,357406,resnet50,1498486,64,8,16807
6897fe0e-2211-a5a1-6161-68fd300c2dca,1481618,166623,bert,1502240,128,8,16672
cbcadfe9-6495-0116-c240-702db90bcf55,1481625,370662,resnet50,1509837,128,8,22418
9735af57-6304-aba6-0e90-c079c1d2bbca,1481640,302814,vgg16,1512130,128,8,22310
27369729-118a-a30f-5ecd-a3625fe8b045,1481650,347896,gpt2,1508502,256,8,22222
68ed0e6f-102c-6379-7599-8c785c6af630,1485166,180915,gpt2,1493923,256,8,11556
a211236b-43a7-255b-7166-cd1983d54d0f,1485175,153264,inception3,1501679,64,8,11444
9c2ce814-250e-3556-1f41-b98bf0745dda,1485185,178003,gpt2,1501828,256,8,11370
9e537b3b-4ea5-8999-9d76-6868284a9c8d,1485196,169838,deepspeech2,1502340,32,8,17302
57f1c69b-8e49-a31f-70d5-af0cf679cbcc,1485205,228759,vgg16,1497653,128,8,16854
a5920b01-a3c9-1d29-0873-015b72efea42,1485214,166943,bert,1507106,128,8,16704
c887fc69-f435-13d7-09bb-c04217c41a10,1485225,235430,resnet50,1505407,256,8,22684
ae4e31cf-594e-5567-fabf-14cd094d4ebd,1485233,467774,resnet50,1506680,64,8,21997
676ab7e5-b5ef-ffa1-503a-06d190f9a3ee,1485242,415146,gpt2,1501050,128,8,22196
78165ccb-b64f-7030-4f9b-c12b845f1ba6,1486113,29616,vgg16,1487123,256,32,1809
88b05aaf-ed97-af62-452c-863439f4fc02,1486120,54355,vgg16,1493728,64,1,10757
9bcb3032-e24e-9ead-af20-df26f36f9bc7,1495489,380237,vgg16,1519812,64,8,19671
c03119e6-1557-152d-dc2f-4857d6270f6f,1499500,85762,resnet50,1503991,256,32,4812
b2db4af1-f7a2-0168-d9d2-52c1d65df34a,1519690,188588,resnet50,1534661,128,8,11406
458f3771-ab6f-339f-30be-1901e787b73c,1519701,124743,deepspeech2,1543909,64,8,16843
0b667998-eaee-13de-0995-4f3dad714fa3,1519712,244762,inception3,1549058,128,8,22550
cd0bf18d-0b88-b15d-1e40-7c2364f7a013,1534163,2085840,deepspeech2,1712446,32,32,144234
818edbdf-b4c0-b8de-e9f5-02a099472966,1543975,20063,resnet50,1554920,256,1,10884
d5205bea-7f5e-86ee-c350-65359aaffa70,1544343,27697,bert,1546653,128,32,2586
92f69d0d-be66-9b98-46c8-d8b07153dbad,1549140,666933,resnet50,1572866,64,32,29316
686f1c8e-ce59-8832-f6dd-eb399c1e7103,1552931,35535,deepspeech2,1560089,64,8,4798
bbced11f-9858-8e87-89b1-30acc1b620a6,1552950,49202,inception3,1556063,128,8,4533
7882d300-7e22-2edf-6d12-b92cbc65c13e,1552952,32839,deepspeech2,1557580,64,8,4434
2d9946c8-0b5a-9b5a-ad28-570ec3d3508f,1553249,3778,inception3,1553725,128,2,811
850afd61-9d0a-b6d1-8077-480b805c50e3,1553275,4357,deepspeech2,1554454,32,2,812
4dd57c9a-e447-0147-1b25-28bd0411c6db,1553294,4623,bert,1554385,128,2,814
fca5976e-1426-fcd3-e9b4-983e9099b032,1553382,4074,vgg16,1553951,128,2,836
f3846cb9-5d24-ded6-40df-a59a6a3aab9e,1553385,9719,resnet50,1553999,64,2,821
c1c93014-75c7-04d6-f158-9241c473d713,1553402,2395,deepspeech2,1554376,64,2,809
57b75676-ffd3-af32-d10a-b4cbeab471de,1553402,2831,resnet50,1554572,256,2,821
81ae6716-af33-c727-731a-342fbb822a13,1553422,9688,gpt2,1553923,128,2,811
7e7b7dac-bea6-bb61-6f92-54fd12e184ce,1553426,3829,inception3,1554381,128,2,822
524a6106-6985-276d-2b1c-d0d3dacef960,1553456,9473,gpt2,1553924,128,2,793
c54251eb-50c1-ce58-0e0b-fa52c4e8870d,1553460,3741,inception3,1554454,128,2,803
ba813a57-4616-6db6-f101-1df0ec731e6f,1553474,2003,vgg16,1553931,256,2,794
5cf24a2e-e942-8964-4457-51bce5537c42,1553503,9700,gpt2,1554612,128,2,812
5596eef9-2c2e-5357-3e04-20265733fba4,1553504,4577,bert,1554262,128,2,806
55c34e89-3a23-3ea3-618f-9784bb813d30,1553520,2810,resnet50,1554471,256,2,815
