time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
61872,8,4,11477,11477,61872,112804,50395,50395,0,0,0,0
61872,28,8,36194,36390,61872,149156,25482,25678,196,0,0,0
63314,46,16,61390,61390,63314,63932,1924,1924,0,0,0,0
62028,45,32,59527,59757.0,62028,73400,2271.0,2501,230.0,0,0,0
62995,46,16,61390,61541,62995,63932,1454,1605,151,0,0,0
62832,46,16,61390,61390,62832,63932,1442,1442,0,0,0,0
64036,34,32,40171,40171,64036,78929,23865,23865,0,0,0,0
64036,45,4,59527,59696,64036,73400,4340,4509,169,0,0,0
63314,42,64,56810,56982,63314,91461,6332,6504,172,0,0,0
64036,45,32,59527,59527,64036,73400,4509,4509,0,0,0,0
69576.0,48,32,66346,66346,69576.0,83747,3230.0,3230,0,0,0,0
71458,50,16,70669,70669,71458,72944,789,789,0,0,0,0
68594,28,32,36194,36194,68594,149156,32400,32400,0,0,0,0
69246,48,32,66346,66346,69246,83747,2900,2900,0,0,0,0
74136.0,49,32,69004,69089.0,74136.0,74598,5047.0,5132,85.0,0,0,0
72176,8,1,11477,11477,72176,112804,60699,60699,0,0,0,0
72176,48,1,66346,66346,72176,83747,5830,5830,0,0,0,0
74623.0,47,32,65524,65524,74623.0,113606,9099.0,9099,0,0,0,0
74623.0,51,64,71211,71211,74623.0,76235,3412.0,3412,0,0,0,0
71864,50,16,70669,70902,71864,72944,962,1195,233,0,0,0
79313,54,16,78559,78559,79313,80343,754,754,0,0,0,0
73858,50,16,70669,70669,73858,72944,3189,3189,0,0,0,0
74580,49,32,69004,69004,74580,74598,5576,5576,0,0,0,0
81676,52,32,72540,72540,81676,85659,9136,9136,0,0,0,0
81676,53,64,75751,75957,81676,85092,5719,5925,206,0,0,0
74532,49,32,69004,69004,74532,74598,5528,5528,0,0,0,0
81923,57,8,81002,81189,81923,81413,734,921,187,0,0,0
76498,51,64,71211,71214,76498,76235,5284,5287,3,0,0,0
75014,18,16,24936,24936,75014,175734,50078,50078,0,0,0,0
75014,51,32,71211,71382,75014,76235,3632,3803,171,0,0,0
76454,47,32,65524,65618,76454,113606,10836,10930,94,0,0,0
79857,54,16,78559,78654,79857,80343,1203,1298,95,0,0,0
79336,54,16,78559,78614,79336,80343,722,777,55,0,0,0
81911,57,8,81002,81189,81911,81413,722,909,187,0,0,0
81671,52,32,72540,72582,81671,85659,9089,9131,42,0,0,0
82472,42,32,56810,56810,82472,91461,25662,25662,0,0,0,0
81913,57,8,81002,81189,81913,81413,724,911,187,0,0,0
85204.0,56,64,80949,80949,85204.0,88560,4255.0,4255,0,0,0,0
85204.0,59,16,83813,83997.0,85204.0,86444,1207.0,1391,184.0,0,0,0
82635,53,64,75751,75972,82635,85092,6663,6884,221,0,0,0
85451.0,61,32,84901,84957.0,85451.0,87112,494.0,550,56.0,0,0,0
86822,62,64,86095,86095,86822,88366,727,727,0,0,0,0
86031,53,64,75751,75776,86031,85092,10255,10280,25,0,0,0
86753,52,32,72540,72656,86753,85659,14097,14213,116,0,0,0
86753,59,16,83813,83938,86753,86444,2815,2940,125,0,0,0
87235,61,1,84901,85069,87235,87112,2166,2334,168,0,0,0
89244,60,8,84616,84717.0,89244,92484,4527.0,4628,101.0,0,0,0
85818,56,64,80949,80949,85818,88560,4869,4869,0,0,0,0
85818,59,16,83813,83892,85818,86444,1926,2005,79,0,0,0
88917,62,64,86095,86271,88917,88366,2646,2822,176,0,0,0
89159,56,64,80949,80949,89159,88560,8210,8210,0,0,0,0
