time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
5041427,0,0,0,0,0,0,9,242
5041487,0,0,0,0,0,0,9,242
5041547,0,0,0,0,0,0,9,242
5041607,0,0,0,0,0,0,9,242
5041667,0,0,0,0,0,0,9,242
5044637,0,0,0,0,0,0,8,243
5045370,0,0,0,0,0,0,7,244
5045609,0,0,0,0,0,0,6,245
5045669,0,0,0,0,0,0,5,246
5046309,0,0,0,0,0,0,4,247
5048023,0,0,0,0,0,0,5,247
5048836,0,0,0,0,0,0,5,247
5049449,0,0,0,0,0,0,5,247
5050896,0,0,0,0,0,0,5,247
5051649,0,0,0,0,0,0,4,248
5051777,0,0,0,0,0,0,5,248
5051839,0,0,0,0,0,0,6,248
5051899,0,0,0,0,0,0,7,248
5051959,0,0,0,0,0,0,9,248
5052019,0,0,0,0,0,0,10,248
5052079,0,0,0,0,0,0,10,249
5052153,0,0,0,0,0,0,9,250
5055036,0,0,0,0,0,0,9,250
5055098,0,0,0,0,0,0,9,250
5055158,0,0,0,0,0,0,9,250
5055218,0,0,0,0,0,0,9,250
5055278,0,0,0,0,0,0,9,250
5055338,0,0,0,0,0,0,9,250
5055398,0,0,0,0,0,0,9,250
5057656,0,0,0,0,0,0,8,251
5057912,0,0,0,0,0,0,7,252
5057972,0,0,0,0,0,0,6,253
5058032,0,0,0,0,0,0,5,254
5058186,0,0,0,0,0,0,4,255
5058350,0,0,0,0,0,0,3,256
5058551,0,0,0,0,0,0,2,257
5058734,0,0,0,0,0,0,1,258
5061722,0,0,0,0,0,0,0,259
5104565,0,0,0,0,0,0,1,259
5106190,0,0,0,0,0,0,1,259
5107008,0,0,0,0,0,0,1,259
5109392,0,0,0,0,0,0,1,259
5147274,0,0,0,0,0,0,0,260
