time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
84694,cccd5cd3-2365-976a-06e7-b82a5a2d4103,1,83891,83921,84694,84709,773,803,30,0,0,0
84827,d3d1d43b-d831-4d5a-d224-5db61c401e76,1,83936,83981,84827,84741,846,891,45,0,0,0
84806,b792d57c-48ba-a77c-6d08-f1372606b574,1,83942,83981,84806,84832,825,864,39,0,0,0
84808,3a88455d-3afa-3840-1034-132420637e8e,1,83951,83981,84808,84648,827,857,30,0,0,0
84784,e247d614-b95e-298b-3043-df06f7ac0626,1,83963,83981,84784,84941,803,821,18,0,0,0
84819,9296348c-f22a-f58d-bf07-2e0506ae092c,1,83999,84041,84819,84903,778,820,42,0,0,0
84807,3ab40115-123e-79b8-2931-38020d39c7db,1,84062,84101,84807,84858,706,745,39,0,0,0
84863,1d9eff2f-d235-7ef7-9e06-36b574acc141,1,84010,84041,84863,85135,822,853,31,0,0,0
84922,8b2550f0-8ab3-d527-1189-87308ec35b02,1,84057,84101,84922,84833,821,865,44,0,0,0
84979,8abd42e4-7de5-bf3f-0b83-1978eafead65,1,84115,84161,84979,85093,818,864,46,0,0,0
84949,b151ddc4-4265-c969-e2c2-b2feeed74232,1,84155,84161,84949,84755,788,794,6,0,0,0
85034,e05a234e-5f06-735a-0ef5-5c39e2424dd1,1,84310,84341,85034,84850,693,724,31,0,0,0
85098,2da3db08-f187-c03c-105f-ca31fa79bc08,1,84236,84281,85098,84793,817,862,45,0,0,0
85093,ded2b00e-3991-2ebc-1ac3-63640bdd166e,1,84237,84281,85093,84741,812,856,44,0,0,0
85120,3cf46991-e8c4-0ab7-481b-4c4e6cfdaf23,1,84329,84341,85120,85253,779,791,12,0,0,0
85186,eeda7e20-ffae-3725-a749-067883267936,1,84372,84401,85186,85115,785,814,29,0,0,0
85181,e8a44331-b984-6c96-e0d1-f51a10ada839,1,84378,84401,85181,85000,780,803,23,0,0,0
85172,904d2a7b-d9cd-9fc6-dbf7-6ca7ced34bcc,1,84453,84461,85172,85344,711,719,8,0,0,0
85210,9ef1a031-e632-fcc3-bc93-cc0c227b7c71,1,84521,84521,85210,85061,689,689,0,0,0,0
85294,a4b42e4f-f0c1-03c6-2661-ba1ec0a170b1,1,84494,84521,85294,85278,773,800,27,0,0,0
85388,2a9552cc-4fef-e415-0458-30a2507bfc2a,1,84545,84581,85388,85137,807,843,36,0,0,0
85411,a1ff9e7c-b1e9-6f76-10cb-7b4167b31092,1,84766,84767,85411,85567,644,645,1,0,0,0
85458,ac29187a-5000-f730-fa5c-687db2fba555,1,84647,84647,85458,85660,811,811,0,0,0,0
85934,4a1d2c5b-069a-f4c8-e715-715319491123,1,85152,85187,85934,85541,747,782,35,0,0,0
86486,54d24efd-6e9f-e1db-6eef-e1b138618edf,1,57614,57614,86486,82329,28872,28872,0,0,0,0
86714,0d0d7316-6c27-0a84-ad44-f4743e49aa4a,1,57869,57869,86714,72750,28845,28845,0,0,0,0
86936,9ce93b9e-d83d-9776-169e-dd32b7f25719,1,58160,58198,86936,82737,28738,28776,38,0,0,0
86940,19c5539d-8f76-ff76-af34-36fd61080710,1,58078,58078,86940,82733,28862,28862,0,0,0,0
86979,b4c367c4-69e5-ef5f-dab8-6178aa796c35,1,58134,58138,86979,87527,28841,28845,4,0,0,0
87246,0bbca37a-67f6-2f88-6ed0-37ed0e0b09a0,1,58482,58488,87246,94725,28758,28764,6,0,0,0
87271,e540fc24-521a-4803-44ee-0d8012541762,1,58344,58354,87271,79626,28917,28927,10,0,0,0
87297,40ab9c65-6634-a5d4-34a1-000e3bd32c00,1,58429,58488,87297,96837,28809,28868,59,0,0,0
87318,b84ec599-496b-2033-83e9-9abd68f8da62,1,58513,58548,87318,78717,28770,28805,35,0,0,0
87426,4c385b8f-3758-5009-b53d-0abe20acec7c,1,58428,58428,87426,81576,28998,28998,0,0,0,0
87463,d0ec3b7d-ce17-61e2-7fc5-8f451dc52704,1,58544,58548,87463,79706,28915,28919,4,0,0,0
87492,d61bfbd6-84e5-c804-0210-133c45dc58b0,1,58618,58618,87492,96626,28874,28874,0,0,0,0
87595,dc3d7f6c-1a19-9077-3534-2b4177edaa38,1,58783,58807,87595,91410,28788,28812,24,0,0,0
87581,7501bddf-e208-b65a-1d4a-4c0ed77878d3,1,58965,58965,87581,78135,28616,28616,0,0,0,0
87658,b5bc7b4a-044c-c11c-ebac-ed156f8192ef,1,58697,58747,87658,79544,28911,28961,50,0,0,0
87731,f31a2760-5852-76bf-124d-52126896d05d,1,58818,58867,87731,93760,28864,28913,49,0,0,0
88082,252d9cee-cefb-6400-9701-e3f8a3f177b7,1,59409,59423,88082,96313,28659,28673,14,0,0,0
88083,418d6df7-3de3-77dc-8b6b-033990272ce3,1,59415,59423,88083,88429,28660,28668,8,0,0,0
88192,0a5c099e-ba95-980b-1c3f-b5aef9d13adf,1,59385,59423,88192,84663,28769,28807,38,0,0,0
88184,f2ac0d88-426c-e91c-1833-f78238882d0b,1,59423,59423,88184,77600,28761,28761,0,0,0,0
88244,52e4b835-dd86-cad6-fc4b-4256e29dd894,1,59419,59423,88244,93297,28821,28825,4,0,0,0
88294,37b3c2ac-a245-6c92-d9e4-30764b90770f,1,59419,59423,88294,78445,28871,28875,4,0,0,0
88455,1a6e4960-df41-68f5-5af2-82e62b1ffab9,1,59656,59663,88455,96233,28792,28799,7,0,0,0
88476,dddef55c-f28e-aab5-0a32-b7be9ded8674,1,59657,59663,88476,78331,28813,28819,6,0,0,0
88635,c9c0ea42-8cec-d0a7-f341-bb8dc9393a54,1,59834,59843,88635,99925,28792,28801,9,0,0,0
88686,ce345f03-56d1-207f-d157-0d774b71a1df,1,59824,59843,88686,101360,28843,28862,19,0,0,0
88713,9ee61423-5504-8237-92c8-55254e92f12a,1,59946,59946,88713,83054,28767,28767,0,0,0,0
88736,c4a8c7ad-5ae4-9280-c5c3-4bf637c851da,1,59950,60006,88736,82793,28730,28786,56,0,0,0
88804,0367f6f2-a5fd-6df6-f31e-84f7712d3410,1,59958,60006,88804,74823,28798,28846,48,0,0,0
88833,12e2d1e6-be92-c656-fb0e-f1639fca81df,1,59950,60006,88833,100335,28827,28883,56,0,0,0
88842,2733fb8b-aa17-a049-1c3a-1617df1ae418,1,59973,60006,88842,93424,28836,28869,33,0,0,0
88864,2e66e63d-52ef-8357-eb34-bc45ee242d1f,1,60011,60066,88864,97883,28798,28853,55,0,0,0
88858,4da0a204-f85a-c7bc-b2a4-6019f4973e4d,1,60021,60066,88858,101146,28792,28837,45,0,0,0
88986,4f9e422d-b76b-f625-1494-935c4b75dbae,1,60074,60126,88986,101690,28860,28912,52,0,0,0
89074,129fa325-187e-03a4-64ab-1d5cf32bc02a,1,60310,60310,89074,76916,28764,28764,0,0,0,0
89118,4d6dda24-6537-2a94-1563-bc2e775f5252,1,60355,60370,89118,85518,28748,28763,15,0,0,0
89383,53c510d5-710f-ccfb-8b6f-31cb2a6aa709,2,67618,67635,89383,96488,21748,21765,17,0,0,0
94405,2032e362-de61-b80d-8acf-b1a031b592b7,1,93227,93257,94405,93951,1148,1178,30,0,0,0
94713,be39b315-297b-54e5-6ce0-7c53ff008329,1,93197,93197,94713,94322,1516,1516,0,0,0,0
94769,1f18a35f-95ba-1711-48bd-7c986c0de724,1,93336,93336,94769,95377,1433,1433,0,0,0,0
95951,aaf90ed7-0c57-8ee6-2f53-9fa9ecef4751,1,95220,95220,95951,96297,731,731,0,0,0,0
100766,cf9b7439-bd07-4d8b-0476-9f89a09219ad,1,99874,99874,100766,100571,892,892,0,0,0,0
100833,860bfbf9-f3cc-d6f7-e43f-ea3fbbbb91be,1,76865,76865,100833,90978,23968,23968,0,0,0,0
101439,935e2b4e-4a93-4430-8f73-ce9ad971958e,1,100161,100161,101439,101053,1278,1278,0,0,0,0
101435,015a1d4d-aef7-41f5-4278-22a6e586c725,1,100169,100221,101435,101653,1214,1266,52,0,0,0
101467,aded061d-a506-22f8-28ae-d43e9a8827fd,1,100197,100221,101467,101329,1246,1270,24,0,0,0
101713,6f600c3f-d4b9-3bf9-9dc2-6bdc069775b3,1,100338,100341,101713,101780,1372,1375,3,0,0,0
101899,0e6c1295-fe49-0a16-0144-d550ce62eaf7,1,100474,100521,101899,101192,1378,1425,47,0,0,0
103709,81b002e5-92eb-46a8-9ab9-b046d39146e6,1,102766,102813,103709,103647,896,943,47,0,0,0
106272,4aae749c-9b5d-f014-4a98-7febee985b8a,1,84047,84101,106272,116211,22171,22225,54,0,0,0
107716,7ddef9e1-34c0-c4f7-a329-adb555752266,2,105788,105797,107716,108628,1919,1928,9,0,0,0
109433,1045b84d-e9d9-040f-bc86-918620926390,2,106699,106755,109433,109184,2678,2734,56,0,0,0
110480,4d88bca8-6123-762a-07e6-01cd1e7451e7,2,108998,109038,110480,109708,1442,1482,40,0,0,0
110571,bf524eff-13dd-9844-74d3-01f70a50a6aa,2,109153,109158,110571,110964,1413,1418,5,0,0,0
110841,b3ce89cb-2640-12ee-f263-87c9bcbd36ea,2,109399,109446,110841,110743,1395,1442,47,0,0,0
110919,cbfbcbc3-d242-1e88-ad5e-b7399e98cb78,2,109452,109506,110919,110834,1413,1467,54,0,0,0
110947,1dfb9f20-74e9-6d07-4e25-bce973d2ea90,2,109514,109566,110947,110386,1381,1433,52,0,0,0
120535,e66f5cee-ec0d-ad31-9add-c8faced9bb4e,1,80552,80568,120535,131658,39967,39983,16,0,0,0
122898,7a1a1786-cc1b-3d86-8085-b76021627936,1,79590,79590,122898,121840,43308,43308,0,0,0,0
126478,21feaa32-4c28-399d-9765-ee09d0fba467,1,125857,125857,126478,126260,621,621,0,0,0,0
126609,e0e32e7c-3072-ac8d-66e6-f46335b6637d,1,125877,125917,126609,126301,692,732,40,0,0,0
126799,9a2b7647-5ac0-2dee-f8ff-1f9afcc008c9,1,126116,126116,126799,126998,683,683,0,0,0,0
129124,45929fd6-0a72-d651-ac47-2cf5ebdc5413,1,100205,100221,129124,137424,28903,28919,16,0,0,0
129235,d658f370-598d-5fa8-a79e-6d497f1366a4,1,100278,100281,129235,115661,28954,28957,3,0,0,0
129261,505d3daf-1b67-600d-bc25-5bca63d64a85,1,100245,100281,129261,119315,28980,29016,36,0,0,0
129351,2439d67d-72b3-ee53-6ed0-7c53473932bb,1,100322,100341,129351,132167,29010,29029,19,0,0,0
129376,71e0e57a-7d95-22ec-69e4-8504dcc82668,1,100366,100401,129376,131521,28975,29010,35,0,0,0
129469,73744f48-21dd-6cf7-142b-d322c242b13a,1,100565,100581,129469,129433,28888,28904,16,0,0,0
129562,1477e4ac-26ac-fcb7-f6da-c3010ae94306,1,100507,100521,129562,115182,29041,29055,14,0,0,0
129572,206d908c-0f65-223e-cb84-5d3bf622af73,1,100430,100461,129572,124465,29111,29142,31,0,0,0
129593,c00939f2-4819-1b72-e071-572df59251e9,1,100613,100641,129593,120825,28952,28980,28,0,0,0
129609,41d62050-d8d7-13c4-6669-9c4cd8597f2a,1,100667,100701,129609,127410,28908,28942,34,0,0,0
129632,50ab15fb-f143-cf03-4224-ce32909aaa51,1,100462,100521,129632,119577,29111,29170,59,0,0,0
129655,6d43b7f5-f72e-89b4-d3c1-0b7b29dfe324,1,100666,100701,129655,128187,28954,28989,35,0,0,0
129716,81dce43b-535e-2e3c-d4e7-d3cc671818fd,1,100612,100641,129716,134037,29075,29104,29,0,0,0
129711,af2091a1-021d-daec-b15b-0f255889feef,1,100757,100761,129711,125560,28950,28954,4,0,0,0
129943,6597c37f-7759-0078-b482-838f52d67797,1,100996,101001,129943,126540,28942,28947,5,0,0,0
129978,c9587310-dd4f-d06c-1bf6-9dde81255dab,1,100903,100941,129978,143175,29037,29075,38,0,0,0
129980,aaa53af6-984f-7759-c4de-15af93629685,1,101017,101061,129980,132158,28919,28963,44,0,0,0
129982,00ed5d1f-1b4c-a69c-4537-e92b1ab92a54,1,101131,101131,129982,134989,28851,28851,0,0,0,0
130058,d078a482-7695-9baa-3c9e-cf8085ec22a6,1,101216,101216,130058,124192,28842,28842,0,0,0,0
130119,5ef2a4f6-b645-b409-487b-07bc6ac696cc,1,101219,101276,130119,131218,28843,28900,57,0,0,0
130169,7b925c30-be63-43cb-debe-19daf9649313,1,101227,101276,130169,116281,28893,28942,49,0,0,0
130124,c33171a7-e45f-7bef-f46c-02a610bb3de9,1,101274,101276,130124,136974,28848,28850,2,0,0,0
130213,bb2196bd-3acc-17cc-ba92-45fc7a7c643c,1,101228,101276,130213,142829,28937,28985,48,0,0,0
130240,af11b6c2-457c-4146-1a5e-230b8d1f2d26,1,101277,101336,130240,122395,28904,28963,59,0,0,0
130204,32bfd77b-6aad-058d-c71a-ab29f8f03984,1,101325,101336,130204,142144,28868,28879,11,0,0,0
130363,bba25643-1d18-8b7a-f2a2-408a42d437f2,1,101553,101576,130363,135885,28787,28810,23,0,0,0
130409,10f6082b-6319-57af-bf8b-bd6c3ae392fb,1,101533,101576,130409,141025,28833,28876,43,0,0,0
130377,b1409a26-babc-2780-7498-87fd439b86ab,1,101551,101576,130377,131258,28801,28826,25,0,0,0
130427,f727ee16-2b51-2c81-dc36-5df9998fa559,1,101511,101516,130427,116375,28911,28916,5,0,0,0
130455,8e840b4f-8e94-2867-d768-96aaf5c2aaa1,1,101548,101576,130455,123472,28879,28907,28,0,0,0
130506,6aac0b98-23bc-041a-c0e3-a1127d644acc,1,101548,101576,130506,137398,28930,28958,28,0,0,0
130521,631207e4-8872-9135-9438-77905210a192,1,101602,101636,130521,133425,28885,28919,34,0,0,0
130638,eaebf8b1-9d0d-6df6-9c32-f43d3e8c5773,1,101825,101833,130638,127476,28805,28813,8,0,0,0
130659,981a7688-57e3-37cd-b6dc-08c99778389a,1,101716,101773,130659,144076,28886,28943,57,0,0,0
130653,c1b35432-ead7-27cb-a44e-222332d71811,1,101777,101833,130653,116528,28820,28876,56,0,0,0
130648,83f26deb-aa1d-3df2-f637-06c5048ec5f6,1,101831,101833,130648,124320,28815,28817,2,0,0,0
130734,7417f416-747c-24ab-73d4-3d3a217bb6d1,1,101360,101396,130734,122111,29338,29374,36,0,0,0
130764,5fb72c99-2cc4-ddf1-cc46-76e4863584a0,1,101904,101953,130764,142560,28811,28860,49,0,0,0
130880,31b0ea0c-2254-1ce1-7e29-2b9e308bf43e,1,101713,101713,130880,140080,29167,29167,0,0,0,0
130883,4c549718-14fa-9f9d-724c-b3a7ea83cc3e,1,101824,101833,130883,131691,29050,29059,9,0,0,0
130911,689e4534-2e0e-1d6c-df06-b25efc80ecb1,1,101867,101893,130911,116981,29018,29044,26,0,0,0
130990,2f596b75-65ea-e049-8b13-598af5d2efae,1,102065,102065,130990,117765,28925,28925,0,0,0,0
131008,55138624-1b24-bea2-9120-e4f26f4e6bd3,1,102257,102266,131008,118833,28742,28751,9,0,0,0
131044,13063fa1-1c56-5ba7-f7a2-e9460364d0a5,1,102258,102266,131044,133415,28778,28786,8,0,0,0
131070,b8abd05d-7039-b8c8-8e68-3801a9871c5f,1,102257,102266,131070,130685,28804,28813,9,0,0,0
131159,023ddafa-8704-7ca2-f3c0-25e60a8ec4d3,1,102206,102206,131159,126948,28953,28953,0,0,0,0
131343,1063556b-ea68-3a94-bbca-bce15393eb21,1,102362,102362,131343,140542,28981,28981,0,0,0,0
131446,f9406323-69f0-b8a7-91b0-09e6c5aa69e9,1,102365,102422,131446,138890,29024,29081,57,0,0,0
131646,bc542b4d-28f9-0f8b-d8a2-7cccfd0de7f4,1,102753,102753,131646,120816,28893,28893,0,0,0,0
131779,9cf3748b-c7c9-9a59-1f4b-e7bff40e3d66,1,102774,102813,131779,118577,28966,29005,39,0,0,0
131949,52e70d13-4334-0a3f-7af5-8066cfd11755,1,103047,103050,131949,136652,28899,28902,3,0,0,0
132018,31a3c535-eb57-54cb-dcf4-6b6bbe5671b3,1,103029,103050,132018,131923,28968,28989,21,0,0,0
132051,61b12695-f5cc-cd9f-c988-1789fe0bf493,1,103039,103050,132051,121895,29001,29012,11,0,0,0
132131,727bf220-94e8-2405-569b-ad3721526434,1,102990,102990,132131,123607,29141,29141,0,0,0,0
132192,a3182323-c336-b9e7-cd67-7c08cb9f62d8,1,103256,103256,132192,129295,28936,28936,0,0,0,0
132232,56306656-381d-8002-6079-9bed35a78eda,1,103320,103320,132232,132567,28912,28912,0,0,0,0
132273,8dc10c91-86d1-888d-bfe9-af785b7266bc,1,103341,103380,132273,130345,28893,28932,39,0,0,0
132321,fe07da47-9e85-cd26-812b-37bb4db27c70,1,103414,103440,132321,139338,28881,28907,26,0,0,0
132327,8c5f5a3e-5dc3-6728-e81a-2420fab2454f,1,103498,103500,132327,126310,28827,28829,2,0,0,0
132384,b3e3bbbf-a02b-2cc9-adf7-6279db273653,1,103377,103380,132384,118891,29004,29007,3,0,0,0
132414,a13d1af6-c273-650f-7812-40210aa8f2ce,1,103592,103620,132414,126888,28794,28822,28,0,0,0
132401,5f4c4f0d-74e1-4c7b-8359-58d326c735a2,1,103605,103620,132401,131237,28781,28796,15,0,0,0
132501,c7eddb2e-4800-72ba-2785-fafea959f6f8,1,103571,103620,132501,136836,28881,28930,49,0,0,0
132538,edf2b696-7454-9eec-031c-73b387bacd74,1,103628,103680,132538,126091,28858,28910,52,0,0,0
132587,8f5cf75e-6284-0246-1b29-bc58c5cc4275,1,103546,103560,132587,133547,29027,29041,14,0,0,0
132601,f1e324f8-9cae-5213-dcb1-722a80eb3240,1,103665,103680,132601,143222,28921,28936,15,0,0,0
132727,ced7ab01-ad00-5ddf-af8c-faa60527529f,1,103772,103800,132727,143727,28927,28955,28,0,0,0
132745,48716680-f586-0c01-1ce9-8027f388ac89,1,103784,103800,132745,130835,28945,28961,16,0,0,0
132794,f77c55f7-aa53-f87f-372e-3914f47d3778,1,103777,103800,132794,124459,28994,29017,23,0,0,0
133026,78f7a45a-d139-11cd-6003-d9df8a1e96cc,1,104015,104040,133026,142050,28986,29011,25,0,0,0
133082,cb5d1e24-113c-42a0-0d05-ce7418ec3a9c,1,103832,103860,133082,131549,29222,29250,28,0,0,0
133098,298d35e9-5b41-5366-984a-60f468373848,1,103973,103980,133098,142209,29118,29125,7,0,0,0
133140,97effb13-64b8-6222-dd90-476bb588cebb,1,104250,104252,133140,126825,28888,28890,2,0,0,0
133177,349b1394-a70d-91b4-bcfc-0311e44dac48,1,104103,104103,133177,130645,29074,29074,0,0,0,0
133190,1f401b5f-8429-e17d-c216-2cb320fbc912,1,104192,104192,133190,134244,28998,28998,0,0,0,0
133190,791bdbba-0b26-cdde-2efb-de9327c89fec,1,104204,104252,133190,134367,28938,28986,48,0,0,0
133256,de9f8661-8ce1-109c-97e2-2b5525b04c4a,1,104272,104312,133256,125874,28944,28984,40,0,0,0
133282,3c5a42e2-665e-173a-1db8-305ade3170e0,1,104259,104312,133282,145481,28970,29023,53,0,0,0
133396,88c0a6d1-959e-4b6d-213f-fa686362c2c9,1,104284,104312,133396,130886,29084,29112,28,0,0,0
133444,d10a7cb2-4107-aa9f-4f18-fb7eb73b7f69,1,104524,104552,133444,144968,28892,28920,28,0,0,0
133502,feb52089-b91b-cf99-1788-9a3fcf4ef8c7,1,104491,104492,133502,127372,29010,29011,1,0,0,0
133550,784c7c51-cc49-aea5-36af-afd66cc098bc,1,104711,104732,133550,137129,28818,28839,21,0,0,0
133638,72d585fe-1fba-1098-7524-9d77c4af6913,1,104556,104612,133638,125422,29026,29082,56,0,0,0
133690,45d8b5e8-cc23-1f30-09cc-4bcb023a31a8,1,104683,104732,133690,126025,28958,29007,49,0,0,0
133780,06e32344-97bf-1f27-f1bd-9007eb1213c9,1,104995,105032,133780,144989,28748,28785,37,0,0,0
134002,5c611158-deca-bb42-7ce1-5172a26db61c,1,105054,105092,134002,140826,28910,28948,38,0,0,0
134010,4b0a1634-326b-0c9b-be35-4cf4f8fe9fbf,1,105059,105092,134010,139093,28918,28951,33,0,0,0
134056,b42eea4b-5783-4ea9-69d2-a25d4641b888,1,105371,105392,134056,130304,28664,28685,21,0,0,0
134067,4d3ff66e-22ed-8f6c-1927-4c4558f26a9b,1,105050,105092,134067,130642,28975,29017,42,0,0,0
134271,1a7ca3b9-7d6d-c918-018c-276582e7631a,1,105321,105332,134271,131519,28939,28950,11,0,0,0
134698,48966972-6c63-e2ee-e397-b0511594227f,1,105707,105737,134698,140920,28961,28991,30,0,0,0
134711,1d4c48c0-b4db-c133-83dd-af13aed27532,1,105777,105797,134711,146233,28914,28934,20,0,0,0
134962,1558ea5d-4704-e547-80fd-77e24beb1189,1,106135,106188,134962,132574,28774,28827,53,0,0,0
136114,2b65957e-a758-df85-a8f0-acc7ff69405e,1,107340,107355,136114,123392,28759,28774,15,0,0,0
136397,1c971c89-45b4-a505-cb7d-b94bfba65d30,1,107407,107415,136397,150059,28982,28990,8,0,0,0
136818,14310fbf-9989-5abd-7492-c0950aed4d68,1,107814,107835,136818,143813,28983,29004,21,0,0,0
136915,9837c6d0-1e4a-0a1a-88d7-516d57819dd5,1,108059,108075,136915,135173,28840,28856,16,0,0,0
137129,42ce2d13-bf07-85c6-6513-4f62fd00b545,1,108214,108266,137129,137575,28863,28915,52,0,0,0
137611,e9a29f3a-3494-3a49-3d46-e6f1b76c1a04,1,108638,108686,137611,148282,28925,28973,48,0,0,0
137650,c854427a-9eee-0880-01aa-d39aab399e3d,1,108636,108686,137650,125446,28964,29014,50,0,0,0
137993,9b2cf4f3-88e3-ecf8-df6b-0db90b08b4f7,1,109095,109098,137993,139777,28895,28898,3,0,0,0
138008,705888cc-8b3a-d9c7-9018-9ad47b686aa6,1,109098,109098,138008,142296,28910,28910,0,0,0,0
138023,99a38707-6379-61c0-5647-66bb9229d88a,1,109117,109158,138023,140580,28865,28906,41,0,0,0
138129,49070a51-9261-9a9a-961f-37cc1bda672e,1,109238,109278,138129,142618,28851,28891,40,0,0,0
138538,a538bfa0-207d-b35f-fd03-c1ad3c0d7d07,1,109490,109506,138538,140687,29032,29048,16,0,0,0
138690,41fe9c03-1c52-e47b-640a-8b725b236f54,1,109776,109806,138690,152554,28884,28914,30,0,0,0
138770,b88f3934-67b6-8a6a-8898-eccf7798f5be,1,109813,109866,138770,143280,28904,28957,53,0,0,0
138763,bf07fa4b-1df4-8d4e-51a6-077ca2e84e49,1,109822,109866,138763,134430,28897,28941,44,0,0,0
138858,e30d7dbf-10d2-9724-76b4-a0048d8d9ab3,1,109682,109686,138858,134485,29172,29176,4,0,0,0
138878,e50e95ae-768f-c5f3-417e-049fb173b886,1,109979,109979,138878,141994,28899,28899,0,0,0,0
148778,faab06c2-015f-864c-465c-c61d76b63cdd,4,27520,27520,148778,127215,121258,121258,0,0,0,0
148954,1cfde2fa-9871-4d6a-7375-80a7af53f388,4,27613,27640,148954,103821,121314,121341,27,0,0,0
149030,6943b26d-2e12-272c-38b8-5331fc8e063c,4,27532,27580,149030,135899,121450,121498,48,0,0,0
149962,5993871c-411f-2f1c-42b8-abd90dc33ac4,4,27534,27580,149962,162454,122382,122428,46,0,0,0
150302,3b7800c4-83d7-e909-60a8-36b1f387850d,1,149658,149658,150302,150426,644,644,0,0,0,0
155713,55e0dbba-d663-e862-7b08-c6c729373771,1,155060,155060,155713,155631,653,653,0,0,0,0
156776,40d66724-75b2-8ace-31dd-505b6b49ca58,1,156055,156055,156776,156796,721,721,0,0,0,0
156787,9c782fd7-6719-7622-77a3-daaac17609df,1,156094,156115,156787,156913,672,693,21,0,0,0
156926,5cf08954-d555-ace9-e432-216442eedafe,1,156210,156210,156926,156943,716,716,0,0,0,0
160791,457adee6-296e-d56d-ced2-2fb4ce9469b1,4,158713,158713,160791,159946,2078,2078,0,0,0,0
165158,ca25cfe7-1920-08d8-60a2-cd5b8bb9c5bc,1,136022,136022,165158,168263,29136,29136,0,0,0,0
165158,80c8e978-729e-b7e5-9519-943b767c240c,1,136082,136082,165158,160970,29076,29076,0,0,0,0
165171,5f5b2435-655a-47ea-40a8-17b5b9796eee,1,158085,158104,165171,168023,7067,7086,19,0,0,0
165238,e6f59078-4531-a27b-da19-5788ef6bcea6,1,136187,136202,165238,177851,29036,29051,15,0,0,0
165278,1345a2f6-3c24-6d02-dcef-764f13643ebb,1,136213,136262,165278,168865,29016,29065,49,0,0,0
165342,b67fd81f-e5b9-e676-ceae-2764cf1243c7,1,136152,136202,165342,166402,29140,29190,50,0,0,0
165468,a43a1d9e-1d6f-2f0c-1b3d-9eb152ea0288,1,136372,136372,165468,164798,29096,29096,0,0,0,0
165535,b6c9ba45-dfa7-afae-61e9-eae139b96519,1,136414,136432,165535,172777,29103,29121,18,0,0,0
165588,287e3e71-c5ad-e3d2-6d52-e6b6c4f811fe,1,136532,136532,165588,174092,29056,29056,0,0,0,0
165553,7b2f7f5e-a648-2066-891c-779050e4a509,1,136709,136729,165553,170085,28824,28844,20,0,0,0
165602,a1e731cd-cb03-626d-f746-372668614054,1,136720,136729,165602,171257,28873,28882,9,0,0,0
165589,6658fa59-46b8-9c3c-8add-ac8173ee8627,1,136729,136729,165589,175534,28860,28860,0,0,0,0
165686,5ad05760-9600-7c46-4ad1-19be5b834ec8,1,136772,136789,165686,175607,28897,28914,17,0,0,0
165740,19675668-8f94-1126-80cc-511575004fbf,1,136774,136789,165740,167734,28951,28966,15,0,0,0
165779,67d6c9c2-4c9e-ca8c-37cb-0796a3d2deea,1,136538,136592,165779,176323,29187,29241,54,0,0,0
165828,8e998eba-2d51-5988-4348-64905b5f7a8e,1,136786,136789,165828,165341,29039,29042,3,0,0,0
165889,2b420847-b8d2-d838-27d8-5b95461b0271,1,136860,136909,165889,174792,28980,29029,49,0,0,0
165920,aa252006-a7a5-4bc2-ad85-d032c48d88b6,1,136557,136592,165920,172617,29328,29363,35,0,0,0
165894,4d094e13-786a-3447-0d12-00c5b0b423e9,1,136669,136669,165894,158577,29225,29225,0,0,0,0
165917,c8ea3495-3936-3dbe-d46d-f2b16dc53536,1,136901,136909,165917,173145,29008,29016,8,0,0,0
165976,f1e1b463-694d-e835-e68c-67cbd1a81807,1,136775,136789,165976,159788,29187,29201,14,0,0,0
165971,c88695ef-b8bf-1939-44fe-3b5bf4048b51,1,136778,136789,165971,163323,29182,29193,11,0,0,0
165989,61dbb692-9c9d-4bab-b3cf-803467e980a0,1,136899,136909,165989,160150,29080,29090,10,0,0,0
165992,4278abed-9c15-d5f4-84a1-bddcd56a9afd,1,136961,136969,165992,177815,29023,29031,8,0,0,0
166057,ac7c7c04-e253-6b10-f23f-c776a4fd39b9,1,137024,137029,166057,154222,29028,29033,5,0,0,0
166027,cf3603eb-9491-907c-6840-696003035493,1,137028,137029,166027,154390,28998,28999,1,0,0,0
166095,14e46cab-c110-268e-6afc-c7946345b455,1,136858,136909,166095,166804,29186,29237,51,0,0,0
166089,d5f53d2e-e13f-fdb8-ecb0-0308561474b0,1,137031,137089,166089,167449,29000,29058,58,0,0,0
166131,890a65d7-ebec-caf3-1309-10e30ad6131f,1,136849,136849,166131,161087,29282,29282,0,0,0,0
166180,5242f3c8-b510-ba9b-43a1-57be1537102c,1,137164,137209,166180,153363,28971,29016,45,0,0,0
166217,11426f6e-5d5d-3676-cdef-03924815f03d,1,137240,137269,166217,168802,28948,28977,29,0,0,0
166290,62c79a6a-4710-0ef8-daa3-46655479b8f2,1,137240,137269,166290,158801,29021,29050,29,0,0,0
166308,a49ea299-2b2e-560c-c894-a642d8730ec6,1,137289,137329,166308,160378,28979,29019,40,0,0,0
166331,2ce3d5c6-9969-a13a-22fd-14a12ad0a1c8,1,137313,137329,166331,171430,29002,29018,16,0,0,0
166409,7138ea9e-218d-31a8-e160-5344d6288d75,1,137295,137329,166409,164391,29080,29114,34,0,0,0
