time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
180565,0,0,0,0,0,0,8,306
180625,0,0,0,0,0,0,7,307
180685,0,0,0,0,0,0,5,309
180745,0,0,0,0,0,0,4,310
180878,0,0,0,0,0,0,3,311
180997,0,0,0,0,0,0,2,312
181222,0,0,0,0,0,0,1,313
190041,0,0,0,0,0,0,0,314
487031,0,0,0,0,0,0,1,314
487393,0,0,0,0,0,0,4,314
487453,0,0,0,0,0,0,26,314
488359,0,0,0,0,0,0,25,315
488419,0,0,0,0,0,0,20,320
488479,0,0,0,0,0,0,1,339
488609,0,0,0,0,0,0,0,340
491325,0,0,0,0,0,0,1,340
491385,0,0,0,0,0,0,7,340
491445,0,0,0,0,0,0,8,340
491505,0,0,0,0,0,0,9,340
491565,0,0,0,0,0,0,10,340
491625,0,0,0,0,0,0,12,340
491941,0,0,0,0,0,0,11,341
492003,0,0,0,0,0,0,10,342
492063,0,0,0,0,0,0,5,347
492123,0,0,0,0,0,0,3,349
492192,0,0,0,0,0,0,2,350
492252,0,0,0,0,0,0,1,351
492317,0,0,0,0,0,0,0,352
496711,0,0,0,0,0,0,1,352
496896,0,0,0,0,0,0,2,352
496991,0,0,0,0,0,0,3,352
497051,0,0,0,0,0,0,5,352
497111,0,0,0,0,0,0,7,352
497285,0,0,0,0,0,0,8,352
497369,0,0,0,0,0,0,9,352
497429,0,0,0,0,0,0,10,352
497489,0,0,0,0,0,0,13,352
497736,0,0,0,0,0,0,14,352
497863,0,0,0,0,0,0,15,352
497923,0,0,0,0,0,0,18,352
498001,0,0,0,0,0,0,19,352
498071,0,0,0,0,0,0,20,352
498607,0,0,0,0,0,0,21,352
498667,0,0,0,0,0,0,22,352
498967,0,0,0,0,0,0,23,352
499027,0,0,0,0,0,0,24,352
499087,0,0,0,0,0,0,25,352
499382,0,0,0,0,0,0,26,352
499533,0,0,0,0,0,0,27,352
499602,0,0,0,0,0,0,28,352
499662,0,0,0,0,0,0,29,352
499722,0,0,0,0,0,0,30,352
499918,0,0,0,0,0,0,31,352
500026,0,0,0,0,0,0,31,352
500211,0,0,0,0,0,0,31,352
500271,0,0,0,0,0,0,32,352
500331,0,0,0,0,0,0,32,352
500391,0,0,0,0,0,0,32,352
500451,0,0,0,0,0,0,32,352
500600,0,0,0,0,0,0,32,352
500676,0,0,0,0,0,0,33,352
500736,0,0,0,0,0,0,33,352
500796,0,0,0,0,0,0,33,352
500856,0,0,0,0,0,0,33,352
501051,0,0,0,0,0,0,33,352
501178,0,0,0,0,0,0,33,352
501238,0,0,0,0,0,0,34,352
501316,0,0,0,0,0,0,34,352
501386,0,0,0,0,0,0,34,352
501518,0,0,0,0,0,0,35,352
501837,0,0,0,0,0,0,36,352
501922,0,0,0,0,0,0,36,352
501982,0,0,0,0,0,0,36,352
502282,0,0,0,0,0,0,36,352
502342,0,0,0,0,0,0,36,352
502402,0,0,0,0,0,0,36,352
502601,0,0,0,0,0,0,37,352
502697,0,0,0,0,0,0,37,352
502839,0,0,0,0,0,0,37,352
502899,0,0,0,0,0,0,37,352
502959,0,0,0,0,0,0,37,352
503019,0,0,0,0,0,0,37,352
503177,0,0,0,0,0,0,37,352
503237,0,0,0,0,0,0,38,352
503530,0,0,0,0,0,0,38,352
503915,0,0,0,0,0,0,39,352
503975,0,0,0,0,0,0,39,352
504035,0,0,0,0,0,0,39,352
504126,0,0,0,0,0,0,40,352
504186,0,0,0,0,0,0,40,352
504256,0,0,0,0,0,0,40,352
504316,0,0,0,0,0,0,40,352
504376,0,0,0,0,0,0,40,352
504497,0,0,0,0,0,0,40,352
504557,0,0,0,0,0,0,40,352
504634,0,0,0,0,0,0,40,352
504694,0,0,0,0,0,0,40,352
504754,0,0,0,0,0,0,40,352
504814,0,0,0,0,0,0,40,352
505001,0,0,0,0,0,0,40,352
505096,0,0,0,0,0,0,40,352
505156,0,0,0,0,0,0,40,352
505216,0,0,0,0,0,0,40,352
505276,0,0,0,0,0,0,40,352
505336,0,0,0,0,0,0,40,352
505860,0,0,0,0,0,0,40,352
505920,0,0,0,0,0,0,40,352
505980,0,0,0,0,0,0,40,352
506232,0,0,0,0,0,0,40,352
506292,0,0,0,0,0,0,40,352
506352,0,0,0,0,0,0,40,352
506412,0,0,0,0,0,0,40,352
506552,0,0,0,0,0,0,40,352
506703,0,0,0,0,0,0,40,352
506845,0,0,0,0,0,0,40,352
506905,0,0,0,0,0,0,40,352
506965,0,0,0,0,0,0,40,352
507025,0,0,0,0,0,0,40,352
507183,0,0,0,0,0,0,40,352
507243,0,0,0,0,0,0,40,352
507441,0,0,0,0,0,0,40,352
507536,0,0,0,0,0,0,40,352
507941,0,0,0,0,0,0,40,352
508503,0,0,0,0,0,0,40,352
508783,0,0,0,0,0,0,40,352
509102,0,0,0,0,0,0,40,352
509866,0,0,0,0,0,0,40,352
510502,0,0,0,0,0,0,40,352
511180,0,0,0,0,0,0,40,352
511391,0,0,0,0,0,0,40,352
511964,0,0,0,0,0,0,39,353
513062,0,0,0,0,0,0,38,354
513542,0,0,0,0,0,0,37,355
513602,0,0,0,0,0,0,36,356
513662,0,0,0,0,0,0,33,359
513722,0,0,0,0,0,0,32,360
513782,0,0,0,0,0,0,30,362
513842,0,0,0,0,0,0,28,364
513902,0,0,0,0,0,0,27,365
514004,0,0,0,0,0,0,26,366
514064,0,0,0,0,0,0,25,367
514275,0,0,0,0,0,0,24,368
514335,0,0,0,0,0,0,23,369
514577,0,0,0,0,0,0,22,370
514637,0,0,0,0,0,0,19,373
515363,0,0,0,0,0,0,18,374
515423,0,0,0,0,0,0,17,375
515585,0,0,0,0,0,0,16,376
515645,0,0,0,0,0,0,15,377
515745,0,0,0,0,0,0,14,378
516040,0,0,0,0,0,0,13,379
516159,0,0,0,0,0,0,12,380
516219,0,0,0,0,0,0,11,381
516336,0,0,0,0,0,0,10,382
516476,0,0,0,0,0,0,9,383
516536,0,0,0,0,0,0,8,384
516596,0,0,0,0,0,0,7,385
516986,0,0,0,0,0,0,6,386
517591,0,0,0,0,0,0,5,387
518143,0,0,0,0,0,0,4,388
518203,0,0,0,0,0,0,5,388
518327,0,0,0,0,0,0,4,389
518720,0,0,0,0,0,0,4,389
518837,0,0,0,0,0,0,3,390
519627,0,0,0,0,0,0,2,391
520672,0,0,0,0,0,0,1,392
531563,0,0,0,0,0,0,2,392
531792,0,0,0,0,0,0,3,392
531916,0,0,0,0,0,0,4,392
531976,0,0,0,0,0,0,6,392
532044,0,0,0,0,0,0,7,392
532276,0,0,0,0,0,0,8,392
532336,0,0,0,0,0,0,11,392
532396,0,0,0,0,0,0,12,392
532456,0,0,0,0,0,0,13,392
532664,0,0,0,0,0,0,14,392
532724,0,0,0,0,0,0,16,392
532789,0,0,0,0,0,0,17,392
532895,0,0,0,0,0,0,18,392
533184,0,0,0,0,0,0,19,392
533244,0,0,0,0,0,0,20,392
533510,0,0,0,0,0,0,21,392
533570,0,0,0,0,0,0,23,392
533685,0,0,0,0,0,0,24,392
533812,0,0,0,0,0,0,25,392
533872,0,0,0,0,0,0,28,392
533988,0,0,0,0,0,0,29,392
534048,0,0,0,0,0,0,31,392
534878,0,0,0,0,0,0,31,392
535107,0,0,0,0,0,0,31,392
535222,0,0,0,0,0,0,31,392
535282,0,0,0,0,0,0,31,392
535342,0,0,0,0,0,0,31,392
535535,0,0,0,0,0,0,31,392
535595,0,0,0,0,0,0,31,392
535655,0,0,0,0,0,0,31,392
535715,0,0,0,0,0,0,31,392
535923,0,0,0,0,0,0,31,392
535983,0,0,0,0,0,0,31,392
536048,0,0,0,0,0,0,31,392
536154,0,0,0,0,0,0,31,392
536443,0,0,0,0,0,0,31,392
536503,0,0,0,0,0,0,31,392
536769,0,0,0,0,0,0,31,392
536829,0,0,0,0,0,0,31,392
536944,0,0,0,0,0,0,31,392
537071,0,0,0,0,0,0,31,392
537131,0,0,0,0,0,0,31,392
537247,0,0,0,0,0,0,31,392
537307,0,0,0,0,0,0,31,392
537367,0,0,0,0,0,0,30,393
538828,0,0,0,0,0,0,30,393
539057,0,0,0,0,0,0,30,393
539172,0,0,0,0,0,0,30,393
539232,0,0,0,0,0,0,30,393
539292,0,0,0,0,0,0,30,393
539485,0,0,0,0,0,0,30,393
539545,0,0,0,0,0,0,30,393
539605,0,0,0,0,0,0,30,393
539665,0,0,0,0,0,0,30,393
539804,0,0,0,0,0,0,29,394
539873,0,0,0,0,0,0,29,394
539933,0,0,0,0,0,0,29,394
539998,0,0,0,0,0,0,29,394
540101,0,0,0,0,0,0,28,395
540161,0,0,0,0,0,0,27,396
540221,0,0,0,0,0,0,25,398
540449,0,0,0,0,0,0,24,399
540509,0,0,0,0,0,0,22,401
540585,0,0,0,0,0,0,21,402
540775,0,0,0,0,0,0,21,402
540835,0,0,0,0,0,0,21,402
540950,0,0,0,0,0,0,21,402
541035,0,0,0,0,0,0,20,403
541095,0,0,0,0,0,0,20,403
541155,0,0,0,0,0,0,20,403
541253,0,0,0,0,0,0,20,403
541313,0,0,0,0,0,0,20,403
541750,0,0,0,0,0,0,19,404
541874,0,0,0,0,0,0,18,405
542089,0,0,0,0,0,0,17,406
545551,0,0,0,0,0,0,16,407
548287,0,0,0,0,0,0,15,408
548628,0,0,0,0,0,0,14,409
548925,0,0,0,0,0,0,13,410
549294,0,0,0,0,0,0,12,411
549360,0,0,0,0,0,0,11,412
549420,0,0,0,0,0,0,10,413
549480,0,0,0,0,0,0,9,414
549862,0,0,0,0,0,0,8,415
549958,0,0,0,0,0,0,7,416
550197,0,0,0,0,0,0,6,417
550266,0,0,0,0,0,0,5,418
550326,0,0,0,0,0,0,4,419
550418,0,0,0,0,0,0,3,420
550533,0,0,0,0,0,0,2,421
550623,0,0,0,0,0,0,1,422
551063,0,0,0,0,0,0,0,423
601643,0,0,0,0,0,0,1,423
602050,0,0,0,0,0,0,1,423
602408,0,0,0,0,0,0,1,423
603215,0,0,0,0,0,0,1,423
609561,0,0,0,0,0,0,2,423
609621,0,0,0,0,0,0,3,423
610022,0,0,0,0,0,0,3,423
610380,0,0,0,0,0,0,3,423
611180,0,0,0,0,0,0,3,423
619573,0,0,0,0,0,0,2,424
626852,0,0,0,0,0,0,1,425
633564,0,0,0,0,0,0,0,426
670945,0,0,0,0,0,0,1,426
671213,0,0,0,0,0,0,2,426
671999,0,0,0,0,0,0,3,426
672938,0,0,0,0,0,0,4,426
673715,0,0,0,0,0,0,5,426
673775,0,0,0,0,0,0,6,426
674204,0,0,0,0,0,0,6,426
674392,0,0,0,0,0,0,7,426
674472,0,0,0,0,0,0,7,426
674641,0,0,0,0,0,0,8,426
675258,0,0,0,0,0,0,8,426
675397,0,0,0,0,0,0,13,426
675457,0,0,0,0,0,0,34,426
676197,0,0,0,0,0,0,34,426
676719,0,0,0,0,0,0,35,426
676974,0,0,0,0,0,0,35,426
677034,0,0,0,0,0,0,35,426
677651,0,0,0,0,0,0,35,426
677900,0,0,0,0,0,0,35,426
678154,0,0,0,0,0,0,35,426
678214,0,0,0,0,0,0,35,426
678478,0,0,0,0,0,0,35,426
678563,0,0,0,0,0,0,36,426
678634,0,0,0,0,0,0,37,426
678712,0,0,0,0,0,0,37,426
678772,0,0,0,0,0,0,37,426
678832,0,0,0,0,0,0,39,426
679045,0,0,0,0,0,0,38,427
679264,0,0,0,0,0,0,38,427
679550,0,0,0,0,0,0,37,428
680034,0,0,0,0,0,0,37,428
680203,0,0,0,0,0,0,37,428
680342,0,0,0,0,0,0,36,429
680402,0,0,0,0,0,0,37,429
680521,0,0,0,0,0,0,38,429
680980,0,0,0,0,0,0,38,429
681040,0,0,0,0,0,0,38,429
681100,0,0,0,0,0,0,37,430
681553,0,0,0,0,0,0,38,430
681657,0,0,0,0,0,0,38,430
681717,0,0,0,0,0,0,39,430
681822,0,0,0,0,0,0,39,430
681893,0,0,0,0,0,0,39,430
681953,0,0,0,0,0,0,38,431
682013,0,0,0,0,0,0,22,447
682073,0,0,0,0,0,0,12,457
682133,0,0,0,0,0,0,12,457
682657,0,0,0,0,0,0,11,458
682722,0,0,0,0,0,0,11,458
682846,0,0,0,0,0,0,10,459
683558,0,0,0,0,0,0,9,460
683661,0,0,0,0,0,0,9,460
683780,0,0,0,0,0,0,9,460
683984,0,0,0,0,0,0,9,460
684812,0,0,0,0,0,0,9,460
684976,0,0,0,0,0,0,9,460
685036,0,0,0,0,0,0,8,461
685772,0,0,0,0,0,0,8,461
685843,0,0,0,0,0,0,8,461
686041,0,0,0,0,0,0,8,461
686549,0,0,0,0,0,0,7,462
686889,0,0,0,0,0,0,6,463
686949,0,0,0,0,0,0,5,464
687012,0,0,0,0,0,0,4,465
687611,0,0,0,0,0,0,4,465
687730,0,0,0,0,0,0,4,465
688465,0,0,0,0,0,0,3,466
688525,0,0,0,0,0,0,2,467
688762,0,0,0,0,0,0,2,467
688926,0,0,0,0,0,0,2,467
689515,0,0,0,0,0,0,1,468
689716,0,0,0,0,0,0,0,469
789899,0,0,0,0,0,0,1,469
789959,0,0,0,0,0,0,2,469
790019,0,0,0,0,0,0,3,469
790368,0,0,0,0,0,0,4,469
790520,0,0,0,0,0,0,5,469
790632,0,0,0,0,0,0,6,469
790959,0,0,0,0,0,0,7,469
791119,0,0,0,0,0,0,8,469
791440,0,0,0,0,0,0,9,469
791946,0,0,0,0,0,0,10,469
792441,0,0,0,0,0,0,11,469
792779,0,0,0,0,0,0,12,469
793214,0,0,0,0,0,0,12,469
793274,0,0,0,0,0,0,12,469
793334,0,0,0,0,0,0,12,469
793683,0,0,0,0,0,0,12,469
793835,0,0,0,0,0,0,12,469
793947,0,0,0,0,0,0,12,469
794265,0,0,0,0,0,0,12,469
794378,0,0,0,0,0,0,12,469
794524,0,0,0,0,0,0,13,469
794584,0,0,0,0,0,0,14,469
794699,0,0,0,0,0,0,14,469
794759,0,0,0,0,0,0,15,469
794819,0,0,0,0,0,0,16,469
795205,0,0,0,0,0,0,16,469
795700,0,0,0,0,0,0,16,469
796038,0,0,0,0,0,0,16,469
797164,0,0,0,0,0,0,16,469
797224,0,0,0,0,0,0,16,469
797284,0,0,0,0,0,0,16,469
797633,0,0,0,0,0,0,16,469
797783,0,0,0,0,0,0,16,469
797843,0,0,0,0,0,0,16,469
797903,0,0,0,0,0,0,16,469
798018,0,0,0,0,0,0,16,469
798078,0,0,0,0,0,0,16,469
798215,0,0,0,0,0,0,16,469
798328,0,0,0,0,0,0,16,469
798649,0,0,0,0,0,0,16,469
799155,0,0,0,0,0,0,16,469
799650,0,0,0,0,0,0,16,469
799988,0,0,0,0,0,0,16,469
801733,0,0,0,0,0,0,16,469
801793,0,0,0,0,0,0,16,469
801968,0,0,0,0,0,0,16,469
802028,0,0,0,0,0,0,16,469
806131,0,0,0,0,0,0,15,470
806191,0,0,0,0,0,0,14,471
806550,0,0,0,0,0,0,13,472
806900,0,0,0,0,0,0,12,473
807124,0,0,0,0,0,0,11,474
807307,0,0,0,0,0,0,10,475
807367,0,0,0,0,0,0,9,476
807487,0,0,0,0,0,0,8,477
807913,0,0,0,0,0,0,7,478
808353,0,0,0,0,0,0,6,479
808759,0,0,0,0,0,0,5,480
808992,0,0,0,0,0,0,4,481
810753,0,0,0,0,0,0,3,482
810994,0,0,0,0,0,0,2,483
811175,0,0,0,0,0,0,1,484
811246,0,0,0,0,0,0,0,485
930955,0,0,0,0,0,0,1,485
931362,0,0,0,0,0,0,1,485
931720,0,0,0,0,0,0,1,485
932527,0,0,0,0,0,0,1,485
958007,0,0,0,0,0,0,2,485
958067,0,0,0,0,0,0,8,485
958127,0,0,0,0,0,0,15,485
958187,0,0,0,0,0,0,22,485
958247,0,0,0,0,0,0,25,485
958307,0,0,0,0,0,0,29,485
958367,0,0,0,0,0,0,31,485
958427,0,0,0,0,0,0,32,485
958487,0,0,0,0,0,0,35,485
958549,0,0,0,0,0,0,36,485
958609,0,0,0,0,0,0,37,485
958684,0,0,0,0,0,0,38,485
958744,0,0,0,0,0,0,42,485
958804,0,0,0,0,0,0,43,485
958864,0,0,0,0,0,0,44,485
958924,0,0,0,0,0,0,45,485
958984,0,0,0,0,0,0,45,486
959044,0,0,0,0,0,0,47,486
959104,0,0,0,0,0,0,49,488
959164,0,0,0,0,0,0,49,489
959224,0,0,0,0,0,0,50,492
959284,0,0,0,0,0,0,53,493
959344,0,0,0,0,0,0,56,493
959404,0,0,0,0,0,0,59,495
959464,0,0,0,0,0,0,60,496
959524,0,0,0,0,0,0,60,497
959584,0,0,0,0,0,0,64,497
959644,0,0,0,0,0,0,66,499
959704,0,0,0,0,0,0,70,501
959764,0,0,0,0,0,0,70,502
959824,0,0,0,0,0,0,70,504
959884,0,0,0,0,0,0,70,506
959944,0,0,0,0,0,0,74,506
960004,0,0,0,0,0,0,73,510
960064,0,0,0,0,0,0,75,513
960124,0,0,0,0,0,0,75,514
960208,0,0,0,0,0,0,76,514
960268,0,0,0,0,0,0,75,515
960328,0,0,0,0,0,0,77,517
960388,0,0,0,0,0,0,75,519
960448,0,0,0,0,0,0,74,521
960508,0,0,0,0,0,0,75,521
960568,0,0,0,0,0,0,76,521
960628,0,0,0,0,0,0,75,522
960688,0,0,0,0,0,0,78,522
960748,0,0,0,0,0,0,80,524
960808,0,0,0,0,0,0,78,526
960868,0,0,0,0,0,0,79,526
960999,0,0,0,0,0,0,80,526
961059,0,0,0,0,0,0,82,526
961119,0,0,0,0,0,0,84,526
961179,0,0,0,0,0,0,87,526
961239,0,0,0,0,0,0,87,528
961299,0,0,0,0,0,0,87,530
961367,0,0,0,0,0,0,88,530
961427,0,0,0,0,0,0,88,532
961487,0,0,0,0,0,0,88,534
961547,0,0,0,0,0,0,89,535
961607,0,0,0,0,0,0,90,535
961667,0,0,0,0,0,0,96,535
961750,0,0,0,0,0,0,98,535
961824,0,0,0,0,0,0,99,535
961884,0,0,0,0,0,0,101,536
961944,0,0,0,0,0,0,101,536
962004,0,0,0,0,0,0,104,536
962064,0,0,0,0,0,0,108,536
962124,0,0,0,0,0,0,110,536
962184,0,0,0,0,0,0,111,536
962244,0,0,0,0,0,0,111,536
962304,0,0,0,0,0,0,110,537
962364,0,0,0,0,0,0,111,537
962424,0,0,0,0,0,0,115,537
962484,0,0,0,0,0,0,118,537
962544,0,0,0,0,0,0,119,537
962604,0,0,0,0,0,0,119,537
962664,0,0,0,0,0,0,119,537
962724,0,0,0,0,0,0,126,537
962784,0,0,0,0,0,0,126,537
962844,0,0,0,0,0,0,129,537
962904,0,0,0,0,0,0,131,537
962964,0,0,0,0,0,0,131,537
963024,0,0,0,0,0,0,132,537
963084,0,0,0,0,0,0,132,537
963144,0,0,0,0,0,0,136,537
963204,0,0,0,0,0,0,138,537
963264,0,0,0,0,0,0,139,537
963324,0,0,0,0,0,0,140,537
963384,0,0,0,0,0,0,140,537
963444,0,0,0,0,0,0,140,537
963523,0,0,0,0,0,0,140,537
963643,0,0,0,0,0,0,140,537
963763,0,0,0,0,0,0,140,537
963823,0,0,0,0,0,0,140,537
963883,0,0,0,0,0,0,140,537
964003,0,0,0,0,0,0,140,537
964063,0,0,0,0,0,0,140,537
964183,0,0,0,0,0,0,140,537
964314,0,0,0,0,0,0,140,537
964374,0,0,0,0,0,0,140,537
964434,0,0,0,0,0,0,140,537
964494,0,0,0,0,0,0,140,537
964554,0,0,0,0,0,0,140,537
964614,0,0,0,0,0,0,140,537
964682,0,0,0,0,0,0,140,537
964742,0,0,0,0,0,0,140,537
964802,0,0,0,0,0,0,140,537
964862,0,0,0,0,0,0,140,537
964922,0,0,0,0,0,0,140,537
964982,0,0,0,0,0,0,140,537
965042,0,0,0,0,0,0,140,537
965102,0,0,0,0,0,0,140,537
965162,0,0,0,0,0,0,140,537
965263,0,0,0,0,0,0,140,537
965323,0,0,0,0,0,0,140,537
965383,0,0,0,0,0,0,140,537
965443,0,0,0,0,0,0,140,537
965623,0,0,0,0,0,0,140,537
965683,0,0,0,0,0,0,140,537
965743,0,0,0,0,0,0,140,537
965803,0,0,0,0,0,0,140,537
965874,0,0,0,0,0,0,140,537
965934,0,0,0,0,0,0,140,537
966005,0,0,0,0,0,0,140,537
966065,0,0,0,0,0,0,141,537
966125,0,0,0,0,0,0,141,537
966185,0,0,0,0,0,0,141,537
966245,0,0,0,0,0,0,142,537
966305,0,0,0,0,0,0,142,537
966365,0,0,0,0,0,0,142,537
966425,0,0,0,0,0,0,142,537
966485,0,0,0,0,0,0,142,537
966545,0,0,0,0,0,0,142,537
966605,0,0,0,0,0,0,142,537
966665,0,0,0,0,0,0,142,537
966725,0,0,0,0,0,0,142,537
966785,0,0,0,0,0,0,142,537
966845,0,0,0,0,0,0,142,537
966905,0,0,0,0,0,0,139,540
966965,0,0,0,0,0,0,138,541
967025,0,0,0,0,0,0,136,543
967085,0,0,0,0,0,0,135,544
967145,0,0,0,0,0,0,134,545
967205,0,0,0,0,0,0,132,547
967265,0,0,0,0,0,0,130,549
967325,0,0,0,0,0,0,128,551
967385,0,0,0,0,0,0,127,552
967445,0,0,0,0,0,0,126,553
967505,0,0,0,0,0,0,124,555
967565,0,0,0,0,0,0,123,556
967625,0,0,0,0,0,0,118,561
967685,0,0,0,0,0,0,113,566
967745,0,0,0,0,0,0,112,567
967805,0,0,0,0,0,0,113,568
967865,0,0,0,0,0,0,110,572
967925,0,0,0,0,0,0,105,577
967985,0,0,0,0,0,0,101,581
968045,0,0,0,0,0,0,97,585
968105,0,0,0,0,0,0,97,585
968165,0,0,0,0,0,0,95,587
968225,0,0,0,0,0,0,96,587
968285,0,0,0,0,0,0,94,589
968345,0,0,0,0,0,0,94,589
968405,0,0,0,0,0,0,93,590
968465,0,0,0,0,0,0,91,592
968525,0,0,0,0,0,0,89,594
968585,0,0,0,0,0,0,89,594
968645,0,0,0,0,0,0,89,594
968705,0,0,0,0,0,0,87,596
968765,0,0,0,0,0,0,86,597
968825,0,0,0,0,0,0,85,598
968885,0,0,0,0,0,0,83,600
968945,0,0,0,0,0,0,80,603
969005,0,0,0,0,0,0,80,603
969065,0,0,0,0,0,0,77,606
969125,0,0,0,0,0,0,76,607
969185,0,0,0,0,0,0,74,609
969245,0,0,0,0,0,0,73,610
969305,0,0,0,0,0,0,71,612
969365,0,0,0,0,0,0,69,614
969425,0,0,0,0,0,0,68,615
969485,0,0,0,0,0,0,68,615
969545,0,0,0,0,0,0,63,620
969627,0,0,0,0,0,0,62,621
969687,0,0,0,0,0,0,61,622
969747,0,0,0,0,0,0,60,623
969807,0,0,0,0,0,0,56,627
969867,0,0,0,0,0,0,53,630
969927,0,0,0,0,0,0,49,634
969987,0,0,0,0,0,0,47,636
970047,0,0,0,0,0,0,43,640
970107,0,0,0,0,0,0,42,641
970167,0,0,0,0,0,0,41,642
970227,0,0,0,0,0,0,39,644
970287,0,0,0,0,0,0,38,645
970347,0,0,0,0,0,0,35,648
970407,0,0,0,0,0,0,33,650
970467,0,0,0,0,0,0,32,651
970527,0,0,0,0,0,0,32,651
970587,0,0,0,0,0,0,29,654
970647,0,0,0,0,0,0,28,655
970707,0,0,0,0,0,0,27,656
970767,0,0,0,0,0,0,25,658
970827,0,0,0,0,0,0,24,659
970887,0,0,0,0,0,0,21,662
970947,0,0,0,0,0,0,20,663
971007,0,0,0,0,0,0,15,668
971110,0,0,0,0,0,0,14,669
971170,0,0,0,0,0,0,12,671
971230,0,0,0,0,0,0,11,672
971290,0,0,0,0,0,0,10,673
971350,0,0,0,0,0,0,9,674
971410,0,0,0,0,0,0,5,678
971470,0,0,0,0,0,0,4,679
971530,0,0,0,0,0,0,3,680
971893,0,0,0,0,0,0,4,680
972006,0,0,0,0,0,0,5,680
972129,0,0,0,0,0,0,6,680
972589,0,0,0,0,0,0,7,680
972649,0,0,0,0,0,0,8,680
972888,0,0,0,0,0,0,7,681
972948,0,0,0,0,0,0,8,681
973148,0,0,0,0,0,0,9,681
973724,0,0,0,0,0,0,8,682
973803,0,0,0,0,0,0,7,683
975848,0,0,0,0,0,0,7,683
975908,0,0,0,0,0,0,7,683
975968,0,0,0,0,0,0,6,684
976143,0,0,0,0,0,0,5,685
976207,0,0,0,0,0,0,5,685
976407,0,0,0,0,0,0,5,685
979798,0,0,0,0,0,0,5,685
979858,0,0,0,0,0,0,5,685
980157,0,0,0,0,0,0,5,685
980357,0,0,0,0,0,0,5,685
982948,0,0,0,0,0,0,4,686
983201,0,0,0,0,0,0,3,687
983500,0,0,0,0,0,0,2,688
992764,0,0,0,0,0,0,1,689
994244,0,0,0,0,0,0,0,690
1149724,0,0,0,0,0,0,1,690
1152974,0,0,0,0,0,0,1,690
1153034,0,0,0,0,0,0,1,690
1156980,0,0,0,0,0,0,1,690
1158652,0,0,0,0,0,0,0,691
1660463,0,0,0,0,0,0,1,691
1660544,0,0,0,0,0,0,2,691
1663722,0,0,0,0,0,0,2,691
1663803,0,0,0,0,0,0,2,691
1667672,0,0,0,0,0,0,2,691
1667753,0,0,0,0,0,0,2,691
1670866,0,0,0,0,0,0,1,692
1671054,0,0,0,0,0,0,0,693
1674993,0,0,0,0,0,0,1,693
1678243,0,0,0,0,0,0,1,693
1678303,0,0,0,0,0,0,1,693
1682202,0,0,0,0,0,0,1,693
1688192,0,0,0,0,0,0,0,694
1689531,0,0,0,0,0,0,1,694
1689591,0,0,0,0,0,0,2,694
1689651,0,0,0,0,0,0,3,694
1689711,0,0,0,0,0,0,7,694
1689771,0,0,0,0,0,0,8,694
1689831,0,0,0,0,0,0,9,694
1689891,0,0,0,0,0,0,10,694
1690017,0,0,0,0,0,0,11,694
1692790,0,0,0,0,0,0,11,694
1692850,0,0,0,0,0,0,11,694
1692910,0,0,0,0,0,0,11,694
1692970,0,0,0,0,0,0,11,694
1693030,0,0,0,0,0,0,11,694
1693090,0,0,0,0,0,0,11,694
1693150,0,0,0,0,0,0,11,694
1693276,0,0,0,0,0,0,11,694
1694588,0,0,0,0,0,0,15,694
1694648,0,0,0,0,0,0,31,694
1695858,0,0,0,0,0,0,30,695
1696170,0,0,0,0,0,0,32,695
1696230,0,0,0,0,0,0,37,695
1696423,0,0,0,0,0,0,36,696
1696483,0,0,0,0,0,0,34,698
1696551,0,0,0,0,0,0,33,699
1696651,0,0,0,0,0,0,32,700
1696740,0,0,0,0,0,0,32,700
1696800,0,0,0,0,0,0,31,701
1696860,0,0,0,0,0,0,29,703
1696920,0,0,0,0,0,0,28,704
1696980,0,0,0,0,0,0,22,710
1697040,0,0,0,0,0,0,22,710
1697100,0,0,0,0,0,0,18,714
1697160,0,0,0,0,0,0,17,715
1697226,0,0,0,0,0,0,17,715
1697286,0,0,0,0,0,0,16,716
1697346,0,0,0,0,0,0,15,717
1697435,0,0,0,0,0,0,14,718
1697738,0,0,0,0,0,0,13,719
1697947,0,0,0,0,0,0,12,720
1698181,0,0,0,0,0,0,11,721
1701263,0,0,0,0,0,0,14,721
1701323,0,0,0,0,0,0,32,721
1701544,0,0,0,0,0,0,31,722
1701665,0,0,0,0,0,0,30,723
1701964,0,0,0,0,0,0,29,724
1704527,0,0,0,0,0,0,30,724
1704587,0,0,0,0,0,0,30,724
1704647,0,0,0,0,0,0,30,724
1705433,0,0,0,0,0,0,30,724
1707010,0,0,0,0,0,0,30,724
1707862,0,0,0,0,0,0,29,725
1708528,0,0,0,0,0,0,29,725
1708588,0,0,0,0,0,0,29,725
1710173,0,0,0,0,0,0,30,725
1710233,0,0,0,0,0,0,49,725
1710838,0,0,0,0,0,0,48,726
1710898,0,0,0,0,0,0,45,729
1710958,0,0,0,0,0,0,41,733
1711018,0,0,0,0,0,0,32,742
1711078,0,0,0,0,0,0,29,745
1715263,0,0,0,0,0,0,28,746
1717024,0,0,0,0,0,0,27,747
1717411,0,0,0,0,0,0,26,748
1731767,0,0,0,0,0,0,25,749
