time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
4973046,4d6df394-6345-6435-2784-ed8769190646,64,4963185,4963213,4973046,5037780,9833,9861,28,0,0,0
4973713,a01df13b-b2c3-96a8-2f3f-0f4d3cd30c74,64,4963718,4963718,4973713,4993363,9995,9995,0,0,0,0
4974051,65a9defd-4a79-0f10-1a3a-9e55756c7602,32,4963751,4963778,4974051,4999811,10273,10300,27,0,0,0
4974298,768b59cf-dd94-8ee9-74a6-2c78ce506c3b,32,4963153,4963153,4974298,5013049,11145,11145,0,0,0,0
4976225,19d2563b-6745-5a12-bff4-90680741ada1,32,4963911,4963958,4976225,5025243,12267,12314,47,0,0,0
4977612,f3f869a2-b17f-da96-9731-3195b6f2df85,32,4963815,4963838,4977612,5049817,13774,13797,23,0,0,0
4978039,9a2b048c-bb2e-cc2d-c8e7-c9dddafda8b0,32,4963281,4963333,4978039,5011977,14706,14758,52,0,0,0
4978166,76043923-81a4-10ee-1654-28d312782b00,64,4963784,4963838,4978166,5032502,14328,14382,54,0,0,0
4978166,f04ba4a5-05ae-3564-b362-d933e9b421cb,32,4963380,4963393,4978166,5018003,14773,14786,13,0,0,0
4978473,74d5b2d8-de8f-a835-f8de-58878e65c49b,32,4963847,4963898,4978473,5040600,14575,14626,51,0,0,0
4978600,eb8ee3cf-4bee-387c-56c7-2014df985d8f,64,4963878,4963898,4978600,5045604,14702,14722,20,0,0,0
4981307,42d8d88c-01ee-02e8-cb19-e67209fcda15,32,4963943,4963958,4981307,5027360,17349,17364,15,0,0,0
4985634,f1a7a1e5-6d43-2895-feac-95760f102d04,16,4963313,4963333,4985634,5012504,22301,22321,20,0,0,0
4991761,7e330394-1864-2157-9e3c-9a141ca52b59,32,4973919,4973924,4991761,5032358,17837,17842,5,0,0,0
4999448,425de4aa-569a-6fa0-0342-844cfea538dd,8,4904281,4904292,4999448,5043154,95156,95167,11,0,0,0
5000295,19f1cd02-186a-7b76-4c23-a832f9b15252,32,4973893,4973924,5000295,5039570,26371,26402,31,0,0,0
5011412.0,bbc85bd1-5144-6a73-7aea-51705a2a9ffa,16,4973949,4973984,5011412.0,5055997,37428.0,37463,35,0,0,0
5026479.0,385387eb-870c-69f4-7b7f-7b0c9b42967c,16,4973864,4973864,5026479.0,5032731,52615.0,52615,0,0,0,0
5035185,b18f8340-72e4-73d0-71e1-53aabb031c3c,64,5034345,5034398,5035185,5048897,787,840,53,0,0,0
5035732,6918e376-1777-0812-b51e-38d38a35da2f,32,5034379,5034398,5035732,5041031,1334,1353,19,0,0,0
5036339,2272e505-25f7-65c1-e4b4-a342b5f58b0c,64,5034251,5034278,5036339,5046643,2061,2088,27,0,0,0
5036466,6e557153-54f8-99a6-ebd9-5bf4b0f88222,64,5034314,5034338,5036466,5048340,2128,2152,24,0,0,0
5037133,1b31babd-7083-3311-4b04-94eaa383f5f0,32,5034442,5034458,5037133,5041651,2675,2691,16,0,0,0
5037800,c9dbbf54-4ed5-ac95-3fd2-27a2cbfa9ffa,16,5034218,5034218,5037800,5043719,3582,3582,0,0,0,0
5037927,effdaa95-1d1e-b5b1-04f3-bf0c664d94bf,32,5034410,5034458,5037927,5040933,3469,3517,48,0,0,0
5039854,2e650179-4328-b471-3faa-2f6c1703c64e,32,5034282,5034338,5039854,5049400,5516,5572,56,0,0,0
5052746,3b64ab6e-a594-63b3-9bfc-0beba1cc4bfe,64,5051923,5051959,5052746,5059302,787,823,36,0,0,0
5052933,4aef9cab-0677-104c-c0f1-c791241ebe94,32,5051839,5051839,5052933,5060166,1094,1094,0,0,0,0
5053000,df7d2c88-5ff3-8515-3ea5-967be054396c,64,5051892,5051899,5053000,5060470,1101,1108,7,0,0,0
5053000,5364575b-29ad-d798-2428-82234c01838f,32,5051956,5051959,5053000,5056067,1041,1044,3,0,0,0
5053067,b2eb9348-67d7-f4e1-8d1a-10220e2c4752,64,5051777,5051777,5053067,5056183,1290,1290,0,0,0,0
5053494,de86c55b-423b-41ba-94ef-2e3274f6107d,32,5052020,5052079,5053494,5056792,1415,1474,59,0,0,0
5053981,4b27c723-2a07-5583-9366-86b1330c9f49,32,5051987,5052019,5053981,5059819,1962,1994,32,0,0,0
5056508,1ef24425-45ff-45e4-f36e-400e4ba9f749,16,5048023,5048023,5056508,5061326,8485,8485,0,0,0,0
5117232,827822bc-4cf5-72f5-3f1e-f01352929ea1,32,5104565,5104565,5117232,5135042,12667,12667,0,0,0,0
