time,gpu0-0,gpu0-1,gpu0-2,gpu0-3,gpu1-0,gpu1-1,gpu1-2,gpu1-3,gpu2-0,gpu2-1,gpu2-2,gpu2-3,gpu3-0,gpu3-1,gpu3-2,gpu3-3,gpu4-0,gpu4-1,gpu4-2,gpu4-3,gpu5-0,gpu5-1,gpu5-2,gpu5-3,gpu6-0,gpu6-1,gpu6-2,gpu6-3,gpu7-0,gpu7-1,gpu7-2,gpu7-3,gpu8-0,gpu8-1,gpu8-2,gpu8-3,gpu9-0,gpu9-1,gpu9-2,gpu9-3,gpu10-0,gpu10-1,gpu10-2,gpu10-3,gpu11-0,gpu11-1,gpu11-2,gpu11-3,gpu12-0,gpu12-1,gpu12-2,gpu12-3,gpu13-0,gpu13-1,gpu13-2,gpu13-3,gpu14-0,gpu14-1,gpu14-2,gpu14-3,gpu15-0,gpu15-1,gpu15-2,gpu15-3,ce
3771498,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,83,83,83,83,13,14,17,21,31,40,42,43,44,46,49,50,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,0.961317796719747
3771708,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,83,83,83,83,13,14,17,21,31,40,42,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,,0.945692796719747
3772342,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,83,83,83,83,13,14,17,21,31,40,42,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,113,0.961317796719747
3772683,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,42,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,113,0.9576913345178026
3772743,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,42,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,113,0.9576913345178026
3773175,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,113,,0.9420663345178026
3773378,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,61,63,64,65,66,67,69,71,73,74,75,76,113,,0.9420663345178026
3774286,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,64,65,66,67,69,71,73,74,75,76,113,,,0.9264413345178026
3774441,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,64,65,66,67,69,71,73,74,75,76,113,114,,0.9420663345178026
3774501,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,,,0.9264413345178026
3775596,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,,,0.9264413345178026
3776502,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,115,,0.9420663345178026
3776602,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,116,116,13,14,17,21,31,40,43,44,46,49,51,58,59,60,63,65,66,67,69,71,73,74,75,113,114,115,0.9569882805703447
3777290,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,116,116,13,14,17,21,31,40,43,44,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,115,0.9569882805703447
3777695,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,84,84,84,84,116,116,13,14,17,21,31,40,43,44,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,115,0.9569882805703447
3777887,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,43,44,49,51,58,59,60,63,65,66,67,69,71,73,74,75,76,113,114,115,0.9534891685272673
3778252,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,43,44,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,114,115,,0.9378641685272673
3779313,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,44,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,114,115,,,0.9222391685272673
3779546,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,44,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,114,115,,,0.9222391685272673
3779756,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,44,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,114,115,,,0.9222391685272673
3780007,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,114,115,,,,0.9066141685272673
3780089,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,88,88,88,88,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,115,0.9521739438506304
3781949,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,88,88,88,88,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,115,0.9521739438506304
3783706,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,88,88,88,88,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,115,0.9521739438506304
3785501,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,69,73,74,75,76,113,115,0.9379010233670525
3786505,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,73,74,75,76,113,115,,0.9222760233670525
3786671,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,116,116,13,14,17,21,31,40,49,51,58,59,60,63,65,66,67,73,74,75,76,113,115,117,0.9379010233670525
3787588,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,116,116,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,115,117,,0.9222760233670525
3788371,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,115,117,,,,0.8917290773145105
3789925,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,115,117,,,,0.8917290773145105
3789985,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,118,118,118,118,118,118,118,118,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,117,0.9318344723921482
3790392,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,118,118,118,118,118,118,118,118,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,117,0.9318344723921482
3790749,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,118,118,118,118,118,118,118,118,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,117,0.9318344723921482
3791555,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,115,117,,,,0.8917290773145105
3793906,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,90,90,90,90,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,76,113,115,0.9230159321542957
3795808,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,90,90,90,90,13,14,17,21,31,40,49,51,58,60,63,65,66,67,73,74,75,113,115,117,0.9230159321542957
3795868,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,89,89,89,89,90,90,90,90,13,14,17,21,31,40,49,51,58,60,63,65,67,73,74,75,113,115,117,,0.9073909321542957
3796334,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,91,91,91,91,13,14,17,21,31,40,49,51,58,60,63,65,67,73,74,75,113,115,117,,0.9252903148398179
3796868,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,119,119,119,119,119,119,119,119,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,73,74,75,113,115,117,,0.8213036987978551
3796934,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,91,91,91,91,13,14,17,21,31,40,49,51,58,60,63,65,67,73,74,75,113,115,117,,0.9252903148398179
3797609,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,91,91,91,91,13,14,17,21,31,40,49,51,58,60,63,65,67,74,75,113,115,117,,,0.9096653148398179
3797943,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,92,92,92,92,13,14,17,21,31,40,49,51,58,60,63,65,67,74,75,113,115,117,,,0.9053660002136705
3798849,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,92,92,92,92,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,,,,0.8897410002136705
3801152,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,92,92,92,92,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,,,0.9053660002136705
3802053,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,90,90,90,90,93,93,93,93,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,,,0.9096653148398179
3803235,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,93,93,93,93,94,94,94,94,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,,,0.9204910997378418
3803295,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,95,95,95,95,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,,,0.9161917851116944
3804406,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,95,95,95,95,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,,,0.9161917851116944
3805242,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,95,95,95,95,13,14,17,21,31,40,49,51,58,60,63,65,67,74,113,115,117,120,121,,0.9318167851116944
3805653,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,95,95,95,95,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.9161917851116944
3807063,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.91336552549282
3808356,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.91336552549282
3808496,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.91336552549282
3809382,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,122,122,122,122,122,122,122,122,123,123,123,123,123,123,123,123,124,124,124,124,124,124,124,124,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,121,0.8058499902881208
3809442,6,6,6,6,6,6,6,6,122,122,122,122,122,122,122,122,123,123,123,123,123,123,123,123,124,124,124,124,124,124,124,124,125,125,125,125,125,125,125,125,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,22,22,22,22,13,14,17,121,0.6704638230917488
3809842,6,6,6,6,6,6,6,6,122,122,122,122,122,122,122,122,123,123,123,123,123,123,123,123,124,124,124,124,124,124,124,124,125,125,125,125,125,125,125,125,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,22,22,22,22,13,14,17,121,0.6704638230917488
3810200,6,6,6,6,6,6,6,6,122,122,122,122,122,122,122,122,123,123,123,123,123,123,123,123,124,124,124,124,124,124,124,124,125,125,125,125,125,125,125,125,126,126,126,126,126,126,126,126,127,127,127,127,127,127,127,127,22,22,22,22,13,14,17,121,0.6704638230917488
3810999,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.91336552549282
3812446,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,,,0.91336552549282
3813244,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,,0.92899052549282
3813304,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,129,0.94461552549282
3815724,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,129,130,0.94461552549282
3816498,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,129,130,0.94461552549282
3816558,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,129,130,0.94461552549282
3818013,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,131,131,131,131,131,131,131,131,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,129,130,0.9431587048803083
3818073,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,131,131,131,131,131,131,131,131,132,132,132,132,132,132,132,132,133,133,133,133,133,133,133,133,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,128,129,130,0.829375732742678
3818139,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,131,131,131,131,131,131,131,131,132,132,132,132,132,132,132,132,22,22,22,22,27,27,27,27,78,78,78,78,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,129,130,0.9418768961573571
3818199,6,6,6,6,6,6,6,6,131,131,131,131,131,131,131,131,132,132,132,132,132,132,132,132,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,128,129,130,0.8981996699753569
3818259,6,6,6,6,6,6,6,6,131,131,131,131,131,131,131,131,132,132,132,132,132,132,132,132,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,137,137,137,137,137,137,137,137,22,22,22,22,13,128,129,130,0.8549881705766604
3818636,6,6,6,6,6,6,6,6,131,131,131,131,131,131,131,131,132,132,132,132,132,132,132,132,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,137,137,137,137,137,137,137,137,22,22,22,22,13,128,129,130,0.8549881705766604
3818952,6,6,6,6,6,6,6,6,132,132,132,132,132,132,132,132,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,137,137,137,137,137,137,137,137,22,22,22,22,27,27,27,27,13,14,17,21,31,40,128,130,0.8612593279088865
3819012,6,6,6,6,6,6,6,6,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,137,137,137,137,137,137,137,137,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,74,128,130,0.8721178336137427
3819812,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.94461552549282
3820448,6,6,6,6,6,6,6,6,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.94461552549282
3821222,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,97,97,97,97,98,98,98,98,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.9557971916221439
3821474,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.7454218154652863
3821678,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.7454218154652863
3821738,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,130,0.6518049933474851
3821942,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.8570948488176844
3822106,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,130,0.784727290262104
3822240,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.8783441123799052
3822436,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.8783441123799052
3822867,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,97,97,97,97,98,98,98,98,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.9557971916221439
3822928,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,97,97,97,97,98,98,98,98,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,121,128,130,0.9557971916221439
3823634,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,97,97,97,97,98,98,98,98,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,,0.9401721916221439
3824087,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,98,98,98,98,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,,0.9330985938346456
3824184,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,98,98,98,98,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,0.9487235938346456
3826722,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,103,103,103,103,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,0.9458973342157712
3827438,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,103,103,103,103,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,0.9458973342157712
3829875,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,142,,,,0.9038366709354855
3829935,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,103,103,103,103,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,0.9458973342157712
3831388,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,103,103,103,103,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,0.9458973342157712
3832797,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,103,103,103,103,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,143,0.9458973342157712
3834467,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,143,144,,,0.9194616709354855
3834527,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,143,144,145,146,0.9507116709354855
3836078,53,53,53,53,53,53,53,53,22,22,22,22,27,27,27,27,78,78,78,78,79,79,79,79,85,85,85,85,94,94,94,94,96,96,96,96,101,101,101,101,13,14,17,21,31,40,49,51,58,60,63,65,67,74,115,117,120,128,130,141,143,144,145,146,0.9507116709354855
