time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
108167,121,1,106507,106507,108030.0,107943,1523.0,1523,0,0,0,0
108167,111,1,98286,98286,106583.0,102674,8297.0,8297,0,0,0,0
109173,120,1,106242,106242,109162.0,108234,2920.0,2920,0,0,0,0
110547,119,1,104716,104716,109746.0,108832,5030.0,5030,0,0,0,0
110806,125,1,109266,109413,110756.0,110430,1343.0,1490,0,0,0,0
111792,122,1,108167,108167,111313.0,110274,3146.0,3146,0,0,0,0
112172,126,1,109279,109413,111899.0,111014,2486.0,2620,0,0,0,0
113548,118,1,103281,103281,113363.0,110909,10082.0,10082,0,0,0,0
113548,132,1,112237,112412,113467.0,113383,1055.0,1230,0,0,0,0
114640,134,1,113068,113068,114015.0,113572,947.0,947,0,0,0,0
115186,109,1,96553,96553,114732.0,118961,18179.0,18179,0,0,0,0
116113,99,1,90500,90500,115989.0,106551,25489.0,25489,0,0,0,0
116113,135,1,113234,113308,116096.0,114752,2788.0,2862,0,0,0,0
116593,131,1,112172,112172,116412.0,9223372036854775807,4240.0,4240,0,0,0,1
117066,115,1,99273,99317,117037.0,107256,17720.0,17764,0,0,0,0
119428,138,1,115186,115186,119103.0,9223372036854775807,3917.0,3917,0,0,0,1
119428,141,1,116135,116353,118536.0,118254,2183.0,2401,0,0,0,0
119428,137,1,114640,114640,119391.0,118598,4751.0,4751,0,0,0,0
119428,145,1,117357,117546,118539.0,118297,993.0,1182,0,0,0,0
120070,34,1,24102,24102,119967.0,106209,95865.0,95865,0,0,0,0
120310,127,1,110547,110547,120139.0,116899,9592.0,9592,0,0,0,0
120310,146,1,119428,119428,120100.0,120404,672.0,672,0,0,0,0
122648,143,1,117066,117066,121196.0,9223372036854775807,4130.0,4130,0,0,0,1
122648,136,1,113521,113548,121834.0,9223372036854775807,8286.0,8313,0,0,0,1
122648,140,1,116113,116113,121403.0,120673,5290.0,5290,0,0,0,0
123967,148,1,120281,120310,123820.0,9223372036854775807,3510.0,3539,0,0,0,1
123967,149,1,121119,121119,123796.0,124400,2677.0,2677,0,0,0,0
130516,153,1,122825,122888,130236.0,127005,7348.0,7411,0,0,0,0
130516,116,1,100063,100063,127879.0,120454,27816.0,27816,0,0,0,0
130516,158,1,126950,126950,129943.0,9223372036854775807,2993.0,2993,0,0,0,1
130516,28,1,21716,21944,129135.0,141864,107191.0,107419,0,0,0,0
130516,72,1,58442,58655,128074.0,83054,69419.0,69632,0,0,0,0
130516,151,1,122666,122888,127236.0,9223372036854775807,4348.0,4570,0,0,0,1
131955,155,1,124124,124207,130611.0,129482,6404.0,6487,0,0,0,0
131955,156,2,125222,125222,131258.0,133470,6036.0,6036,0,0,0,0
135001,147,1,120070,120070,134950.0,129174,14880.0,14880,0,0,0,0
136247,165,1,134230,134230,135437.0,134912,1207.0,1207,0,0,0,0
136247,154,2,123967,124207,135668.0,138196,11461.0,11701,240,0,0,0
136487,130,1,111792,111792,136303.0,9223372036854775807,24511.0,24511,0,0,0,1
139716,169,1,136302,136487,137936.0,137857,1449.0,1634,0,0,0,0
141592,162,1,132609,132609,141537.0,137618,8928.0,8928,0,0,0,0
141592,170,1,136621,136727,139746.0,139969,3019.0,3125,0,0,0,0
141592,160,4,130516,130516,140664.0,9223372036854775807,10148.0,10148,0,0,0,1
143681,166,1,135001,135001,143123.0,140864,8122.0,8122,0,0,0,0
143681,159,1,127175,127190,143256.0,145209,16066.0,16081,0,0,0,0
143681,150,1,122648,122648,143361.0,131053,20713.0,20713,0,0,0,0
143681,172,1,141592,141592,142206.0,142210,614.0,614,0,0,0,0
146537,168,1,136247,136247,144892.0,141139,8645.0,8645,0,0,0,0
146537,167,2,135350,135350,145051.0,145840,9701.0,9701,0,0,0,0
148247,176,1,146537,146537,148053.0,147358,1516.0,1516,0,0,0,0
148749,177,1,147762,147762,148691.0,9223372036854775807,929.0,929,0,0,0,1
150415,164,1,133777,133777,149581.0,145525,15804.0,15804,0,0,0,0
151990,180,1,148516,148749,151186.0,9223372036854775807,2437.0,2670,0,0,0,1
154938,161,1,131955,131955,152556.0,9223372036854775807,20601.0,20601,0,0,0,1
154938,183,1,151990,151990,154236.0,153832,2246.0,2246,0,0,0,0
154938,175,1,144015,144015,154693.0,147896,10678.0,10678,0,0,0,0
155938,173,1,141921,141921,155778.0,9223372036854775807,13857.0,13857,0,0,0,1
160965,171,1,139716,139716,160339.0,148770,20623.0,20623,0,0,0,0
160965,184,1,154938,154938,158361.0,156712,3423.0,3423,0,0,0,0
160965,178,1,148247,148247,160231.0,152445,11984.0,11984,0,0,0,0
160965,174,1,143681,143681,158842.0,153337,15161.0,15161,0,0,0,0
160965,185,8,155698,155698,159842.0,158454,4144.0,4144,0,0,0,0
160965,187,8,157688,157688,159945.0,159156,2257.0,2257,0,0,0,0
163512,179,1,148509,148509,163156.0,9223372036854775807,14647.0,14647,0,0,0,1
163512,181,1,150415,150415,163158.0,156395,12743.0,12743,0,0,0,0
167075,110,8,97433,97433,166968.0,103222,69535.0,69535,0,0,0,0
167315,194,1,164728,164728,167079.0,166788,2351.0,2351,0,0,0,0
167555,190,8,162701,162701,167436.0,166331,4735.0,4735,0,0,0,0
169715,199,1,166835,166835,169616,168720,2781,2781,0,0,0,0
170915,196,1,165433,165479,170759.0,9223372036854775807,5280.0,5326,0,0,0,1
174035,198,1,166519,166519,173948.0,172006,7429.0,7429,0,0,0,0
175955,193,2,163719,166519,175898.0,171009,9379.0,12179,2800,0,0,0
179795,189,8,162061,162061,179614.0,168116,17553.0,17553,0,0,0,0
182195,197,1,165532,165719,182181.0,9223372036854775807,16462.0,16649,0,0,0,1
185315,188,1,160965,160965,185085.0,9223372036854775807,24120.0,24120,0,0,0,1
185555,8,1,6886,6886,185364.0,170333,178478.0,178478,0,0,0,0
188675,129,8,110910,111046,188589.0,9223372036854775807,77543.0,77679,0,0,0,1
190355,98,1,89759,89759,190341.0,152305,100582.0,100582,0,0,0,0
192035,101,1,91052,91240,191993.0,157110,100753.0,100941,0,0,0,0
202115,191,1,163128,163128,201961.0,187115,38833.0,38833,0,0,0,0
203795,195,1,165239,165239,203795.0,198123,38556.0,38556,0,0,0,0
216275,152,1,122683,122888,216260.0,160360,93372.0,93577,0,0,0,0
223475,186,4,155868,155938,223314.0,246630,67376.0,67446,0,0,0,0
234995,142,1,116575,116593,234907.0,228968,118314.0,118332,0,0,0,0
235475,192,1,163512,163512,235382.0,244797,71870.0,71870,0,0,0,0
250355,35,8,24410,24410,250250.0,9223372036854775807,225840.0,225840,0,0,0,1
318995,93,4,82894,82894,318953.0,9223372036854775807,236059.0,236059,0,0,0,1
319235,128,1,110806,110806,319116.0,260376,208310.0,208310,0,0,0,0
330515,2,1,1822,1822,330492.0,9223372036854775807,328670.0,328670,0,0,0,1
337475,41,1,32316,32316,337308.0,180253,304992.0,304992,0,0,0,0
349475,65,1,54182,54182,349280.0,343462,295098.0,295098,0,0,0,0
366035,104,8,93849,93888,365808.0,9223372036854775807,271920.0,271959,0,0,0,1
367235,157,1,126242,126242,367017.0,9223372036854775807,240775.0,240775,0,0,0,1
381395,18,1,14961,14961,381176.0,9223372036854775807,366215.0,366215,0,0,0,1
388115,182,8,150450,150655,388079.0,188708,237424.0,237629,0,0,0,0
464195,64,1,53759,53759,463988.0,423026,410229.0,410229,0,0,0,0
470195,123,1,109173,109173,470143.0,9223372036854775807,360970.0,360970,0,0,0,1
493955,139,1,115535,115535,493797.0,445937,378262.0,378262,0,0,0,0
543395,124,1,109251,109413,543191.0,582363,433778.0,433940,0,0,0,0
568115,163,1,132836,132849,567968.0,673009,435119.0,435132,0,0,0,0
578195,0,1,0,0,578037.0,9223372036854775807,578037.0,578037,0,0,0,1
610115,144,1,117254,117306,609876.0,9223372036854775807,492570.0,492622,0,0,0,1
762515,133,1,112394,112412,762489.0,9223372036854775807,650077.0,650095,0,0,0,1
767075,79,1,65309,65309,767058.0,9223372036854775807,701749.0,701749,0,0,0,1
